tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
3385,103,27,0,4.97,37.68,309564,309667
3386,83,34,0,6.17,44.55,309666,309749
3387,108,21,0,4.74,27.95,309748,309856
3388,79,25,0,6.48,42.12,309856,309935
3389,101,25,0,5.07,33.53,309934,310035
3390,81,46,0,6.32,64.19,310034,310115
3391,105,21,0,4.88,28.24,310114,310219
3392,106,23,0,4.83,33.52,310218,310324
3393,77,57,0,6.65,63.34,310323,310400
3394,110,21,0,4.65,21.37,310399,310509
3395,109,23,0,4.70,28.76,310508,310617
3396,60,69,0,8.53,103.28,310616,310676
3397,104,23,0,4.92,36.03,310676,310780
3398,91,23,0,5.63,32.43,310779,310870
3399,91,43,0,5.63,47.09,310869,310960
3400,96,24,0,5.33,28.45,310959,311055
3401,87,35,0,5.89,53.69,311054,311141
3402,85,21,0,6.02,30.78,311141,311226
3403,83,51,0,6.17,63.71,311225,311308
3404,112,34,0,4.57,35.94,311307,311419
3405,97,33,0,5.28,37.95,311418,311515
3406,90,34,0,5.69,39.61,311514,311604
3407,61,114,0,8.39,238.11,311603,311664
3408,84,35,0,6.10,51.11,311663,311747
3409,108,21,0,4.74,27.75,311746,311854
3410,94,20,0,5.45,36.67,311853,311947
3411,88,35,0,5.82,39.81,311947,312035
3412,87,31,0,5.89,37.44,312034,312121
3413,87,51,0,5.89,55.39,312121,312208
3414,101,24,0,5.07,28.36,312207,312308
3415,92,32,0,5.57,36.38,312307,312399
3416,105,20,0,4.88,23.21,312398,312503
3417,105,20,0,4.88,24.60,312503,312608
3418,86,20,0,5.95,27.42,312607,312693
3419,95,24,0,5.39,31.69,312693,312788
3420,96,22,0,5.33,26.74,312787,312883
3421,87,37,0,5.89,46.22,312882,312969
3422,100,23,0,5.12,29.97,312968,313068
3423,104,20,0,4.92,23.22,313067,313171
3424,98,20,0,5.22,32.44,313170,313268
3425,91,20,0,5.63,34.06,313267,313358
3426,90,20,0,5.69,29.08,313357,313447
3427,61,32,0,8.39,43.32,313446,313507
3428,84,26,0,6.10,39.49,313506,313590
3429,92,28,0,5.57,32.68,313589,313681
3430,118,21,0,4.34,23.77,313680,313798
3431,97,38,0,5.28,42.76,313797,313894
3432,78,37,0,6.56,44.58,313893,313971
3433,113,23,0,4.53,23.42,313970,314083
3434,89,31,0,5.75,36.12,314083,314172
3435,95,30,0,5.39,39.96,314171,314266
3436,107,20,0,4.79,23.83,314265,314372
3437,71,113,0,7.21,190.76,314371,314442
3438,92,21,0,5.57,32.20,314441,314533
3439,86,75,0,5.95,85.93,314532,314618
3440,107,25,0,4.79,27.94,314617,314724
3441,88,20,0,5.82,30.01,314724,314812
3442,92,33,0,5.57,37.09,314811,314903
3443,94,25,0,5.45,31.16,314902,314996
3444,75,23,0,6.83,40.54,314995,315070
3445,82,20,0,6.24,35.04,315070,315152
3446,102,26,0,5.02,32.22,315151,315253
3447,90,54,0,5.69,54.97,315252,315342
3448,93,27,0,5.51,28.92,315341,315434
3449,99,24,0,5.17,32.57,315433,315532
3450,113,21,0,4.53,23.10,315531,315644
3451,94,32,0,5.45,50.59,315644,315738
3452,105,20,0,4.88,28.55,315737,315842
3453,108,19,0,4.74,27.43,315841,315949
3454,80,25,0,6.40,35.64,315948,316028
3455,81,46,0,6.32,57.85,316027,316108
3456,93,20,0,5.51,32.19,316107,316200
3457,119,20,0,4.30,20.21,316199,316318
3458,107,19,0,4.79,29.91,316317,316424
3459,58,69,0,8.83,102.52,316423,316481
3460,106,22,0,4.83,23.88,316480,316586
3461,98,22,0,5.22,31.34,316585,316683
3462,90,22,0,5.69,35.79,316682,316772
3463,79,92,0,6.48,124.05,316771,316850
3464,71,33,0,7.21,40.56,316849,316920
3465,90,22,0,5.69,37.35,316919,317009
3466,112,23,0,4.57,27.26,317008,317120
3467,102,19,0,5.02,24.65,317119,317221
3468,98,55,0,5.22,70.66,317220,317318
3469,90,25,0,5.69,33.39,317317,317407
3470,93,21,0,5.51,27.80,317406,317499
3471,88,32,0,5.82,39.13,317498,317586
3472,76,105,0,6.74,159.69,317585,317661
3473,100,34,0,5.12,29.53,317660,317760
3474,89,25,0,5.75,37.56,317760,317849
3475,66,29,0,7.76,54.91,317849,317915
3476,106,26,0,4.83,29.99,317914,318020
3477,111,20,0,4.61,25.41,318019,318130
3478,101,22,0,5.07,28.90,318129,318230
3479,105,38,0,4.88,39.35,318229,318334
3480,105,57,0,4.88,48.17,318333,318438
3481,86,40,0,5.95,51.74,318437,318523
3482,73,48,0,7.01,74.56,318522,318595
3483,71,110,0,7.21,186.08,318594,318665
3484,90,19,0,5.69,31.08,318665,318755
3485,92,23,0,5.57,31.42,318754,318846
3486,98,41,0,5.22,37.05,318845,318943
3487,120,21,0,4.27,22.01,318943,319063
3488,96,22,0,5.33,31.72,319062,319158
3489,114,22,0,4.49,24.13,319157,319271
3490,115,22,0,4.45,29.17,319270,319385
3491,86,24,0,5.95,34.63,319384,319470
3492,107,32,0,4.79,37.27,319469,319576
3493,105,19,0,4.88,22.74,319575,319680
3494,95,20,0,5.39,33.84,319679,319774
3495,99,20,0,5.17,29.39,319773,319872
3496,98,47,0,5.22,42.52,319871,319969
3497,88,34,0,5.82,43.26,319968,320056
3498,79,21,0,6.48,30.22,320056,320135
3499,84,28,0,6.10,37.04,320134,320218
3500,74,22,0,6.92,33.18,320217,320291
3501,116,21,0,4.41,24.12,320290,320406
3502,93,27,0,5.51,30.40,320405,320498
3503,102,24,0,5.02,29.47,320497,320599
3504,89,24,0,5.75,36.12,320598,320687
3505,86,24,0,5.95,34.44,320686,320772
3506,81,28,0,6.32,39.50,320772,320853
3507,87,20,0,5.89,40.03,320852,320939
3508,103,40,0,4.97,41.27,320939,321042
3509,61,229,0,8.39,843.06,321041,321102
3510,105,20,0,4.88,20.91,321101,321206
3511,81,27,0,6.32,39.55,321205,321286
3512,117,25,0,4.38,23.93,321286,321403
3513,96,23,0,5.33,30.24,321402,321498
3514,117,21,0,4.38,25.81,321497,321614
3515,90,20,0,5.69,28.15,321613,321703
3516,98,20,0,5.22,28.87,321702,321800
3517,119,23,0,4.30,25.29,321799,321918
3518,81,92,0,6.32,120.09,321917,321998
3519,102,27,0,5.02,35.96,321997,322099
3520,93,27,0,5.51,39.86,322098,322191
3521,100,22,0,5.12,27.15,322190,322290
3522,91,22,0,5.63,27.38,322289,322380
3523,93,19,0,5.51,29.78,322379,322472
3524,84,22,0,6.10,37.49,322471,322555
3525,101,24,0,5.07,29.49,322554,322655
3526,110,24,0,4.65,23.50,322654,322764
3527,108,20,0,4.74,25.27,322763,322871
3528,91,52,0,5.63,52.72,322870,322961
3529,103,41,0,4.97,40.44,322961,323064
3530,110,23,0,4.65,29.15,323063,323173
3531,101,21,0,5.07,29.33,323173,323274
3532,110,25,0,4.65,29.61,323273,323383
3533,98,27,0,5.22,37.97,323382,323480
3534,61,59,0,8.39,94.40,323479,323540
3535,95,20,0,5.39,28.17,323539,323634
3536,87,22,0,5.89,32.12,323633,323720
3537,101,28,0,5.07,33.15,323719,323820
3538,96,22,0,5.33,33.87,323819,323915
3539,79,49,0,6.48,55.21,323914,323993
3540,85,37,0,6.02,40.82,323993,324078
3541,110,19,0,4.65,24.66,324077,324187
3542,106,31,0,4.83,38.84,324186,324292
3543,81,37,0,6.32,34.24,324291,324372
3544,76,21,0,6.74,33.64,324371,324447
3545,101,23,0,5.07,25.17,324446,324547
3546,95,37,0,5.39,37.80,324546,324641
3547,100,55,0,5.12,52.85,324640,324740
3548,84,29,0,6.10,40.28,324739,324823
3549,76,53,0,6.74,58.80,324822,324898
3550,96,18,0,5.33,25.78,324897,324993
3551,87,23,0,5.89,34.88,324993,325080
3552,92,28,0,5.57,35.72,325080,325172
3553,90,19,0,5.69,27.79,325171,325261
3554,107,54,0,4.79,45.96,325260,325367
3555,106,19,0,4.83,23.91,325366,325472
3556,98,21,0,5.22,29.62,325471,325569
3557,93,21,0,5.51,32.90,325568,325661
3558,74,36,0,6.92,40.78,325660,325734
3559,103,26,0,4.97,34.18,325733,325836
3560,91,23,0,5.63,38.12,325836,325927
3561,103,21,0,4.97,29.47,325926,326029
3562,100,30,0,5.12,30.71,326028,326128
3563,97,27,0,5.28,27.73,326127,326224
3564,101,23,0,5.07,29.99,326223,326324
3565,87,21,0,5.89,33.48,326323,326410
3566,81,35,0,6.32,45.45,326409,326490
3567,100,113,0,5.12,135.93,326489,326589
3568,92,53,0,5.57,50.70,326588,326680
3569,76,26,0,6.74,38.72,326679,326755
3570,95,34,0,5.39,33.00,326754,326849
3571,93,31,0,5.51,39.20,326848,326941
3572,92,25,0,5.57,35.09,326940,327032
3573,98,56,0,5.22,47.42,327031,327129
3574,85,59,0,6.02,67.25,327128,327213
3575,82,66,0,6.24,81.16,327212,327294
3576,105,20,0,4.88,27.71,327293,327398
3577,92,22,0,5.57,33.46,327397,327489
3578,103,26,0,4.97,27.06,327488,327591
3579,112,21,0,4.57,25.46,327590,327702
3580,94,21,0,5.45,31.82,327701,327795
3581,91,51,0,5.63,78.67,327794,327885
3582,88,22,0,5.82,32.99,327884,327972
3583,121,20,0,4.23,20.71,327971,328092
3584,52,149,0,9.85,436.36,328091,328143
3585,89,45,0,5.75,41.00,328142,328231
3586,74,27,0,6.92,47.18,328230,328304
3587,90,27,0,5.69,34.39,328303,328393
3588,87,44,0,5.89,56.93,328392,328479
3589,96,24,0,5.33,29.37,328478,328574
3590,96,30,0,5.33,36.16,328573,328669
3591,97,25,0,5.28,28.55,328669,328766
3592,83,23,0,6.17,33.73,328765,328848
3593,48,88,0,10.67,209.89,328847,328895
3594,104,20,0,4.92,23.51,328894,328998
3595,92,24,0,5.57,35.77,328998,329090
3596,103,21,0,4.97,28.22,329089,329192
3597,85,24,0,6.02,34.12,329191,329276
3598,90,22,0,5.69,31.01,329275,329365
3599,111,19,0,4.61,24.29,329364,329475
3600,87,27,0,5.89,32.42,329474,329561
3601,103,22,0,4.97,26.82,329560,329663
3602,102,23,0,5.02,28.92,329662,329764
3603,85,30,0,6.02,39.88,329763,329848
3604,101,49,0,5.07,43.45,329847,329948
3605,90,43,0,5.69,60.79,329948,330038
3606,76,22,0,6.74,38.80,330037,330113
3607,96,23,0,5.33,32.35,330112,330208
3608,111,19,0,4.61,24.65,330207,330318
3609,88,20,0,5.82,31.04,330317,330405
3610,81,53,0,6.32,58.02,330404,330485
3611,87,27,0,5.89,39.16,330485,330572
3612,88,25,0,5.82,38.94,330571,330659
3613,101,25,0,5.07,26.52,330659,330760
3614,113,25,0,4.53,26.18,330759,330872
3615,85,30,0,6.02,29.93,330871,330956
3616,90,34,0,5.69,36.15,330955,331045
3617,86,62,0,5.95,64.49,331044,331130
3618,78,28,0,6.56,43.68,331129,331207
3619,111,22,0,4.61,21.03,331206,331317
3620,75,29,0,6.83,41.61,331316,331391
3621,87,85,0,5.89,94.72,331391,331478
3622,95,21,0,5.39,32.41,331478,331573
3623,107,19,0,4.79,27.25,331572,331679
3624,91,55,0,5.63,60.41,331678,331769
3625,93,20,0,5.51,31.69,331769,331862
3626,109,25,0,4.70,30.54,331861,331970
3627,99,20,0,5.17,27.84,331969,332068
3628,81,27,0,6.32,35.63,332067,332148
3629,99,32,0,5.17,29.23,332147,332246
3630,86,26,0,5.95,37.79,332245,332331
3631,84,21,0,6.10,34.63,332330,332414
3632,96,20,0,5.33,27.18,332413,332509
3633,108,22,0,4.74,30.40,332508,332616
3634,97,26,0,5.28,29.75,332615,332712
3635,97,21,0,5.28,29.50,332712,332809
3636,93,23,0,5.51,33.82,332808,332901
3637,65,25,0,7.88,44.94,332900,332965
3638,90,34,0,5.69,42.88,332964,333054
3639,106,22,0,4.83,23.24,333053,333159
3640,102,20,0,5.02,31.33,333158,333260
3641,93,27,0,5.51,36.77,333259,333352
3642,96,24,0,5.33,27.31,333351,333447
3643,80,21,0,6.40,38.52,333446,333526
3644,121,21,0,4.23,22.97,333525,333646
3645,65,71,0,7.88,94.63,333646,333711
3646,72,24,0,7.11,40.54,333710,333782
3647,94,40,0,5.45,39.74,333781,333875
3648,92,21,0,5.57,36.94,333874,333966
3649,116,22,0,4.41,22.45,333965,334081
3650,82,30,0,6.24,36.72,334080,334162
3651,89,19,0,5.75,23.94,334162,334251
3652,87,21,0,5.89,30.12,334250,334337
3653,105,20,0,4.88,25.21,334336,334441
3654,101,46,0,5.07,43.49,334440,334541
3655,92,24,0,5.57,29.12,334540,334632
3656,80,20,0,6.40,29.57,334632,334712
3657,81,19,0,6.32,26.59,334712,334793
3658,86,37,0,5.95,39.23,334792,334878
3659,75,63,0,6.83,69.48,334877,334952
3660,77,30,0,6.65,47.08,334951,335028
3661,108,26,0,4.74,33.62,335027,335135
3662,89,26,0,5.75,40.73,335134,335223
3663,94,23,0,5.45,32.10,335223,335317
3664,77,46,0,6.65,54.12,335316,335393
3665,73,46,0,7.01,69.52,335392,335465
3666,95,20,0,5.39,29.50,335464,335559
3667,107,21,0,4.79,21.29,335558,335665
3668,90,28,0,5.69,37.24,335665,335755
3669,88,20,0,5.82,31.24,335754,335842
3670,82,19,0,6.24,29.21,335841,335923
3671,117,17,0,4.38,17.04,335922,336039
3672,97,31,0,5.28,46.94,336038,336135
3673,110,22,0,4.65,32.19,336134,336244
3674,87,20,0,5.89,32.88,336244,336331
3675,84,48,0,6.10,72.75,336330,336414
3676,87,22,0,5.89,36.77,336413,336500
3677,92,47,0,5.57,43.98,336499,336591
3678,104,26,0,4.92,29.99,336590,336694
3679,96,41,0,5.33,41.72,336693,336789
3680,84,63,0,6.10,93.85,336789,336873
3681,83,32,0,6.17,44.04,336873,336956
3682,105,21,0,4.88,28.38,336955,337060
3683,118,22,0,4.34,21.00,337059,337177
3684,87,32,0,5.89,46.01,337176,337263
3685,104,19,0,4.92,27.49,337262,337366
3686,90,70,0,5.69,74.77,337365,337455
3687,105,23,0,4.88,28.17,337454,337559
3688,68,25,0,7.53,45.72,337558,337626
3689,91,21,0,5.63,34.48,337625,337716
3690,89,19,0,5.75,27.83,337715,337804
3691,109,37,0,4.70,34.47,337803,337912
3692,93,30,0,5.51,39.78,337911,338004
3693,79,46,0,6.48,49.21,338003,338082
3694,103,20,0,4.97,24.65,338081,338184
3695,115,20,0,4.45,19.17,338183,338298
3696,95,31,0,5.39,46.22,338298,338393
3697,90,36,0,5.69,46.59,338392,338482
3698,108,21,0,4.74,25.54,338481,338589
3699,98,28,0,5.22,32.54,338588,338686
3700,82,25,0,6.24,35.62,338685,338767
3701,90,22,0,5.69,30.57,338766,338856
3702,95,26,0,5.39,32.32,338856,338951
3703,97,22,0,5.28,26.53,338950,339047
3704,93,58,0,5.51,62.08,339046,339139
3705,91,44,0,5.63,43.16,339138,339229
3706,80,39,0,6.40,45.84,339228,339308
3707,94,25,0,5.45,41.31,339307,339401
3708,96,20,0,5.33,30.72,339400,339496
3709,80,25,0,6.40,45.59,339495,339575
3710,92,23,0,5.57,32.40,339575,339667
3711,97,22,0,5.28,23.79,339666,339763
3712,64,58,0,8.00,102.03,339762,339826
3713,108,64,0,4.74,57.60,339825,339933
3714,103,20,0,4.97,28.09,339932,340035
3715,79,20,0,6.48,37.14,340034,340113
3716,98,25,0,5.22,30.15,340112,340210
3717,100,75,0,5.12,72.59,340209,340309
3718,102,30,0,5.02,34.35,340309,340411
3719,91,24,0,5.63,28.67,340410,340501
3720,66,42,0,7.76,60.27,340501,340567
3721,100,40,0,5.12,40.93,340566,340666
3722,93,41,0,5.51,40.92,340665,340758
3723,97,25,0,5.28,30.68,340757,340854
3724,95,25,0,5.39,31.65,340853,340948
3725,103,21,0,4.97,28.84,340947,341050
3726,93,22,0,5.51,31.93,341050,341143
3727,108,21,0,4.74,25.78,341142,341250
3728,98,28,0,5.22,31.50,341249,341347
3729,82,82,0,6.24,107.04,341346,341428
3730,87,29,0,5.89,33.94,341427,341514
3731,117,19,0,4.38,24.44,341513,341630
3732,87,20,0,5.89,31.71,341629,341716
3733,103,28,0,4.97,31.80,341715,341818
3734,106,19,0,4.83,19.93,341817,341923
3735,48,49,0,10.67,81.89,341923,341971
3736,104,46,0,4.92,44.21,341970,342074
3737,107,19,0,4.79,27.35,342073,342180
3738,101,22,0,5.07,26.88,342179,342280
3739,90,24,0,5.69,35.01,342279,342369
3740,65,62,0,7.88,96.17,342368,342433
3741,91,26,0,5.63,34.70,342432,342523
3742,93,21,0,5.51,34.36,342523,342616
3743,92,30,0,5.57,32.64,342615,342707
3744,103,21,0,4.97,30.40,342706,342809
3745,79,29,0,6.48,42.10,342808,342887
3746,97,22,0,5.28,31.03,342886,342983
3747,61,47,0,8.39,61.85,342982,343043
3748,107,26,0,4.79,30.62,343043,343150
3749,84,21,0,6.10,36.75,343149,343233
3750,107,26,0,4.79,32.86,343232,343339
3751,92,25,0,5.57,34.90,343338,343430
3752,110,20,0,4.65,24.43,343429,343539
3753,101,23,0,5.07,29.05,343538,343639
3754,82,21,0,6.24,32.38,343638,343720
3755,93,21,0,5.51,33.95,343719,343812
3756,111,21,0,4.61,22.42,343811,343922
3757,100,20,0,5.12,30.87,343921,344021
3758,106,25,0,4.83,26.44,344020,344126
3759,102,22,0,5.02,27.82,344125,344227
3760,108,20,0,4.74,25.41,344226,344334
3761,95,49,0,5.39,44.66,344333,344428
3762,79,23,0,6.48,39.16,344427,344506
3763,85,41,0,6.02,48.28,344505,344590
3764,111,18,0,4.61,21.66,344589,344700
3765,90,27,0,5.69,35.19,344699,344789
3766,102,21,0,5.02,25.49,344788,344890
3767,97,27,0,5.28,33.36,344889,344986
3768,88,34,0,5.82,41.94,344985,345073
3769,99,49,0,5.17,44.51,345072,345171
3770,76,28,0,6.74,46.80,345171,345247
3771,87,19,0,5.89,27.23,345246,345333
3772,82,60,0,6.24,70.55,345332,345414
3773,86,33,0,5.95,36.16,345413,345499
3774,90,25,0,5.69,47.86,345498,345588
3775,97,44,0,5.28,48.61,345587,345684
3776,76,49,0,6.74,70.43,345683,345759
3777,72,29,0,7.11,40.88,345758,345830
3778,80,28,0,6.40,45.99,345830,345910
3779,88,52,0,5.82,57.54,345909,345997
3780,91,81,0,5.63,90.15,345997,346088
3781,90,43,0,5.69,43.21,346087,346177
3782,101,27,0,5.07,34.62,346176,346277
3783,78,24,0,6.56,37.76,346277,346355
3784,93,20,0,5.51,29.09,346354,346447
3785,91,45,0,5.63,48.83,346447,346538
3786,96,35,0,5.33,35.78,346537,346633
3787,91,27,0,5.63,43.31,346632,346723
3788,87,36,0,5.89,32.84,346722,346809
3789,113,36,0,4.53,30.44,346808,346921
3790,93,22,0,5.51,28.23,346920,347013
3791,95,24,0,5.39,28.43,347012,347107
3792,101,27,0,5.07,33.31,347107,347208
3793,82,22,0,6.24,34.70,347207,347289
3794,81,26,0,6.32,32.86,347288,347369
3795,116,19,0,4.41,24.78,347368,347484
3796,88,66,0,5.82,66.31,347484,347572
3797,83,54,0,6.17,68.74,347571,347654
3798,91,22,0,5.63,31.75,347653,347744
3799,101,28,0,5.07,38.18,347743,347844
3800,100,20,0,5.12,31.41,347844,347944
3801,112,25,0,4.57,27.92,347943,348055
3802,112,37,0,4.57,39.24,348054,348166
3803,88,23,0,5.82,33.15,348165,348253
3804,93,19,0,5.51,30.59,348252,348345
3805,77,20,0,6.65,32.70,348344,348421
3806,86,23,0,5.95,36.09,348420,348506
3807,81,41,0,6.32,52.84,348505,348586
3808,102,18,0,5.02,21.90,348586,348688
3809,112,19,0,4.57,24.87,348688,348800
3810,116,28,0,4.41,28.62,348799,348915
3811,85,45,0,6.02,57.76,348914,348999
3812,108,24,0,4.74,29.30,348998,349106
3813,85,37,0,6.02,50.71,349105,349190
3814,103,26,0,4.97,35.29,349190,349293
3815,105,30,0,4.88,29.40,349292,349397
3816,85,24,0,6.02,32.78,349396,349481
3817,95,35,0,5.39,40.55,349480,349575
3818,113,22,0,4.53,27.98,349574,349687
3819,98,22,0,5.22,33.17,349687,349785
3820,97,22,0,5.28,25.17,349784,349881
3821,74,28,0,6.92,42.75,349881,349955
3822,100,21,0,5.12,25.63,349954,350054
3823,93,21,0,5.51,35.02,350053,350146
3824,108,22,0,4.74,25.38,350145,350253
3825,97,20,0,5.28,25.13,350252,350349
3826,101,25,0,5.07,24.78,350348,350449
3827,78,22,0,6.56,38.86,350448,350526
3828,82,40,0,6.24,45.50,350525,350607
3829,98,38,0,5.22,39.01,350606,350704
3830,92,20,0,5.57,28.42,350703,350795
3831,103,20,0,4.97,27.89,350794,350897
3832,89,30,0,5.75,33.94,350896,350985
3833,88,28,0,5.82,45.33,350984,351072
3834,84,20,0,6.10,30.13,351071,351155
3835,97,21,0,5.28,27.11,351154,351251
3836,67,40,0,7.64,63.16,351250,351317
3837,111,21,0,4.61,24.78,351316,351427
3838,86,21,0,5.95,32.07,351427,351513
3839,71,130,0,7.21,256.67,351512,351583
3840,107,28,0,4.79,32.34,351582,351689
3841,95,20,0,5.39,27.86,351688,351783
3842,88,30,0,5.82,38.19,351782,351870
3843,74,33,0,6.92,47.21,351869,351943
3844,93,20,0,5.51,27.45,351942,352035
3845,110,31,0,4.65,22.61,352034,352144
3846,86,44,0,5.95,45.30,352143,352229
3847,90,66,0,5.69,71.53,352229,352319
3848,91,20,0,5.63,27.73,352319,352410
3849,73,29,0,7.01,45.16,352409,352482
3850,94,41,0,5.45,41.61,352481,352575
3851,96,42,0,5.33,41.08,352575,352671
3852,98,49,0,5.22,46.42,352670,352768
3853,78,24,0,6.56,42.86,352767,352845
3854,109,22,0,4.70,26.10,352845,352954
3855,84,24,0,6.10,32.71,352953,353037
3856,84,51,0,6.10,58.11,353037,353121
3857,78,36,0,6.56,53.91,353120,353198
3858,102,21,0,5.02,26.92,353198,353300
3859,107,33,0,4.79,35.42,353300,353407
3860,78,43,0,6.56,44.94,353406,353484
3861,93,32,0,5.51,43.35,353483,353576
3862,92,23,0,5.57,26.94,353575,353667
3863,99,22,0,5.17,31.82,353666,353765
3864,90,22,0,5.69,31.06,353764,353854
3865,107,19,0,4.79,23.83,353853,353960
3866,80,29,0,6.40,42.59,353959,354039
3867,112,20,0,4.57,25.57,354039,354151
3868,101,26,0,5.07,29.61,354150,354251
3869,111,19,0,4.61,23.84,354250,354361
3870,49,160,0,10.45,497.55,354360,354409
3871,91,20,0,5.63,25.07,354408,354499
3872,81,25,0,6.32,39.40,354498,354579
3873,92,29,0,5.57,38.07,354578,354670
3874,93,21,0,5.51,28.42,354669,354762
3875,103,24,0,4.97,26.14,354761,354864
3876,91,21,0,5.63,31.97,354863,354954
3877,94,26,0,5.45,35.93,354954,355048
3878,107,22,0,4.79,26.92,355047,355154
3879,64,171,0,8.00,451.38,355154,355218
3880,92,24,0,5.57,35.79,355217,355309
3881,86,24,0,5.95,35.28,355308,355394
3882,81,28,0,6.32,40.39,355393,355474
3883,89,22,0,5.75,34.48,355474,355563
3884,106,23,0,4.83,27.88,355562,355668
3885,93,28,0,5.51,29.80,355667,355760
3886,91,30,0,5.63,38.54,355760,355851
3887,72,143,0,7.11,295.38,355850,355922
3888,95,25,0,5.39,34.72,355921,356016
3889,85,52,0,6.02,52.71,356015,356100
3890,71,29,0,7.21,41.12,356099,356170
3891,90,28,0,5.69,38.77,356169,356259
3892,97,58,0,5.28,54.14,356258,356355
3893,97,23,0,5.28,31.15,356354,356451
3894,119,22,0,4.30,21.71,356450,356569
3895,119,27,0,4.30,26.43,356568,356687
3896,90,41,0,5.69,53.33,356686,356776
3897,97,22,0,5.28,29.85,356775,356872
3898,89,42,0,5.75,46.91,356871,356960
3899,64,61,0,8.00,90.00,356959,357023
3900,89,43,0,5.75,43.15,357022,357111
3901,104,20,0,4.92,25.94,357110,357214
3902,104,21,0,4.92,28.82,357213,357317
3903,86,22,0,5.95,29.70,357316,357402
3904,84,47,0,6.10,48.37,357402,357486
3905,86,60,0,5.95,77.70,357486,357572
3906,99,22,0,5.17,30.53,357571,357670
3907,110,27,0,4.65,25.10,357669,357779
3908,82,37,0,6.24,44.84,357778,357860
3909,94,67,0,5.45,65.37,357859,357953
3910,78,44,0,6.56,70.07,357952,358030
3911,93,35,0,5.51,41.67,358029,358122
3912,98,28,0,5.22,27.46,358121,358219
3913,108,23,0,4.74,27.99,358218,358326
3914,92,51,0,5.57,50.98,358325,358417
3915,86,25,0,5.95,34.63,358417,358503
3916,75,37,0,6.83,44.97,358502,358577
3917,94,19,0,5.45,28.20,358576,358670
3918,95,22,0,5.39,32.72,358669,358764
3919,93,29,0,5.51,33.67,358763,358856
3920,108,21,0,4.74,26.10,358855,358963
3921,95,48,0,5.39,48.26,358963,359058
3922,102,20,0,5.02,26.08,359057,359159
3923,98,24,0,5.22,31.07,359158,359256
3924,90,21,0,5.69,32.10,359255,359345
3925,70,47,0,7.31,57.79,359344,359414
3926,97,36,0,5.28,40.16,359413,359510
3927,90,39,0,5.69,41.97,359509,359599
3928,109,24,0,4.70,31.44,359598,359707
3929,106,23,0,4.83,31.73,359706,359812
3930,86,23,0,5.95,38.42,359812,359898
3931,107,42,0,4.79,34.26,359897,360004
3932,102,30,0,5.02,35.53,360003,360105
3933,66,26,0,7.76,43.94,360104,360170
3934,87,24,0,5.89,33.46,360169,360256
3935,82,30,0,6.24,53.53,360255,360337
3936,102,20,0,5.02,23.84,360336,360438
3937,79,21,0,6.48,31.72,360437,360516
3938,87,19,0,5.89,38.15,360515,360602
3939,100,28,0,5.12,27.97,360601,360701
3940,98,30,0,5.22,34.81,360700,360798
3941,82,54,0,6.24,63.87,360797,360879
3942,93,40,0,5.51,45.58,360878,360971
3943,95,35,0,5.39,33.54,360971,361066
3944,93,27,0,5.51,41.00,361065,361158
3945,89,31,0,5.75,31.71,361157,361246
3946,90,32,0,5.69,36.84,361245,361335
3947,96,51,0,5.33,51.16,361334,361430
3948,107,20,0,4.79,26.62,361429,361536
3949,101,20,0,5.07,28.72,361535,361636
3950,82,19,0,6.24,33.75,361635,361717
3951,78,20,0,6.56,33.45,361716,361794
3952,91,20,0,5.63,29.66,361793,361884
