tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
3080,25,27,9,20.48,20.65,50437,50462
3081,24,27,12,21.33,15.64,50461,50485
3082,23,31,5,22.26,25.93,50484,50507
3083,24,31,2,21.33,34.14,50506,50530
3084,23,27,13,22.26,16.19,50529,50552
3085,23,35,4,22.26,48.11,50551,50574
3086,23,31,5,22.26,45.50,50573,50596
3087,27,28,1,18.96,30.26,50595,50622
3088,24,31,7,21.33,35.14,50621,50645
3089,23,31,11,22.26,22.02,50644,50667
3090,24,31,4,21.33,33.81,50666,50690
3091,23,35,13,22.26,29.15,50689,50712
3092,23,31,6,22.26,27.32,50711,50734
3093,22,35,12,23.27,30.93,50733,50755
3094,23,31,11,22.26,14.71,50754,50777
3095,25,27,2,20.48,31.29,50776,50801
3096,25,27,10,20.48,15.13,50800,50825
3097,24,31,1,21.33,40.89,50824,50848
3098,23,31,15,22.26,16.54,50847,50870
3099,23,31,5,22.26,34.45,50869,50892
3100,23,31,3,22.26,30.11,50891,50914
3101,24,31,2,21.33,29.31,50913,50937
3102,23,31,19,22.26,8.02,50936,50959
3103,25,27,5,20.48,26.81,50958,50983
3104,24,31,4,21.33,29.31,50982,51006
3105,24,27,3,21.33,29.31,51005,51029
3106,24,31,9,21.33,16.89,51028,51052
3107,24,31,14,21.33,17.64,51051,51075
3108,23,31,11,22.26,23.76,51074,51097
3109,25,27,9,20.48,20.49,51096,51121
3110,23,31,16,22.26,13.58,51120,51143
3111,23,31,6,22.26,27.06,51142,51165
3112,24,35,3,21.33,36.14,51164,51188
3113,25,27,13,20.48,16.81,51187,51212
3114,23,27,5,22.26,24.54,51211,51234
3115,25,27,6,20.48,20.49,51233,51258
3116,24,27,6,21.33,28.72,51257,51281
3117,25,27,6,20.48,17.53,51280,51305
3118,22,31,1,23.27,43.38,51304,51326
3119,23,31,13,22.26,17.58,51325,51348
3120,24,31,2,21.33,35.89,51347,51371
3121,24,31,5,21.33,25.47,51370,51394
3122,21,32,8,24.38,28.52,51393,51414
3123,25,35,6,20.48,39.53,51413,51438
3124,23,35,2,22.26,44.28,51437,51460
3125,21,31,14,24.38,17.38,51459,51480
3126,22,35,17,23.27,22.65,51480,51502
3127,24,31,2,21.33,56.56,51501,51525
3128,23,31,11,22.26,23.24,51524,51547
3129,24,31,5,21.33,21.97,51546,51570
3130,23,31,11,22.26,17.93,51569,51592
3131,24,31,1,21.33,47.89,51591,51615
3132,24,31,3,21.33,44.97,51614,51638
3133,23,31,7,22.26,29.15,51637,51660
3134,23,31,6,22.26,42.89,51660,51683
3135,24,31,2,21.33,31.39,51682,51706
3136,23,31,14,22.26,12.63,51705,51728
3137,24,31,3,21.33,42.97,51727,51751
3138,23,31,15,22.26,10.02,51750,51773
3139,24,27,12,21.33,15.22,51772,51796
3140,22,35,3,23.27,43.29,51795,51817
3141,23,27,3,22.26,27.76,51816,51839
3142,23,31,4,22.26,34.19,51838,51861
3143,24,31,1,21.33,39.72,51860,51884
3144,25,31,1,20.48,50.01,51883,51908
3145,23,27,11,22.26,16.89,51907,51930
3146,22,31,9,23.27,24.11,51929,51951
3147,24,31,4,21.33,27.97,51950,51974
3148,24,31,4,21.33,50.06,51973,51997
3149,23,31,11,22.26,22.98,51996,52019
3150,25,31,10,20.48,22.17,52018,52043
3151,23,31,2,22.26,34.54,52042,52065
3152,24,31,10,21.33,17.89,52064,52088
3153,23,31,12,22.26,22.11,52087,52110
3154,25,27,7,20.48,20.49,52109,52134
3155,22,36,7,23.27,26.56,52133,52155
3156,24,35,3,21.33,39.31,52154,52178
3157,23,31,14,22.26,12.80,52177,52200
3158,25,31,9,20.48,25.45,52199,52224
3159,24,27,2,21.33,35.72,52223,52247
3160,23,31,11,22.26,22.45,52246,52269
3161,24,35,6,21.33,42.31,52268,52292
3162,24,32,3,21.33,50.56,52291,52315
3163,23,27,11,22.26,17.41,52314,52337
3164,22,31,15,23.27,14.02,52336,52358
3165,25,27,6,20.48,19.21,52357,52382
3166,25,31,5,20.48,40.65,52381,52406
3167,23,31,14,22.26,24.02,52405,52428
3168,24,34,7,21.33,31.89,52427,52451
3169,24,31,5,21.33,29.97,52450,52474
3170,23,31,11,22.26,26.02,52473,52496
3171,23,31,12,22.26,19.76,52495,52518
3172,24,31,1,21.33,43.22,52517,52541
3173,23,31,10,22.26,29.93,52540,52563
3174,25,27,7,20.48,34.57,52562,52587
3175,26,27,1,19.69,31.44,52586,52612
3176,23,27,5,22.26,23.76,52611,52634
3177,22,34,6,23.27,31.20,52633,52655
3178,24,31,11,21.33,21.64,52654,52678
3179,24,31,1,21.33,30.31,52677,52701
3180,24,31,10,21.33,37.56,52700,52724
3181,25,27,7,20.48,18.81,52723,52748
3182,23,31,13,22.26,18.89,52748,52771
3183,23,27,14,22.26,12.98,52770,52793
3184,24,28,7,21.33,28.39,52792,52816
3185,25,27,1,20.48,29.13,52815,52840
3186,24,35,4,21.33,30.56,52839,52863
3187,24,27,13,21.33,14.22,52862,52886
3188,25,27,1,20.48,42.57,52885,52910
3189,23,31,13,22.26,26.28,52909,52932
3190,23,35,4,22.26,38.02,52931,52954
3191,24,27,4,21.33,31.97,52953,52977
3192,25,27,10,20.48,24.33,52976,53001
3193,25,27,5,20.48,24.73,53000,53025
3194,23,35,4,22.26,44.80,53024,53047
3195,25,27,13,20.48,11.53,53046,53071
3196,24,27,7,21.33,18.14,53070,53094
3197,24,31,2,21.33,40.14,53093,53117
3198,23,32,9,22.26,26.45,53116,53139
3199,23,31,13,22.26,27.06,53138,53161
3200,23,31,6,22.26,35.41,53160,53183
3201,23,31,7,22.26,28.28,53182,53205
3202,24,31,12,21.33,25.72,53204,53228
3203,26,27,2,19.69,33.21,53227,53253
3204,23,39,5,22.26,51.50,53252,53275
3205,24,31,8,21.33,20.97,53274,53298
3206,24,32,11,21.33,29.06,53297,53321
3207,23,31,13,22.26,19.84,53320,53343
3208,24,31,10,21.33,19.72,53342,53366
3209,24,31,1,21.33,44.81,53365,53389
3210,22,31,7,23.27,24.20,53388,53410
3211,24,31,4,21.33,50.14,53409,53433
3212,23,31,5,22.26,31.32,53432,53455
3213,23,31,13,22.26,21.41,53454,53477
3214,23,31,8,22.26,34.71,53476,53499
3215,23,31,6,22.26,33.41,53498,53521
3216,24,31,2,21.33,41.31,53520,53544
3217,23,35,14,22.26,19.93,53543,53566
3218,23,27,1,22.26,39.32,53565,53588
3219,22,31,15,23.27,15.38,53587,53609
3220,24,27,2,21.33,36.97,53608,53632
3221,25,31,13,20.48,18.41,53632,53657
3222,24,27,5,21.33,20.47,53656,53680
3223,25,35,1,20.48,43.21,53679,53704
3224,24,35,4,21.33,30.97,53703,53727
3225,23,27,5,22.26,31.67,53726,53749
3226,23,31,15,22.26,18.71,53748,53771
3227,23,31,1,22.26,42.54,53770,53793
3228,22,31,13,23.27,21.93,53792,53814
3229,25,31,7,20.48,30.01,53813,53838
3230,24,27,9,21.33,21.14,53837,53861
3231,23,31,7,22.26,40.63,53860,53883
3232,24,31,7,21.33,33.72,53882,53906
3233,23,31,9,22.26,22.02,53905,53928
3234,24,31,5,21.33,35.97,53927,53951
3235,23,31,8,22.26,40.11,53950,53973
3236,24,31,6,21.33,32.56,53972,53996
3237,25,39,2,20.48,55.77,53995,54020
3238,24,31,5,21.33,31.81,54019,54043
3239,25,31,8,20.48,26.81,54042,54067
3240,25,28,4,20.48,36.41,54066,54091
3241,25,31,8,20.48,20.89,54090,54115
3242,24,27,8,21.33,21.06,54114,54138
3243,25,31,1,20.48,36.09,54137,54162
3244,23,35,3,22.26,33.67,54161,54184
3245,25,28,6,20.48,22.81,54183,54208
3246,24,27,19,21.33,7.14,54207,54231
3247,25,31,2,20.48,45.37,54230,54255
3248,23,27,6,22.26,24.98,54254,54277
3249,24,28,6,21.33,26.06,54276,54300
3250,24,31,5,21.33,28.14,54299,54323
3251,23,31,14,22.26,20.45,54322,54345
3252,24,31,3,21.33,33.97,54344,54368
3253,24,31,10,21.33,23.97,54367,54391
3254,24,35,9,21.33,26.47,54390,54414
3255,24,27,5,21.33,27.14,54413,54437
3256,24,31,1,21.33,32.22,54436,54460
3257,24,27,12,21.33,12.56,54459,54483
3258,24,27,2,21.33,31.56,54482,54506
3259,26,31,2,19.69,32.75,54505,54531
3260,24,31,12,21.33,20.47,54530,54554
3261,24,35,9,21.33,29.39,54553,54577
3262,21,31,16,24.38,14.90,54577,54598
3263,23,31,11,22.26,30.89,54597,54620
3264,23,31,9,22.26,22.98,54619,54642
3265,22,31,14,23.27,21.47,54641,54663
3266,23,31,9,22.26,26.63,54662,54685
3267,22,39,5,23.27,43.56,54684,54706
3268,22,35,13,23.27,27.11,54705,54727
3269,24,31,4,21.33,35.39,54726,54750
3270,23,35,5,22.26,43.15,54749,54772
3271,23,31,14,22.26,12.11,54771,54794
3272,23,31,5,22.26,30.98,54793,54816
3273,24,35,7,21.33,34.14,54815,54839
3274,25,28,3,20.48,32.25,54838,54863
3275,24,31,10,21.33,14.06,54862,54886
3276,23,27,8,22.26,28.45,54885,54908
3277,23,31,10,22.26,21.41,54907,54930
3278,24,32,9,21.33,26.72,54929,54953
3279,25,31,6,20.48,28.49,54952,54977
3280,23,31,14,22.26,16.11,54976,54999
3281,22,31,14,23.27,17.83,54999,55021
3282,24,31,1,21.33,55.22,55020,55044
3283,24,27,7,21.33,17.39,55043,55067
3284,25,31,4,20.48,34.17,55066,55091
3285,23,31,5,22.26,27.84,55090,55113
3286,24,31,11,21.33,21.22,55112,55136
3287,22,31,12,23.27,19.29,55135,55157
3288,24,31,11,21.33,14.56,55156,55180
3289,24,31,8,21.33,22.97,55179,55203
3290,24,31,10,21.33,21.47,55202,55226
3291,25,31,4,20.48,39.69,55225,55250
3292,24,27,2,21.33,25.64,55249,55273
3293,22,31,6,23.27,30.38,55272,55294
3294,23,31,14,22.26,15.41,55293,55316
3295,23,31,5,22.26,38.45,55315,55338
3296,26,27,2,19.69,22.75,55337,55363
3297,23,31,6,22.26,27.67,55362,55385
3298,23,31,14,22.26,18.19,55384,55407
3299,22,31,7,23.27,25.56,55406,55428
3300,23,31,7,22.26,25.24,55427,55450
3301,24,31,10,21.33,21.97,55449,55473
3302,24,31,2,21.33,43.14,55472,55496
3303,23,35,9,22.26,27.67,55495,55518
3304,22,31,9,23.27,28.93,55517,55539
3305,23,31,10,22.26,18.63,55538,55561
3306,25,27,4,20.48,18.97,55560,55585
3307,22,31,5,23.27,29.20,55585,55607
3308,23,27,18,22.26,9.58,55606,55629
3309,23,31,10,22.26,18.63,55629,55652
3310,24,31,1,21.33,32.22,55651,55675
3311,24,27,8,21.33,17.31,55674,55698
3312,23,35,2,22.26,38.80,55697,55720
3313,22,31,16,23.27,17.93,55719,55741
3314,24,31,2,21.33,42.14,55740,55764
3315,22,31,10,23.27,25.29,55763,55785
3316,23,31,4,22.26,31.32,55784,55807
3317,23,27,13,22.26,17.93,55806,55829
3318,24,27,2,21.33,32.31,55828,55852
3319,22,35,13,23.27,20.47,55851,55873
3320,24,27,14,21.33,15.22,55872,55896
3321,23,31,2,22.26,49.93,55895,55918
3322,22,35,3,23.27,33.56,55917,55939
3323,23,31,9,22.26,19.50,55938,55961
3324,23,27,12,22.26,13.15,55960,55983
3325,22,31,13,23.27,19.02,55982,56004
3326,23,31,6,22.26,26.02,56003,56026
3327,24,31,1,21.33,31.47,56025,56049
3328,22,27,13,23.27,10.29,56048,56070
3329,24,27,4,21.33,25.31,56069,56093
3330,24,27,1,21.33,29.14,56092,56116
3331,23,28,1,22.26,27.15,56115,56138
3332,23,31,1,22.26,52.89,56137,56160
3333,23,31,10,22.26,32.02,56159,56182
3334,23,27,17,22.26,9.93,56181,56204
3335,22,31,2,23.27,30.56,56203,56225
3336,26,27,4,19.69,24.06,56224,56250
3337,24,31,10,21.33,24.14,56249,56273
3338,23,31,3,22.26,45.41,56272,56295
3339,23,31,5,22.26,33.41,56294,56317
3340,22,31,10,23.27,21.83,56316,56338
3341,24,35,1,21.33,34.89,56337,56361
3342,23,31,3,22.26,36.71,56360,56383
3343,23,31,2,22.26,38.28,56382,56405
3344,23,27,8,22.26,18.45,56404,56427
3345,22,27,5,23.27,26.29,56426,56448
3346,24,27,4,21.33,19.97,56447,56471
3347,24,31,10,21.33,24.31,56470,56494
3348,25,27,9,20.48,17.53,56493,56518
3349,23,27,4,22.26,26.02,56517,56540
3350,23,27,9,22.26,17.76,56539,56562
3351,24,27,7,21.33,19.64,56561,56585
3352,23,31,1,22.26,42.28,56584,56607
3353,23,31,10,22.26,24.28,56606,56629
3354,23,27,7,22.26,19.32,56628,56651
3355,23,31,5,22.26,25.41,56650,56673
3356,23,31,11,22.26,13.76,56672,56695
3357,24,27,13,21.33,12.97,56694,56718
3358,23,35,6,22.26,33.24,56717,56740
3359,24,31,2,21.33,42.31,56739,56763
3360,23,31,10,22.26,24.19,56762,56785
3361,23,31,1,22.26,41.06,56784,56807
3362,24,27,10,21.33,17.06,56806,56830
3363,23,31,4,22.26,33.41,56829,56852
3364,23,31,3,22.26,29.06,56851,56874
3365,23,31,5,22.26,29.93,56873,56896
3366,21,31,18,24.38,10.90,56895,56916
3367,24,31,2,21.33,26.64,56915,56939
3368,23,27,7,22.26,22.98,56938,56961
3369,24,27,3,21.33,25.22,56960,56984
3370,24,31,8,21.33,17.31,56983,57007
3371,25,31,1,20.48,37.61,57006,57031
3372,25,27,6,20.48,18.73,57030,57055
3373,25,31,4,20.48,31.45,57054,57079
3374,23,27,14,22.26,12.71,57078,57101
3375,26,27,9,19.69,18.98,57100,57126
3376,23,31,7,22.26,24.89,57125,57148
3377,23,27,19,22.26,7.67,57147,57170
3378,24,31,2,21.33,37.64,57169,57193
3379,24,27,15,21.33,10.56,57192,57216
3380,24,31,12,21.33,17.31,57215,57239
3381,24,28,7,21.33,21.72,57238,57262
3382,25,27,2,20.48,27.77,57261,57286
3383,24,39,7,21.33,35.56,57285,57309
3384,25,27,5,20.48,25.61,57308,57333
3385,23,27,13,22.26,15.76,57332,57355
3386,25,27,1,20.48,41.05,57354,57379
3387,24,31,13,21.33,19.22,57378,57402
3388,26,27,7,19.69,18.75,57401,57427
3389,24,31,12,21.33,24.64,57426,57450
3390,24,35,3,21.33,46.56,57449,57473
3391,24,27,8,21.33,21.47,57472,57496
3392,24,31,5,21.33,28.47,57495,57519
3393,25,27,6,20.48,19.45,57518,57543
3394,23,31,11,22.26,20.98,57542,57565
3395,23,31,10,22.26,24.63,57564,57587
3396,23,31,13,22.26,23.84,57586,57609
3397,24,27,7,21.33,22.47,57608,57632
3398,24,31,1,21.33,49.64,57631,57655
3399,24,27,7,21.33,20.81,57654,57678
3400,24,31,12,21.33,22.47,57677,57701
3401,24,31,7,21.33,30.89,57700,57724
3402,25,31,7,20.48,24.81,57723,57748
3403,23,35,4,22.26,40.11,57747,57770
3404,24,31,13,21.33,18.06,57769,57793
3405,24,31,3,21.33,49.47,57792,57816
3406,25,31,4,20.48,28.01,57815,57840
3407,25,28,4,20.48,28.25,57839,57864
3408,23,30,14,22.26,13.67,57863,57886
3409,25,31,5,20.48,37.21,57885,57910
3410,23,27,14,22.26,15.50,57909,57932
3411,23,35,5,22.26,44.71,57931,57954
3412,24,31,13,21.33,19.14,57953,57977
3413,24,27,6,21.33,28.81,57976,58000
3414,24,28,9,21.33,21.72,57999,58023
3415,24,27,6,21.33,23.47,58022,58046
3416,21,35,15,24.38,19.66,58046,58067
3417,25,31,1,20.48,40.81,58066,58091
3418,22,27,14,23.27,15.29,58090,58112
3419,23,31,13,22.26,12.02,58112,58135
3420,23,31,6,22.26,31.93,58134,58157
3421,24,35,2,21.33,60.22,58156,58180
3422,25,31,13,20.48,14.97,58179,58204
3423,22,31,12,23.27,23.29,58203,58225
3424,24,27,11,21.33,17.56,58224,58248
3425,24,27,12,21.33,12.31,58247,58271
3426,23,27,2,22.26,30.45,58270,58293
3427,23,31,8,22.26,44.54,58292,58315
3428,24,27,13,21.33,18.47,58314,58338
3429,23,31,6,22.26,28.80,58337,58360
3430,24,27,7,21.33,21.97,58359,58383
3431,24,27,3,21.33,30.97,58382,58406
3432,24,31,3,21.33,39.31,58405,58429
3433,23,31,10,22.26,19.06,58428,58451
3434,23,27,13,22.26,14.54,58450,58473
3435,23,31,1,22.26,30.45,58472,58495
3436,24,27,8,21.33,22.72,58494,58518
3437,22,31,17,23.27,15.83,58518,58540
3438,23,31,3,22.26,36.71,58539,58562
3439,23,31,9,22.26,22.80,58561,58584
3440,23,27,2,22.26,33.24,58583,58606
3441,24,27,8,21.33,23.97,58605,58629
3442,23,35,1,22.26,48.54,58628,58651
3443,22,31,15,23.27,18.38,58650,58672
3444,23,31,2,22.26,40.63,58671,58694
3445,24,27,8,21.33,20.31,58693,58717
3446,23,35,5,22.26,37.76,58716,58739
3447,24,27,14,21.33,12.72,58738,58762
3448,24,27,2,21.33,35.64,58761,58785
3449,24,31,8,21.33,31.81,58784,58808
3450,25,27,10,20.48,14.09,58807,58832
3451,26,35,1,19.69,50.14,58831,58857
3452,23,27,10,22.26,16.11,58856,58879
3453,24,27,3,21.33,23.81,58878,58902
3454,23,27,14,22.26,15.93,58901,58924
3455,23,31,13,22.26,23.41,58923,58946
3456,25,31,3,20.48,44.89,58945,58970
3457,25,27,6,20.48,24.33,58969,58994
3458,25,31,7,20.48,31.45,58993,59018
3459,23,31,2,22.26,33.67,59017,59040
3460,23,31,15,22.26,15.67,59039,59062
3461,26,27,2,19.69,41.60,59061,59087
3462,23,35,13,22.26,17.41,59086,59109
3463,23,31,10,22.26,28.89,59108,59131
3464,23,27,15,22.26,12.19,59130,59153
3465,25,27,10,20.48,17.13,59152,59177
3466,24,27,3,21.33,37.56,59176,59200
3467,24,31,7,21.33,27.47,59199,59223
3468,23,27,12,22.26,14.71,59222,59245
3469,25,35,1,20.48,41.77,59244,59269
3470,23,31,13,22.26,19.67,59268,59291
3471,24,27,3,21.33,35.64,59290,59314
3472,25,27,4,20.48,29.37,59313,59338
3473,23,27,13,22.26,15.15,59337,59360
3474,25,31,1,20.48,32.81,59359,59384
3475,24,27,9,21.33,18.97,59383,59407
3476,23,31,7,22.26,29.41,59406,59429
3477,23,27,13,22.26,15.67,59428,59451
3478,23,27,10,22.26,17.67,59450,59473
3479,23,31,8,22.26,28.19,59472,59495
3480,24,31,7,21.33,23.89,59494,59518
3481,23,31,7,22.26,34.45,59517,59540
3482,22,31,4,23.27,28.02,59539,59561
3483,22,31,9,23.27,19.74,59560,59582
3484,23,27,9,22.26,28.71,59581,59604
3485,23,31,10,22.26,28.80,59603,59626
3486,22,35,14,23.27,37.83,59625,59647
3487,22,35,12,23.27,27.65,59646,59668
3488,23,31,9,22.26,35.67,59667,59690
3489,22,31,18,23.27,11.65,59689,59711
3490,22,35,10,23.27,28.74,59711,59733
3491,23,31,1,22.26,38.28,59732,59755
3492,23,31,7,22.26,22.11,59754,59777
3493,24,31,6,21.33,21.97,59776,59800
3494,23,31,4,22.26,32.71,59799,59822
3495,22,35,14,23.27,23.29,59821,59843
3496,23,35,1,22.26,42.89,59842,59865
3497,23,31,3,22.26,34.98,59864,59887
3498,22,31,6,23.27,30.38,59886,59908
3499,23,31,13,22.26,17.32,59907,59930
3500,22,31,3,23.27,42.29,59929,59951
3501,23,31,3,22.26,29.41,59950,59973
3502,22,27,16,23.27,11.65,59972,59994
3503,22,31,7,23.27,28.47,59993,60015
3504,23,35,6,22.26,37.06,60014,60037
3505,23,27,9,22.26,18.11,60036,60059
3506,23,35,3,22.26,34.63,60058,60081
3507,22,31,4,23.27,29.47,60080,60102
3508,21,31,19,24.38,12.24,60101,60122
3509,23,31,3,22.26,44.71,60121,60144
3510,22,31,13,23.27,16.11,60143,60165
3511,23,27,14,22.26,12.11,60165,60188
3512,23,31,8,22.26,29.58,60187,60210
3513,24,31,7,21.33,22.56,60209,60233
3514,23,31,5,22.26,25.06,60232,60255
3515,23,35,11,22.26,25.24,60254,60277
3516,23,31,12,22.26,15.32,60276,60299
3517,23,31,10,22.26,17.24,60298,60321
3518,24,35,4,21.33,38.97,60320,60344
3519,22,31,13,23.27,17.56,60343,60365
3520,23,35,14,22.26,30.89,60364,60387
3521,25,27,5,20.48,23.85,60386,60411
3522,24,31,7,21.33,24.97,60410,60434
3523,22,31,8,23.27,31.65,60433,60455
3524,23,31,15,22.26,13.41,60454,60477
3525,24,27,4,21.33,21.31,60476,60500
3526,25,27,5,20.48,17.69,60499,60524
3527,23,27,6,22.26,28.71,60523,60546
3528,23,35,12,22.26,20.89,60545,60568
3529,24,35,2,21.33,49.31,60567,60591
3530,22,27,15,23.27,13.93,60590,60612
3531,24,31,8,21.33,30.89,60611,60635
3532,24,31,5,21.33,36.97,60634,60658
3533,23,31,7,22.26,22.11,60657,60680
3534,24,31,2,21.33,27.64,60679,60703
3535,23,31,2,22.26,33.58,60702,60725
3536,23,31,15,22.26,18.45,60724,60747
3537,23,31,7,22.26,24.19,60746,60769
3538,24,27,1,21.33,30.31,60768,60792
3539,23,35,2,22.26,56.89,60791,60814
3540,24,27,13,21.33,9.97,60813,60837
3541,24,27,1,21.33,37.56,60836,60860
3542,24,27,13,21.33,13.64,60859,60883
3543,24,35,2,21.33,35.64,60882,60906
3544,24,31,5,21.33,32.22,60905,60929
3545,23,27,6,22.26,26.54,60928,60951
3546,23,27,17,22.26,11.15,60950,60973
3547,24,31,3,21.33,34.56,60972,60996
3548,23,27,16,22.26,8.71,60995,61018
3549,24,31,2,21.33,34.31,61017,61041
3550,26,27,11,19.69,16.98,61040,61066
3551,24,27,11,21.33,14.56,61066,61090
3552,24,31,8,21.33,20.14,61089,61113
3553,25,27,3,20.48,24.57,61112,61137
3554,25,27,1,20.48,23.93,61136,61161
3555,24,31,2,21.33,31.47,61160,61184
3556,23,31,12,22.26,19.50,61183,61206
3557,23,31,11,22.26,18.98,61205,61228
3558,25,31,1,20.48,28.09,61227,61252
3559,23,31,10,22.26,20.02,61252,61275
3560,24,31,5,21.33,26.22,61274,61298
3561,25,27,1,20.48,29.05,61297,61322
3562,23,27,18,22.26,9.58,61321,61344
3563,23,27,14,22.26,12.71,61344,61367
3564,24,27,9,21.33,20.81,61366,61390
3565,24,27,6,21.33,21.97,61389,61413
3566,26,27,7,19.69,24.91,61412,61438
3567,24,31,7,21.33,25.64,61437,61461
3568,24,31,10,21.33,18.72,61461,61485
3569,25,27,1,20.48,25.69,61484,61509
3570,24,27,2,21.33,35.97,61508,61532
3571,23,31,8,22.26,20.54,61531,61554
3572,25,27,11,20.48,21.61,61553,61578
3573,25,31,11,20.48,19.13,61577,61602
3574,25,31,7,20.48,32.25,61601,61626
3575,26,27,9,19.69,27.83,61625,61651
3576,23,31,16,22.26,16.28,61650,61673
3577,23,31,12,22.26,22.98,61673,61696
3578,25,27,7,20.48,12.73,61695,61720
3579,25,27,2,20.48,30.65,61719,61744
3580,26,27,1,19.69,37.98,61743,61769
3581,26,27,9,19.69,19.21,61768,61794
3582,25,31,1,20.48,37.69,61793,61818
3583,24,31,3,21.33,39.97,61817,61841
3584,26,27,10,19.69,22.75,61840,61866
3585,25,31,10,20.48,29.37,61865,61890
3586,26,27,3,19.69,36.14,61889,61915
3587,25,27,2,20.48,28.97,61914,61939
3588,24,35,12,21.33,25.64,61938,61962
3589,26,27,3,19.69,27.44,61961,61987
3590,24,27,14,21.33,17.89,61986,62010
3591,24,35,4,21.33,44.06,62009,62033
3592,24,35,11,21.33,40.89,62032,62056
3593,26,31,7,19.69,30.44,62055,62081
3594,24,31,12,21.33,20.31,62080,62104
3595,25,27,10,20.48,19.37,62103,62128
3596,26,31,7,19.69,26.37,62127,62153
3597,25,27,6,20.48,30.41,62152,62177
3598,25,31,6,20.48,24.25,62176,62201
3599,26,31,4,19.69,32.44,62200,62226
3600,24,27,7,21.33,21.31,62225,62249
3601,26,27,9,19.69,18.75,62248,62274
3602,26,27,4,19.69,41.60,62273,62299
3603,24,31,1,21.33,33.22,62298,62322
3604,25,31,2,20.48,37.61,62321,62346
3605,23,27,13,22.26,14.28,62345,62368
3606,25,31,13,20.48,20.97,62368,62393
3607,25,27,7,20.48,19.37,62393,62418
3608,26,27,10,19.69,20.29,62417,62443
3609,24,27,9,21.33,25.31,62442,62466
3610,25,27,11,20.48,25.29,62465,62490
3611,25,27,5,20.48,24.25,62489,62514
3612,25,27,10,20.48,20.97,62513,62538
3613,25,27,4,20.48,20.57,62537,62562
3614,24,31,2,21.33,31.14,62561,62585
3615,26,27,5,19.69,24.98,62584,62610
3616,26,27,4,19.69,23.21,62609,62635
3617,25,31,5,20.48,25.69,62634,62659
3618,24,27,14,21.33,12.47,62658,62682
3619,26,27,3,19.69,25.60,62681,62707
3620,25,31,6,20.48,26.01,62706,62731
3621,24,29,11,21.33,19.89,62730,62754
3622,25,31,6,20.48,25.61,62753,62778
3623,26,27,3,19.69,27.37,62777,62803
3624,25,27,10,20.48,18.89,62802,62827
3625,25,27,8,20.48,19.85,62826,62851
3626,26,31,1,19.69,32.21,62850,62876
3627,26,31,4,19.69,36.60,62875,62901
3628,25,27,9,20.48,15.37,62900,62925
3629,25,31,13,20.48,17.61,62924,62949
3630,24,31,9,21.33,23.97,62948,62972
3631,25,27,7,20.48,18.81,62971,62996
3632,26,27,2,19.69,29.29,62995,63021
3633,25,27,11,20.48,17.61,63020,63045
3634,26,27,6,19.69,24.67,63044,63070
3635,25,27,11,20.48,19.21,63069,63094
3636,27,27,3,18.96,31.44,63093,63120
3637,26,27,4,19.69,29.91,63119,63145
3638,25,27,10,20.48,17.21,63144,63169
3639,24,31,4,21.33,30.81,63168,63192
3640,24,31,6,21.33,24.47,63191,63215
3641,27,27,2,18.96,33.67,63214,63241
3642,26,27,13,19.69,12.75,63240,63266
3643,24,27,5,21.33,19.81,63265,63289
3644,25,31,4,20.48,27.61,63288,63313
3645,25,23,12,20.48,9.45,63313,63338
3646,23,31,7,22.26,24.71,63337,63360
3647,25,31,3,20.48,28.41,63359,63384
3648,26,27,4,19.69,22.06,63383,63409
3649,24,35,8,21.33,38.64,63408,63432
3650,25,31,15,20.48,10.97,63431,63456
3651,26,27,6,19.69,25.14,63455,63481
3652,23,31,12,22.26,19.41,63480,63503
3653,23,31,5,22.26,33.24,63502,63525
3654,23,31,12,22.26,25.06,63525,63548
3655,25,31,7,20.48,19.13,63547,63572
3656,25,31,1,20.48,30.81,63571,63596
3657,25,31,4,20.48,29.21,63595,63620
3658,25,27,8,20.48,15.53,63619,63644
3659,23,31,2,22.26,41.93,63643,63666
3660,25,31,11,20.48,20.33,63665,63690
3661,24,31,10,21.33,23.97,63689,63713
3662,24,27,9,21.33,13.56,63712,63736
3663,26,31,2,19.69,36.52,63735,63761
3664,25,27,2,20.48,22.33,63760,63785
3665,25,27,5,20.48,19.61,63784,63809
3666,24,27,12,21.33,12.97,63808,63832
3667,25,27,11,20.48,11.29,63831,63856
3668,25,27,3,20.48,22.49,63855,63880
3669,24,27,3,21.33,26.56,63879,63903
3670,25,27,5,20.48,20.09,63903,63928
3671,23,31,3,22.26,27.32,63927,63950
3672,25,27,11,20.48,12.57,63949,63974
3673,27,23,7,18.96,13.52,63973,64000
3674,26,27,5,19.69,20.83,63999,64025
3675,25,27,8,20.48,14.57,64024,64049
3676,26,31,4,19.69,25.60,64048,64074
3677,27,27,10,18.96,11.00,64073,64100
3678,26,31,1,19.69,32.21,64099,64125
3679,24,35,3,21.33,34.81,64124,64148
3680,23,31,15,22.26,16.80,64147,64170
3681,24,31,1,21.33,36.97,64169,64193
3682,24,31,2,21.33,36.31,64192,64216
3683,23,35,11,22.26,25.93,64215,64238
3684,25,31,5,20.48,28.57,64237,64262
3685,24,31,13,21.33,33.06,64261,64285
