tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
2227,17,98,16,30.12,612.34,110805,110822
2228,26,29,6,19.69,20.06,110821,110847
2229,26,22,13,19.69,3.67,110846,110872
2230,24,48,3,21.33,49.72,110871,110895
2231,16,82,8,32.00,525.25,110894,110910
2232,24,28,3,21.33,23.47,110909,110933
2233,29,40,10,17.66,22.71,110932,110961
2234,27,32,3,18.96,33.29,110960,110987
2235,17,79,6,30.12,451.75,110986,111003
2236,26,27,10,19.69,9.29,111002,111028
2237,28,23,8,18.29,8.85,111027,111055
2238,27,29,1,18.96,22.04,111054,111081
2239,25,24,14,20.48,8.01,111080,111105
2240,22,82,4,23.27,235.47,111104,111126
2241,22,78,18,23.27,146.38,111125,111147
2242,26,31,4,19.69,36.67,111146,111172
2243,24,39,14,21.33,33.89,111171,111195
2244,26,24,3,19.69,13.75,111194,111220
2245,26,34,10,19.69,22.60,111219,111245
2246,25,35,6,20.48,33.05,111244,111269
2247,22,78,5,23.27,192.02,111268,111290
2248,24,40,13,21.33,33.31,111289,111313
2249,27,38,3,18.96,33.74,111312,111339
2250,95,28,0,5.39,45.31,111338,111433
2251,110,40,1,4.65,26.48,111432,111542
2252,126,47,1,4.06,19.98,111541,111667
2253,99,44,1,5.17,38.59,111666,111765
2254,105,37,0,4.88,25.82,111764,111869
2255,143,35,0,3.58,16.03,111868,112011
2256,40,61,0,12.80,319.01,112010,112050
2257,53,60,3,9.66,171.73,112049,112102
2258,53,44,0,9.66,150.11,112101,112154
2259,48,39,2,10.67,119.97,112153,112201
2260,56,51,0,9.14,113.27,112200,112256
2261,59,50,0,8.68,145.57,112255,112314
2262,95,15,1,5.39,3.35,112313,112408
2263,54,202,2,9.48,705.36,112407,112461
2264,3,324,59,170.67,12572.22,112460,112463
2265,3,330,37,170.67,14637.56,112462,112465
2266,2,293,219,256.00,1369.00,112464,112466
2267,3,330,71,170.67,12960.22,112465,112468
2268,45,259,3,11.38,1400.72,112467,112512
2269,96,16,1,5.33,3.95,112511,112607
2270,126,39,0,4.06,26.14,112606,112732
2271,115,103,0,4.45,95.53,112732,112847
2272,8,275,1,64.00,8398.50,112846,112854
2273,3,186,162,170.67,118.22,112853,112856
2274,108,28,0,4.74,25.30,112855,112963
2275,145,23,0,3.53,11.28,112962,113107
2276,162,7,0,3.16,4.95,113107,113269
2277,161,12,0,3.18,6.84,113268,113429
2278,91,69,0,5.63,50.78,113428,113519
2279,38,45,1,13.47,213.83,113518,113556
2280,125,31,0,4.10,18.87,113555,113680
2281,115,53,0,4.45,32.58,113679,113794
2282,111,66,0,4.61,71.48,113793,113904
2283,105,16,0,4.88,4.13,113903,114008
2284,90,30,2,5.69,10.86,114008,114098
2285,25,253,4,20.48,2860.97,114097,114122
2286,3,248,116,170.67,3160.89,114121,114124
2287,4,252,4,128.00,15376.00,114123,114127
2288,5,252,2,102.40,14527.04,114126,114131
2289,90,59,0,5.69,39.46,114130,114220
2290,10,77,4,51.20,873.36,114219,114229
2291,94,60,0,5.45,34.25,114228,114322
2292,99,11,3,5.17,1.90,114321,114420
2293,64,146,1,8.00,313.53,114419,114483
2294,3,269,113,170.67,4882.89,114482,114485
2295,3,275,69,170.67,7076.22,114484,114487
2296,3,275,107,170.67,5530.89,114486,114489
2297,18,275,3,28.44,4595.58,114488,114506
2298,65,35,0,7.88,84.35,114505,114570
2299,70,19,3,7.31,14.47,114569,114639
2300,76,18,1,6.74,5.67,114638,114714
2301,79,13,5,6.48,3.06,114713,114792
2302,73,19,3,7.01,7.74,114792,114865
2303,81,18,2,6.32,4.74,114864,114945
2304,74,19,4,6.92,7.02,114944,115018
2305,17,391,5,30.12,8150.93,115018,115035
2306,4,331,3,128.00,18413.50,115034,115038
2307,75,19,4,6.83,7.58,115037,115112
2308,78,19,2,6.56,5.68,115111,115189
2309,78,17,1,6.56,4.43,115188,115266
2310,91,14,2,5.63,4.26,115266,115357
2311,43,45,3,11.91,206.88,115356,115399
2312,52,55,0,9.85,197.25,115398,115450
2313,93,54,0,5.51,106.42,115449,115542
2314,83,41,0,6.17,32.48,115541,115624
2315,191,29,0,2.68,15.79,115623,115814
2316,188,21,0,2.72,11.21,115814,116002
2317,76,74,2,6.74,127.90,116001,116077
2318,76,72,0,6.74,99.93,116076,116152
2319,30,88,2,17.07,607.60,116151,116181
2320,32,88,6,16.00,374.81,116180,116212
2321,62,57,0,8.26,59.55,116211,116273
2322,90,31,0,5.69,20.06,116272,116362
2323,27,179,1,18.96,1265.81,116361,116388
2324,83,51,0,6.17,43.71,116387,116470
2325,72,157,0,7.11,379.68,116469,116541
2326,68,119,0,7.53,353.51,116540,116608
2327,72,232,0,7.11,727.40,116607,116679
2328,87,117,0,5.89,242.63,116679,116766
2329,57,141,1,8.98,355.39,116765,116822
2330,28,74,5,18.29,495.06,116821,116849
2331,79,97,0,6.48,191.14,116849,116928
2332,75,50,1,6.83,46.46,116927,117002
2333,61,123,3,8.39,258.21,117001,117062
2334,75,128,0,6.83,224.97,117061,117136
2335,65,123,0,7.88,346.17,117135,117200
2336,107,82,0,4.79,73.20,117199,117306
2337,190,18,0,2.69,8.19,117306,117496
2338,169,54,0,3.03,25.59,117495,117664
2339,57,164,1,8.98,471.63,117664,117721
2340,76,34,0,6.74,56.17,117720,117796
2341,161,44,0,3.18,29.66,117795,117956
2342,211,56,0,2.43,28.97,117956,118167
2343,114,22,0,4.49,11.51,118167,118281
2344,204,14,0,2.51,10.33,118280,118484
2345,241,108,0,2.12,64.86,118483,118724
2346,232,187,0,2.21,179.08,118723,118955
2347,223,22,0,2.30,13.79,118955,119178
2348,333,26,0,1.54,6.18,119177,119510
2349,512,1,1,1.00,0.00,119510,120022
2350,449,7,1,1.14,0.33,120022,120471
2351,224,89,0,2.29,42.17,120470,120694
2352,185,72,2,2.77,50.94,120694,120879
2353,165,68,1,3.10,66.75,120879,121044
2354,184,61,1,2.78,38.95,121044,121228
2355,163,81,1,3.14,61.96,121227,121390
2356,190,47,2,2.69,23.89,121389,121579
2357,171,50,0,2.99,35.20,121578,121749
2358,172,81,2,2.98,60.16,121748,121920
2359,167,57,1,3.07,46.61,121919,122086
2360,129,47,1,3.97,38.93,122085,122214
2361,69,17,2,7.42,36.24,122213,122282
2362,131,12,2,3.91,8.65,122281,122412
2363,177,19,0,2.89,4.45,122412,122589
2364,196,14,1,2.61,3.37,122588,122784
2365,23,468,1,22.26,9031.15,122783,122806
2366,160,73,1,3.20,35.03,122805,122965
2367,179,16,1,2.86,6.10,122964,123143
2368,152,15,0,3.37,5.67,123143,123295
2369,434,17,1,1.18,0.84,123294,123728
2370,511,2,1,1.00,0.00,123728,124239
2371,82,431,1,6.24,2227.38,124239,124321
2372,1,512,512,512.00,0.00,124320,124321
2373,149,364,1,3.44,878.42,124320,124469
2374,310,11,1,1.65,1.19,124469,124779
2375,236,17,0,2.17,15.63,124778,125014
2376,512,1,1,1.00,0.00,125014,125526
2377,494,5,1,1.04,0.08,125526,126020
2378,23,490,1,22.26,9944.54,126020,126043
2379,1,512,512,512.00,0.00,126042,126043
2380,149,305,0,3.44,618.55,126042,126191
2381,322,91,0,1.59,32.22,126190,126512
2382,260,23,0,1.97,6.85,126511,126771
2383,180,81,0,2.84,39.70,126771,126951
2384,168,83,2,3.05,70.30,126950,127118
2385,179,50,1,2.86,36.19,127117,127296
2386,173,61,1,2.96,44.22,127295,127468
2387,166,70,1,3.08,52.47,127467,127633
2388,179,58,1,2.86,33.38,127632,127811
2389,163,68,0,3.14,71.90,127810,127973
2390,178,81,1,2.88,48.28,127972,128150
2391,192,52,1,2.67,26.03,128149,128341
2392,101,47,1,5.07,54.02,128340,128441
2393,118,16,1,4.34,18.33,128440,128558
2394,137,17,0,3.74,12.16,128557,128694
2395,182,19,0,2.81,4.21,128694,128876
2396,182,14,2,2.81,3.61,128876,129058
2397,179,15,2,2.86,6.06,129058,129237
2398,172,14,2,2.98,5.20,129236,129408
2399,153,17,0,3.35,5.15,129407,129560
2400,126,183,2,4.06,260.69,129559,129685
2401,11,358,1,46.55,9721.34,129684,129695
2402,74,17,1,6.92,31.18,129694,129768
2403,126,81,2,4.06,69.46,129767,129893
2404,185,61,0,2.77,31.34,129892,130077
2405,169,89,2,3.03,72.63,130077,130246
2406,176,65,1,2.91,48.61,130245,130421
2407,175,50,1,2.93,38.69,130420,130595
2408,165,68,1,3.10,54.23,130594,130759
2409,183,64,1,2.80,41.84,130758,130941
2410,172,57,2,2.98,32.52,130940,131112
2411,175,64,1,2.93,47.19,131111,131286
2412,143,96,1,3.58,79.10,131285,131428
2413,134,96,2,3.82,123.46,131427,131561
2414,175,19,1,2.93,4.61,131560,131735
2415,177,14,0,2.89,4.66,131734,131911
2416,153,134,1,3.35,113.73,131910,132063
2417,45,406,1,11.38,3541.61,132062,132107
2418,180,16,1,2.84,6.31,132106,132286
2419,168,15,0,3.05,4.93,132285,132453
2420,79,17,2,6.48,37.77,132452,132531
2421,140,17,0,3.66,18.04,132530,132670
2422,174,295,1,2.94,493.59,132669,132843
2423,1,512,512,512.00,0.00,132842,132843
2424,13,500,1,39.38,17680.54,132842,132855
2425,178,18,0,2.88,17.54,132855,133033
2426,197,31,0,2.60,19.07,133032,133229
2427,164,31,0,3.12,19.07,133229,133393
2428,114,17,0,4.49,19.97,133392,133506
2429,59,25,0,8.68,31.20,133506,133565
2430,37,39,6,13.84,43.43,133564,133601
2431,190,43,0,2.69,21.85,133600,133790
2432,170,43,0,3.01,15.11,133790,133960
2433,192,36,0,2.67,20.57,133959,134151
2434,151,48,0,3.39,33.09,134151,134302
2435,46,33,0,11.13,67.77,134301,134347
2436,40,23,2,12.80,60.66,134346,134386
2437,59,21,1,8.68,32.29,134385,134444
2438,129,34,0,3.97,22.08,134444,134573
2439,58,27,0,8.83,83.04,134572,134630
2440,28,25,15,18.29,10.85,134629,134657
2441,25,24,4,20.48,12.49,134656,134681
2442,25,35,4,20.48,66.01,134680,134705
2443,26,30,10,19.69,17.14,134704,134730
2444,26,30,7,19.69,22.91,134729,134755
2445,31,28,0,16.52,82.31,134754,134785
2446,28,32,4,18.29,31.35,134784,134812
2447,75,36,0,6.83,52.86,134811,134886
2448,132,79,1,3.88,51.20,134886,135018
2449,172,56,0,2.98,21.72,135017,135189
2450,125,97,1,4.10,79.27,135188,135313
2451,148,50,0,3.46,17.07,135312,135460
2452,117,90,1,4.38,112.25,135460,135577
2453,129,97,1,3.97,68.62,135577,135706
2454,112,50,0,4.57,51.14,135705,135817
2455,27,26,4,18.96,24.78,135816,135843
2456,24,25,7,21.33,9.97,135842,135866
2457,24,22,15,21.33,3.81,135865,135889
2458,23,31,2,22.26,26.71,135888,135911
2459,26,36,6,19.69,45.60,135910,135936
2460,29,27,8,17.66,17.95,135935,135964
2461,98,27,0,5.22,37.62,135963,136061
2462,22,27,9,23.27,10.83,136060,136082
2463,21,33,15,24.38,9.38,136081,136102
2464,20,38,1,25.60,62.24,136102,136122
2465,26,25,1,19.69,28.91,136121,136147
2466,22,24,9,23.27,9.74,136146,136168
2467,23,30,1,22.26,28.11,136167,136190
2468,31,26,6,16.52,7.86,136189,136220
2469,28,20,3,18.29,9.99,136219,136247
2470,220,47,0,2.33,34.01,136246,136466
2471,206,47,0,2.49,32.69,136465,136671
2472,106,31,0,4.83,74.10,136671,136777
2473,160,25,0,3.20,24.76,136776,136936
2474,159,35,0,3.22,17.82,136935,137094
2475,135,14,0,3.79,10.58,137093,137228
2476,79,71,4,6.48,58.71,137227,137306
2477,70,130,0,7.31,271.84,137305,137375
2478,47,50,3,10.89,204.39,137374,137421
2479,108,24,0,4.74,6.80,137421,137529
2480,79,56,3,6.48,31.72,137528,137607
2481,82,28,1,6.24,10.38,137606,137688
2482,85,24,4,6.02,4.12,137688,137773
2483,80,56,1,6.40,31.86,137772,137852
2484,118,22,0,4.34,25.51,137851,137969
2485,92,46,0,5.57,21.22,137968,138060
2486,93,50,3,5.51,23.13,138059,138152
2487,100,37,2,5.12,11.55,138152,138252
2488,81,83,2,6.32,74.61,138251,138332
2489,93,6,2,5.51,0.81,138331,138424
2490,76,107,3,6.74,134.88,138424,138500
2491,97,6,1,5.28,1.17,138499,138596
2492,76,124,3,6.74,184.43,138595,138671
2493,96,46,2,5.33,18.58,138670,138766
2494,112,6,1,4.57,1.08,138765,138877
2495,77,98,2,6.65,110.80,138876,138953
2496,91,33,2,5.63,13.38,138952,139043
2497,98,46,1,5.22,18.40,139042,139140
2498,91,61,2,5.63,35.31,139139,139230
2499,116,6,3,4.41,0.86,139229,139345
2500,77,97,1,6.65,108.36,139344,139421
2501,92,22,1,5.57,6.77,139420,139512
2502,94,36,3,5.45,17.76,139511,139605
2503,92,44,1,5.57,17.46,139605,139697
2504,101,44,3,5.07,17.43,139696,139797
2505,112,6,0,4.57,1.19,139796,139908
2506,83,33,2,6.17,43.15,139907,139990
2507,114,6,1,4.49,1.07,139989,140103
2508,73,113,1,7.01,157.03,140102,140175
2509,105,103,0,4.88,288.11,140174,140279
2510,79,102,0,6.48,336.65,140278,140357
2511,76,46,0,6.74,48.19,140356,140432
2512,76,124,3,6.74,184.40,140431,140507
2513,95,6,3,5.39,0.95,140506,140601
2514,109,12,2,4.70,1.59,140601,140710
2515,78,83,1,6.56,76.73,140709,140787
2516,100,37,3,5.12,11.37,140786,140886
2517,72,107,3,7.11,141.15,140886,140958
2518,99,6,3,5.17,1.05,140957,141056
2519,76,96,1,6.74,107.19,141055,141131
2520,100,44,1,5.12,16.47,141130,141230
2521,97,33,1,5.28,13.15,141229,141326
2522,109,6,1,4.70,1.15,141325,141434
2523,76,97,4,6.74,109.33,141433,141509
2524,98,46,1,5.22,18.42,141509,141607
2525,94,44,3,5.45,16.99,141606,141700
2526,87,33,1,5.89,38.98,141700,141787
2527,95,57,1,5.39,29.63,141786,141881
2528,97,30,1,5.28,8.86,141880,141977
2529,100,55,3,5.12,26.15,141976,142076
2530,104,6,3,4.92,1.03,142075,142179
2531,76,98,1,6.74,112.17,142178,142254
2532,107,26,3,4.79,5.16,142253,142360
2533,98,26,1,5.22,7.56,142359,142457
2534,80,87,3,6.40,83.14,142456,142536
2535,132,103,0,3.88,138.76,142535,142667
2536,61,102,0,8.39,620.66,142666,142727
2537,107,26,0,4.79,32.37,142726,142833
2538,91,48,0,5.63,39.33,142832,142923
2539,98,53,0,5.22,29.46,142922,143020
2540,272,95,0,1.88,76.48,143020,143292
2541,44,22,0,11.64,62.14,143291,143335
2542,200,17,0,2.56,11.21,143335,143535
2543,234,33,0,2.19,13.17,143535,143769
2544,216,52,0,2.37,33.64,143768,143984
2545,313,77,0,1.64,43.34,143983,144296
2546,320,111,0,1.60,53.70,144295,144615
2547,261,130,0,1.96,99.23,144614,144875
2548,363,43,0,1.41,34.29,144875,145238
2549,369,58,0,1.39,39.44,145238,145607
2550,354,130,0,1.45,63.43,145606,145960
2551,341,110,0,1.50,62.84,145959,146300
2552,339,43,0,1.51,36.27,146299,146638
2553,360,77,0,1.42,42.33,146638,146998
2554,458,111,0,1.12,46.17,146997,147455
2555,493,27,0,1.04,10.26,147455,147948
2556,130,120,0,3.94,181.01,147948,148078
2557,19,165,9,26.95,1134.79,148077,148096
2558,404,111,0,1.27,43.35,148095,148499
2559,406,66,0,1.26,24.86,148498,148904
2560,403,19,0,1.27,17.58,148904,149307
2561,435,19,0,1.18,14.67,149306,149741
2562,384,56,0,1.33,40.16,149740,150124
2563,392,61,0,1.31,43.83,150124,150516
2564,449,67,0,1.14,37.61,150516,150965
2565,357,73,0,1.43,60.50,150964,151321
2566,398,70,0,1.29,51.72,151320,151718
2567,377,67,0,1.36,45.98,151717,152094
2568,449,66,0,1.14,44.20,152094,152543
2569,379,73,0,1.35,52.90,152542,152921
2570,389,67,0,1.32,46.80,152920,153309
2571,413,38,0,1.24,21.74,153308,153721
2572,435,39,0,1.18,24.40,153720,154155
2573,156,27,0,3.28,11.63,154154,154310
2574,94,43,2,5.45,15.33,154309,154403
2575,41,55,0,12.49,386.74,154403,154444
2576,10,56,32,51.20,64.16,154443,154453
2577,30,56,0,17.07,423.66,154452,154482
2578,34,42,0,15.06,290.76,154481,154515
2579,126,24,0,4.06,41.81,154514,154640
2580,197,43,0,2.60,23.97,154639,154836
2581,113,43,0,4.53,94.67,154835,154948
2582,34,43,0,15.06,301.94,154947,154981
2583,26,57,0,19.69,687.29,154980,155006
2584,10,58,15,51.20,175.36,155005,155015
2585,40,58,0,12.80,386.71,155014,155054
2586,10,55,31,51.20,62.76,155053,155063
2587,12,56,0,42.67,413.72,155062,155074
2588,32,45,0,16.00,408.44,155073,155105
2589,23,45,0,22.26,361.58,155104,155127
2590,53,39,0,9.66,107.88,155126,155179
2591,45,47,0,11.38,184.37,155178,155223
2592,31,49,0,16.52,445.67,155222,155253
2593,12,49,8,42.67,202.06,155252,155264
2594,16,50,0,32.00,325.00,155263,155279
2595,36,57,0,14.22,424.51,155278,155314
2596,10,57,5,51.20,240.36,155313,155323
2597,18,58,0,28.44,539.14,155322,155340
2598,16,165,0,32.00,2738.00,155339,155355
2599,29,68,0,17.66,750.02,155354,155383
2600,8,67,49,64.00,36.00,155382,155390
2601,12,68,0,42.67,892.56,155389,155401
2602,29,69,0,17.66,659.26,155400,155429
2603,8,69,46,64.00,77.25,155428,155436
2604,10,70,13,51.20,521.96,155435,155445
2605,9,70,49,56.89,26.54,155444,155453
2606,47,57,0,10.89,369.12,155452,155499
2607,83,49,0,6.17,128.91,155498,155581
2608,43,50,0,11.91,340.83,155580,155623
2609,24,44,0,21.33,453.81,155622,155646
2610,26,45,0,19.69,257.06,155645,155671
2611,29,41,0,17.66,334.02,155670,155699
2612,56,51,0,9.14,276.27,155698,155754
2613,11,52,22,46.55,96.79,155753,155764
2614,12,54,0,42.67,335.39,155763,155775
2615,33,55,0,15.52,426.67,155774,155807
2616,34,53,0,15.06,425.58,155806,155840
2617,11,53,12,46.55,155.88,155839,155850
2618,22,53,0,23.27,592.38,155849,155871
2619,29,66,0,17.66,578.43,155870,155899
2620,9,66,16,56.89,308.54,155898,155907
2621,9,67,15,56.89,334.77,155906,155915
2622,42,25,0,12.19,71.77,155914,155956
2623,50,37,0,10.24,140.58,155956,156006
2624,30,37,0,17.07,238.00,156005,156035
2625,22,35,0,23.27,116.74,156034,156056
2626,44,61,0,11.64,140.46,156055,156099
2627,36,65,0,14.22,496.62,156098,156134
2628,9,65,27,56.89,230.77,156133,156142
2629,9,66,24,56.89,211.43,156141,156150
2630,29,67,0,17.66,769.54,156149,156178
2631,8,66,50,64.00,28.00,156177,156185
2632,20,67,0,25.60,649.74,156185,156205
2633,25,45,0,20.48,178.65,156204,156229
2634,41,55,0,12.49,294.69,156228,156269
2635,11,55,3,46.55,327.16,156268,156279
2636,10,56,16,51.20,138.96,156278,156288
2637,16,51,0,32.00,383.88,156287,156303
2638,19,52,0,26.95,353.00,156302,156321
2639,18,35,11,28.44,57.25,156320,156338
2640,20,37,0,25.60,105.84,156337,156357
2641,28,50,0,18.29,384.70,156356,156384
2642,12,51,4,42.67,219.22,156383,156395
2643,21,40,0,24.38,194.71,156394,156415
2644,14,77,8,36.57,271.53,156414,156428
2645,20,111,0,25.60,1035.74,156427,156447
2646,26,60,0,19.69,727.91,156446,156472
2647,10,59,10,51.20,263.36,156471,156481
2648,27,60,0,18.96,543.67,156480,156507
2649,11,50,27,46.55,41.34,156506,156517
2650,23,50,0,22.26,163.06,156516,156539
2651,37,42,0,13.84,161.70,156538,156575
2652,24,43,0,21.33,327.31,156574,156598
2653,34,111,0,15.06,728.82,156597,156631
2654,10,60,11,51.20,314.76,156630,156640
2655,25,61,0,20.48,336.97,156639,156664
2656,43,45,0,11.91,188.04,156663,156706
2657,11,52,7,46.55,174.79,156705,156716
2658,26,53,0,19.69,431.21,156715,156741
2659,28,47,0,18.29,213.56,156740,156768
2660,35,33,0,14.63,168.58,156767,156802
2661,30,39,0,17.07,275.80,156801,156831
2662,33,66,0,15.52,305.64,156830,156863
2663,27,65,0,18.96,783.52,156862,156889
2664,9,65,13,56.89,283.65,156888,156897
2665,45,66,0,11.38,405.26,156896,156941
2666,14,42,12,36.57,67.24,156940,156954
2667,35,40,0,14.63,259.89,156953,156988
2668,42,30,0,12.19,115.01,156987,157029
2669,30,130,0,17.07,517.53,157028,157058
2670,38,39,0,13.47,88.20,157058,157096
2671,34,40,0,15.06,216.88,157095,157129
2672,30,42,0,17.07,294.86,157128,157158
2673,27,61,0,18.96,546.85,157157,157184
2674,10,60,9,51.20,319.56,157183,157193
2675,16,62,0,32.00,641.25,157192,157208
2676,25,61,0,20.48,769.37,157207,157232
2677,10,62,10,51.20,394.56,157231,157241
2678,29,52,0,17.66,374.57,157240,157269
2679,13,45,15,39.38,89.62,157268,157281
2680,26,43,0,19.69,359.29,157280,157306
2681,29,59,0,17.66,529.88,157305,157334
2682,10,59,22,51.20,192.36,157333,157343
2683,93,59,0,5.51,155.56,157342,157435
2684,10,54,38,51.20,32.16,157434,157444
2685,45,55,0,11.38,247.08,157443,157488
2686,29,55,0,17.66,536.71,157487,157516
2687,16,55,0,32.00,567.62,157515,157531
2688,28,72,0,18.29,840.20,157530,157558
2689,8,72,13,64.00,374.25,157557,157565
2690,16,73,0,32.00,921.38,157564,157580
2691,25,70,0,20.48,896.73,157579,157604
2692,8,70,42,64.00,112.00,157603,157611
2693,12,71,0,42.67,643.72,157610,157622
2694,32,39,0,16.00,264.00,157621,157653
2695,34,31,0,15.06,129.23,157652,157686
2696,23,46,0,22.26,437.84,157685,157708
2697,31,54,0,16.52,234.57,157707,157738
2698,25,63,0,20.48,824.89,157737,157762
2699,9,62,21,56.89,163.43,157761,157770
2700,23,42,0,22.26,253.76,157769,157792
2701,52,39,0,9.85,151.09,157791,157843
2702,68,59,0,7.53,181.04,157842,157910
2703,29,41,0,17.66,299.40,157909,157938
2704,27,44,0,18.96,405.67,157937,157964
2705,58,45,0,8.83,95.35,157963,158021
2706,265,40,0,1.93,42.75,158020,158285
2707,268,111,0,1.91,87.08,158285,158553
2708,575,43,0,0.89,10.57,158552,159127
2709,239,165,0,2.14,185.13,159127,159366
2710,359,77,0,1.43,35.66,159366,159725
2711,397,41,0,1.29,29.49,159725,160122
2712,268,42,0,1.91,34.49,160121,160389
2713,115,22,1,4.45,13.69,160388,160503
2714,71,15,1,7.21,24.90,160502,160573
2715,137,12,0,3.74,5.35,160573,160710
2716,279,33,0,1.84,10.85,160709,160988
2717,243,16,0,2.11,5.96,160987,161230
2718,151,24,0,3.39,23.59,161229,161380
2719,77,47,0,6.65,84.10,161379,161456
2720,134,23,0,3.82,15.42,161455,161589
2721,186,16,0,2.75,17.11,161588,161774
2722,145,18,0,3.53,19.24,161773,161918
2723,38,30,4,13.47,14.62,161917,161955
2724,114,23,0,4.49,37.85,161954,162068
2725,109,36,0,4.70,50.28,162067,162176
2726,124,43,0,4.13,27.95,162175,162299
2727,103,29,0,4.97,31.39,162299,162402
2728,145,39,0,3.53,43.71,162401,162546
2729,102,26,0,5.02,33.47,162545,162647
2730,62,53,0,8.26,68.42,162646,162708
2731,68,53,1,7.53,65.87,162707,162775
2732,44,41,3,11.64,149.60,162774,162818
2733,58,34,1,8.83,63.42,162817,162875
2734,60,44,1,8.53,94.92,162874,162934
2735,60,29,1,8.53,39.85,162933,162993
2736,71,31,0,7.21,38.81,162992,163063
2737,51,30,3,10.04,64.00,163062,163113
2738,62,32,0,8.26,52.58,163112,163174
2739,64,32,1,8.00,36.75,163173,163237
2740,55,105,0,9.31,216.29,163236,163291
2741,144,36,0,3.56,39.34,163290,163434
2742,139,21,0,3.68,28.48,163433,163572
2743,54,23,0,9.48,72.51,163571,163625
2744,54,23,0,9.48,76.99,163624,163678
2745,62,23,0,8.26,55.87,163677,163739
2746,109,14,0,4.70,13.44,163738,163847
2747,248,16,0,2.06,5.59,163846,164094
2748,110,40,0,4.65,51.74,164093,164203
2749,36,19,0,14.22,12.28,164202,164238
2750,111,19,0,4.61,18.53,164237,164348
2751,78,13,0,6.56,19.84,164347,164425
2752,76,28,0,6.74,42.04,164424,164500
2753,40,20,1,12.80,5.81,164499,164539
2754,36,35,6,14.22,25.67,164538,164574
2755,37,42,3,13.84,37.49,164573,164610
2756,36,52,6,14.22,43.28,164609,164645
2757,44,19,1,11.64,9.41,164644,164688
2758,458,44,0,1.12,25.97,164687,165145
2759,153,28,0,3.35,34.06,165144,165297
2760,46,16,2,11.13,4.24,165296,165342
2761,49,12,1,10.45,2.70,165341,165390
2762,46,12,6,11.13,1.07,165389,165435
2763,43,68,2,11.91,95.67,165434,165477
2764,44,23,4,11.64,11.55,165476,165520
2765,194,28,0,2.64,21.66,165519,165713
2766,218,24,0,2.35,16.32,165712,165930
2767,108,50,0,4.74,23.97,165929,166037
2768,179,30,0,2.86,11.64,166036,166215
2769,152,27,1,3.37,16.57,166214,166366
2770,158,28,1,3.24,18.21,166365,166523
2771,162,24,1,3.16,13.59,166522,166684
2772,158,39,1,3.24,21.71,166684,166842
2773,159,40,1,3.22,24.84,166841,167000
2774,159,47,1,3.22,29.23,167000,167159
2775,99,27,0,5.17,41.29,167158,167257
2776,21,26,4,24.38,27.28,167256,167277
2777,393,44,0,1.30,35.08,167276,167669
2778,312,28,0,1.64,16.00,167668,167980
2779,226,28,0,2.27,18.04,167979,168205
2780,542,152,0,0.94,54.19,168204,168746
2781,384,265,0,1.33,236.94,168745,169129
2782,377,190,0,1.36,162.86,169128,169505
2783,348,357,0,1.47,408.58,169504,169852
2784,846,218,0,0.61,87.40,169851,170697
2785,205,19,0,2.50,14.05,170696,170901
2786,52,19,1,9.85,45.44,170900,170952
