tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
3073,71,36,1,7.21,35.49,191587,191658
3074,60,76,1,8.53,144.02,191657,191717
3075,51,100,1,10.04,255.88,191716,191767
3076,69,40,1,7.42,65.20,191767,191836
3077,75,36,1,6.83,53.56,191835,191910
3078,65,61,1,7.88,114.60,191909,191974
3079,60,88,1,8.53,145.98,191973,192033
3080,71,36,1,7.21,58.11,192032,192103
3081,47,63,1,10.89,138.44,192102,192149
3082,84,31,1,6.10,32.28,192148,192232
3083,73,34,1,7.01,53.33,192231,192304
3084,90,36,1,5.69,34.64,192304,192394
3085,65,61,1,7.88,84.42,192393,192458
3086,71,36,1,7.21,56.45,192457,192528
3087,73,49,1,7.01,71.49,192527,192600
3088,64,36,1,8.00,70.31,192599,192663
3089,67,36,1,7.64,50.68,192662,192729
3090,60,63,1,8.53,152.22,192728,192788
3091,65,60,1,7.88,119.77,192787,192852
3092,42,45,1,12.19,140.96,192851,192893
3093,58,50,1,8.83,98.73,192893,192951
3094,69,52,1,7.42,67.17,192950,193019
3095,68,89,1,7.53,144.81,193018,193086
3096,69,52,1,7.42,85.46,193085,193154
3097,57,62,1,8.98,110.16,193153,193210
3098,60,66,1,8.53,136.98,193209,193269
3099,58,51,1,8.83,105.90,193268,193326
3100,49,57,1,10.45,165.19,193326,193375
3101,66,50,1,7.76,75.94,193374,193440
3102,60,42,1,8.53,95.42,193439,193499
3103,57,98,0,8.98,215.74,193498,193555
3104,65,55,1,7.88,95.12,193554,193619
3105,56,88,1,9.14,174.27,193618,193674
3106,58,39,1,8.83,89.45,193673,193731
3107,65,64,1,7.88,94.42,193730,193795
3108,50,56,1,10.24,117.62,193794,193844
3109,75,36,1,6.83,55.08,193843,193918
3110,60,48,1,8.53,108.95,193917,193977
3111,53,65,0,9.66,138.83,193976,194029
3112,68,73,1,7.53,115.04,194028,194096
3113,66,50,1,7.76,86.76,194095,194161
3114,73,35,1,7.01,58.73,194160,194233
3115,76,36,1,6.74,46.04,194232,194308
3116,30,155,1,17.07,1011.93,194307,194337
3117,73,82,1,7.01,104.01,194336,194409
3118,61,36,1,8.39,72.40,194408,194469
3119,54,62,1,9.48,144.43,194469,194523
3120,57,51,1,8.98,94.12,194522,194579
3121,68,56,1,7.53,77.54,194578,194646
3122,72,44,1,7.11,64.60,194645,194717
3123,82,33,1,6.24,51.53,194717,194799
3124,65,53,1,7.88,91.43,194798,194863
3125,74,56,1,6.92,72.83,194862,194936
3126,54,72,1,9.48,175.14,194935,194989
3127,80,29,1,6.40,36.17,194988,195068
3128,33,200,1,15.52,1208.73,195067,195100
3129,76,48,1,6.74,58.64,195099,195175
3130,73,46,1,7.01,65.88,195174,195247
3131,57,69,1,8.98,138.79,195246,195303
3132,53,53,1,9.66,144.60,195302,195355
3133,73,41,1,7.01,58.97,195354,195427
3134,54,100,1,9.48,251.18,195426,195480
3135,63,52,1,8.13,97.13,195479,195542
3136,64,39,1,8.00,78.56,195541,195605
3137,56,81,1,9.14,170.37,195604,195660
3138,52,39,1,9.85,76.44,195660,195712
3139,61,60,1,8.39,102.27,195711,195772
3140,70,47,1,7.31,63.47,195771,195841
3141,47,92,1,10.89,244.82,195840,195887
3142,38,211,1,13.47,1138.41,195886,195924
3143,60,52,1,8.53,101.08,195923,195983
3144,49,61,1,10.45,156.33,195982,196031
3145,87,19,1,5.89,19.87,196030,196117
3146,72,48,1,7.11,56.13,196116,196188
3147,71,32,1,7.21,48.73,196187,196258
3148,70,36,1,7.31,65.50,196257,196327
3149,55,63,1,9.31,143.38,196326,196381
3150,71,36,1,7.21,64.62,196380,196451
3151,66,36,1,7.76,69.82,196450,196516
3152,60,50,1,8.53,93.58,196515,196575
3153,53,236,1,9.66,1016.00,196574,196627
3154,70,39,1,7.31,65.13,196626,196696
3155,59,36,1,8.68,78.35,196695,196754
3156,65,61,1,7.88,101.15,196753,196818
3157,58,48,1,8.83,123.42,196818,196876
3158,60,56,1,8.53,120.45,196875,196935
3159,76,35,1,6.74,46.96,196934,197010
3160,53,73,1,9.66,153.05,197009,197062
3161,63,63,1,8.13,123.98,197062,197125
3162,70,39,1,7.31,56.53,197124,197194
3163,59,95,1,8.68,186.66,197193,197252
3164,64,60,1,8.00,93.22,197252,197316
3165,58,108,1,8.83,210.28,197315,197373
3166,66,36,1,7.76,63.82,197372,197438
3167,56,52,1,9.14,118.62,197437,197493
3168,56,89,1,9.14,165.23,197492,197548
3169,57,98,1,8.98,237.60,197548,197605
3170,59,75,1,8.68,141.71,197604,197663
3171,56,53,1,9.14,117.73,197662,197718
3172,57,64,1,8.98,146.05,197717,197774
3173,79,40,1,6.48,58.98,197773,197852
3174,70,44,1,7.31,79.02,197851,197921
3175,54,94,1,9.48,179.58,197920,197974
3176,70,52,1,7.31,83.10,197973,198043
3177,77,28,1,6.65,36.28,198042,198119
3178,63,49,0,8.13,82.17,198118,198181
3179,70,54,1,7.31,76.33,198180,198250
3180,64,52,0,8.00,79.72,198249,198313
3181,63,100,1,8.13,188.02,198312,198375
3182,88,33,1,5.82,31.97,198374,198462
3183,59,52,1,8.68,94.25,198461,198520
3184,74,35,1,6.92,41.13,198519,198593
3185,69,65,0,7.42,111.23,198592,198661
3186,59,51,1,8.68,102.29,198660,198719
3187,53,61,1,9.66,141.09,198718,198771
3188,67,51,1,7.64,82.29,198770,198837
3189,58,71,1,8.83,117.18,198836,198894
3190,57,60,1,8.98,140.02,198893,198950
3191,59,86,0,8.68,201.71,198949,199008
3192,71,56,1,7.21,89.80,199007,199078
3193,52,98,1,9.85,221.25,199077,199129
3194,56,109,1,9.14,226.66,199128,199184
3195,66,74,1,7.76,117.00,199183,199249
3196,65,40,1,7.88,72.38,199248,199313
3197,85,36,1,6.02,33.06,199312,199397
3198,80,36,1,6.40,45.34,199396,199476
3199,59,63,1,8.68,131.64,199475,199534
3200,67,62,1,7.64,96.56,199533,199600
3201,45,51,1,11.38,124.77,199599,199644
3202,63,112,0,8.13,224.87,199643,199706
3203,71,34,1,7.21,50.39,199705,199776
3204,52,104,1,9.85,331.51,199775,199827
3205,71,36,1,7.21,56.56,199826,199897
3206,52,53,1,9.85,158.63,199897,199949
3207,46,65,1,11.13,192.46,199948,199994
3208,57,53,1,8.98,117.63,199993,200050
3209,67,49,1,7.64,80.35,200049,200116
3210,65,56,1,7.88,93.95,200115,200180
3211,64,39,1,8.00,90.31,200179,200243
3212,69,36,0,7.42,55.81,200242,200311
3213,69,60,1,7.42,126.30,200311,200380
3214,66,77,0,7.76,164.49,200379,200445
3215,72,35,1,7.11,52.63,200445,200517
3216,69,48,1,7.42,82.27,200516,200585
3217,62,36,1,8.26,89.61,200584,200646
3218,61,36,1,8.39,56.44,200645,200706
3219,57,61,1,8.98,175.98,200705,200762
3220,61,36,1,8.39,57.29,200762,200823
3221,67,46,1,7.64,79.90,200822,200889
3222,72,46,1,7.11,71.07,200889,200961
3223,76,36,1,6.74,70.93,200960,201036
3224,62,29,1,8.26,61.03,201035,201097
3225,76,67,1,6.74,66.75,201096,201172
3226,66,69,1,7.76,111.88,201171,201237
3227,48,145,1,10.67,595.56,201236,201284
3228,57,61,1,8.98,120.51,201284,201341
3229,58,51,1,8.83,110.25,201341,201399
3230,55,63,2,9.31,201.41,201399,201454
3231,71,44,1,7.21,90.42,201453,201524
3232,48,107,1,10.67,337.22,201523,201571
3233,57,35,1,8.98,76.93,201571,201628
3234,69,35,1,7.42,65.49,201627,201696
3235,68,35,1,7.53,70.13,201695,201763
3236,62,73,1,8.26,126.39,201762,201824
3237,52,38,1,9.85,95.13,201823,201875
3238,73,43,1,7.01,63.88,201874,201947
3239,46,69,1,11.13,210.24,201946,201992
3240,56,68,1,9.14,147.77,201991,202047
3241,57,52,1,8.98,109.56,202046,202103
3242,61,45,1,8.39,106.80,202102,202163
3243,65,56,1,7.88,80.02,202162,202227
3244,73,72,1,7.01,103.25,202226,202299
3245,50,93,1,10.24,259.94,202298,202348
3246,80,35,1,6.40,38.39,202347,202427
3247,54,70,1,9.48,142.84,202426,202480
3248,64,60,1,8.00,115.09,202479,202543
3249,65,36,1,7.88,59.95,202542,202607
3250,55,61,1,9.31,139.41,202606,202661
3251,58,48,1,8.83,98.18,202660,202718
3252,66,62,1,7.76,91.73,202718,202784
3253,47,59,1,10.89,136.73,202783,202830
3254,71,56,1,7.21,78.03,202829,202900
3255,69,63,1,7.42,93.26,202899,202968
3256,75,43,1,6.83,55.85,202967,203042
3257,59,113,1,8.68,263.03,203041,203100
3258,70,53,1,7.31,79.24,203099,203169
3259,44,69,1,11.64,217.46,203168,203212
3260,63,35,1,8.13,65.48,203211,203274
3261,57,78,1,8.98,155.91,203273,203330
3262,47,60,1,10.89,153.20,203329,203376
3263,62,36,1,8.26,77.61,203376,203438
3264,67,34,1,7.64,60.20,203437,203504
3265,60,45,1,8.53,73.65,203503,203563
3266,74,47,1,6.92,61.05,203562,203636
3267,72,55,0,7.11,82.32,203635,203707
3268,54,45,0,9.48,111.14,203706,203760
3269,69,35,1,7.42,53.32,203759,203828
3270,59,50,1,8.68,108.83,203827,203886
3271,52,63,1,9.85,171.55,203885,203937
3272,64,52,1,8.00,119.75,203937,204001
3273,64,48,1,8.00,86.44,204000,204064
3274,50,80,1,10.24,200.90,204063,204113
3275,78,34,1,6.56,43.35,204112,204190
3276,72,38,1,7.11,54.46,204189,204261
3277,72,70,1,7.11,109.88,204260,204332
3278,53,39,1,9.66,98.75,204331,204384
3279,65,86,1,7.88,142.45,204384,204449
3280,64,54,1,8.00,82.06,204448,204512
3281,69,36,1,7.42,64.36,204511,204580
3282,60,46,1,8.53,100.28,204579,204639
3283,72,36,1,7.11,48.15,204639,204711
3284,74,49,1,6.92,69.83,204710,204784
3285,77,35,0,6.65,41.08,204784,204861
3286,60,61,1,8.53,119.25,204860,204920
3287,69,52,1,7.42,79.26,204919,204988
3288,49,60,1,10.45,163.23,204987,205036
3289,60,36,1,8.53,97.42,205035,205095
3290,62,65,1,8.26,144.32,205094,205156
3291,92,35,1,5.57,28.70,205155,205247
3292,74,52,1,6.92,84.16,205246,205320
3293,54,62,1,9.48,158.62,205319,205373
3294,58,71,1,8.83,132.80,205372,205430
3295,68,39,1,7.53,72.78,205429,205497
3296,50,156,1,10.24,487.94,205496,205546
3297,63,34,1,8.13,72.40,205545,205608
3298,61,47,1,8.39,82.66,205607,205668
3299,49,95,1,10.45,249.10,205667,205716
3300,65,32,1,7.88,59.89,205715,205780
3301,48,85,1,10.67,269.06,205779,205827
3302,64,44,1,8.00,84.50,205827,205891
3303,51,42,1,10.04,96.86,205890,205941
3304,47,62,1,10.89,162.61,205940,205987
3305,63,61,1,8.13,122.02,205986,206049
3306,51,53,1,10.04,149.84,206048,206099
3307,78,27,1,6.56,36.04,206098,206176
3308,77,44,1,6.65,55.21,206175,206252
3309,87,39,1,5.89,37.21,206251,206338
3310,52,70,1,9.85,185.17,206337,206389
3311,67,43,1,7.64,61.90,206388,206455
3312,58,43,1,8.83,87.32,206454,206512
3313,76,34,1,6.74,45.40,206512,206588
3314,50,85,1,10.24,207.86,206587,206637
3315,79,36,1,6.48,56.71,206636,206715
3316,62,55,1,8.26,105.51,206714,206776
3317,66,46,1,7.76,77.27,206775,206841
3318,75,50,1,6.83,59.85,206841,206916
3319,46,60,1,11.13,133.46,206915,206961
3320,64,36,1,8.00,71.44,206960,207024
3321,74,32,1,6.92,52.13,207023,207097
3322,71,36,1,7.21,57.07,207096,207167
3323,62,41,1,8.26,70.93,207166,207228
3324,78,36,1,6.56,41.17,207227,207305
3325,73,50,1,7.01,66.18,207304,207377
3326,55,79,1,9.31,193.49,207376,207431
3327,61,60,1,8.39,130.17,207430,207491
3328,64,55,1,8.00,79.47,207491,207555
3329,57,43,1,8.98,94.58,207554,207611
3330,72,57,1,7.11,72.18,207610,207682
3331,71,42,1,7.21,64.31,207681,207752
3332,70,49,1,7.31,81.19,207751,207821
3333,64,60,1,8.00,119.50,207820,207884
3334,66,35,1,7.76,60.09,207883,207949
3335,62,36,1,8.26,70.16,207948,208010
3336,77,35,1,6.65,47.84,208009,208086
3337,59,78,1,8.68,150.08,208085,208144
3338,55,36,1,9.31,100.00,208143,208198
3339,68,50,0,7.53,75.60,208197,208265
3340,81,36,1,6.32,51.90,208265,208346
3341,59,74,1,8.68,155.03,208345,208404
3342,68,63,1,7.53,104.22,208403,208471
3343,66,55,1,7.76,84.12,208470,208536
3344,52,61,1,9.85,135.98,208535,208587
3345,48,51,1,10.67,126.81,208586,208634
3346,56,48,1,9.14,123.23,208633,208689
3347,57,105,1,8.98,270.12,208688,208745
3348,75,46,1,6.83,74.20,208744,208819
3349,61,65,1,8.39,135.55,208818,208879
3350,65,55,1,7.88,86.94,208878,208943
3351,78,48,1,6.56,47.07,208942,209020
3352,80,36,1,6.40,38.61,209019,209099
3353,69,47,1,7.42,83.58,209098,209167
3354,64,60,1,8.00,114.03,209166,209230
3355,48,45,1,10.67,124.81,209229,209277
3356,55,49,1,9.31,132.14,209276,209331
3357,75,36,1,6.83,40.70,209330,209405
3358,63,53,1,8.13,122.05,209404,209467
3359,54,85,1,9.48,206.21,209466,209520
3360,58,108,1,8.83,225.42,209520,209578
3361,56,37,1,9.14,90.19,209577,209633
3362,76,34,1,6.74,55.77,209632,209708
3363,57,50,1,8.98,92.89,209708,209765
3364,63,62,1,8.13,98.49,209764,209827
3365,50,51,1,10.24,138.82,209827,209877
3366,94,31,1,5.45,24.95,209876,209970
3367,62,71,1,8.26,139.42,209969,210031
3368,66,80,1,7.76,103.67,210030,210096
3369,67,36,1,7.64,68.29,210095,210162
3370,67,38,1,7.64,59.39,210161,210228
3371,53,77,1,9.66,194.00,210227,210280
3372,55,98,1,9.31,235.12,210279,210334
3373,63,51,1,8.13,91.44,210333,210396
3374,60,84,1,8.53,189.95,210395,210455
3375,60,60,1,8.53,91.42,210454,210514
3376,70,80,1,7.31,144.16,210513,210583
3377,63,60,1,8.13,112.68,210582,210645
3378,65,40,1,7.88,90.91,210645,210710
3379,60,36,1,8.53,66.05,210709,210769
3380,55,92,1,9.31,198.80,210768,210823
3381,54,60,1,9.48,123.40,210823,210877
3382,59,60,1,8.68,108.83,210876,210935
3383,68,38,1,7.53,60.60,210934,211002
3384,60,50,1,8.53,82.08,211001,211061
3385,65,110,1,7.88,206.66,211060,211125
3386,62,80,1,8.26,180.35,211124,211186
3387,74,52,1,6.92,74.70,211186,211260
3388,52,50,1,9.85,163.44,211259,211311
3389,59,36,1,8.68,72.79,211310,211369
3390,46,42,1,11.13,127.24,211369,211415
3391,64,35,1,8.00,56.84,211414,211478
3392,71,40,1,7.21,61.07,211477,211548
3393,67,52,1,7.64,81.16,211547,211614
3394,61,99,1,8.39,203.09,211613,211674
3395,57,56,1,8.98,130.75,211673,211730
3396,74,60,1,6.92,65.99,211729,211803
3397,60,99,1,8.53,179.35,211802,211862
3398,46,78,1,11.13,250.77,211861,211907
3399,68,65,1,7.53,112.72,211906,211974
3400,79,27,1,6.48,29.62,211973,212052
3401,68,56,1,7.53,80.75,212051,212119
3402,69,83,1,7.42,115.23,212118,212187
3403,58,90,1,8.83,158.52,212186,212244
3404,53,56,1,9.66,130.07,212243,212296
3405,82,50,1,6.24,79.60,212295,212377
3406,56,60,1,9.14,131.12,212376,212432
3407,68,62,1,7.53,110.69,212431,212499
3408,68,34,1,7.53,46.46,212498,212566
3409,72,93,1,7.11,125.90,212565,212637
3410,71,39,1,7.21,52.08,212636,212707
3411,72,36,1,7.11,54.74,212706,212778
3412,45,68,1,11.38,207.04,212777,212822
3413,44,67,1,11.64,232.50,212821,212865
3414,53,51,1,9.66,124.56,212864,212917
3415,65,56,1,7.88,101.92,212916,212981
3416,71,36,1,7.21,68.62,212980,213051
3417,81,31,1,6.32,45.23,213050,213131
3418,44,80,1,11.64,212.19,213131,213175
3419,54,57,1,9.48,112.88,213174,213228
3420,78,54,1,6.56,58.73,213227,213305
3421,64,36,1,8.00,78.50,213304,213368
3422,67,61,1,7.64,83.10,213367,213434
3423,69,55,1,7.42,86.33,213433,213502
3424,40,166,1,12.80,687.71,213501,213541
3425,51,197,1,10.04,724.94,213540,213591
3426,65,36,1,7.88,79.31,213590,213655
3427,55,55,1,9.31,134.00,213654,213709
3428,64,60,1,8.00,109.31,213708,213772
3429,64,60,1,8.00,96.06,213771,213835
3430,74,76,1,6.92,102.59,213834,213908
3431,63,60,1,8.13,98.56,213907,213970
3432,95,58,1,5.39,51.63,213969,214064
3433,47,62,1,10.89,168.95,214063,214110
3434,58,38,1,8.83,89.97,214109,214167
3435,72,60,1,7.11,108.88,214167,214239
3436,67,48,1,7.64,82.35,214238,214305
3437,48,62,1,10.67,168.22,214304,214352
3438,43,72,1,11.91,214.41,214351,214394
3439,34,126,1,15.06,616.23,214393,214427
3440,64,78,1,8.00,132.97,214426,214490
3441,59,80,1,8.68,140.79,214489,214548
3442,69,50,1,7.42,67.87,214547,214616
3443,62,64,1,8.26,125.74,214615,214677
3444,65,29,1,7.88,50.02,214676,214741
3445,66,54,1,7.76,82.49,214740,214806
3446,73,35,1,7.01,47.90,214805,214878
3447,68,37,1,7.53,61.28,214877,214945
3448,68,35,1,7.53,76.01,214944,215012
3449,94,36,1,5.45,28.72,215011,215105
3450,54,55,1,9.48,136.47,215104,215158
3451,62,50,1,8.26,67.74,215157,215219
3452,70,72,1,7.31,102.36,215219,215289
3453,70,34,1,7.31,41.36,215288,215358
3454,70,78,1,7.31,107.42,215357,215427
3455,65,38,1,7.88,90.97,215426,215491
3456,48,60,1,10.67,213.22,215490,215538
3457,69,65,0,7.42,97.11,215537,215606
3458,55,61,1,9.31,178.76,215605,215660
3459,65,35,1,7.88,64.69,215660,215725
3460,73,51,1,7.01,75.66,215724,215797
3461,66,42,1,7.76,74.27,215796,215862
3462,56,62,1,9.14,121.84,215861,215917
3463,49,81,1,10.45,202.37,215916,215965
3464,34,103,1,15.06,516.47,215964,215998
3465,64,46,1,8.00,93.62,215997,216061
3466,76,47,1,6.74,62.83,216060,216136
3467,63,59,1,8.13,103.35,216135,216198
3468,87,36,1,5.89,31.09,216197,216284
3469,76,57,1,6.74,70.93,216283,216359
3470,72,36,1,7.11,37.54,216358,216430
3471,59,74,1,8.68,133.10,216429,216488
3472,50,56,1,10.24,122.94,216487,216537
3473,63,53,1,8.13,79.06,216536,216599
3474,61,55,1,8.39,119.35,216598,216659
3475,37,68,1,13.84,303.11,216659,216696
3476,62,72,1,8.26,135.55,216695,216757
3477,83,36,1,6.17,30.55,216756,216839
3478,61,53,1,8.39,99.58,216838,216899
3479,69,82,1,7.42,122.19,216898,216967
3480,55,61,1,9.31,147.52,216966,217021
3481,62,64,1,8.26,94.13,217020,217082
3482,43,75,1,11.91,302.69,217081,217124
3483,59,36,1,8.68,61.64,217123,217182
3484,78,36,1,6.56,45.84,217181,217259
3485,59,61,1,8.68,125.78,217258,217317
3486,54,55,1,9.48,123.66,217317,217371
3487,79,40,1,6.48,76.73,217371,217450
3488,70,36,1,7.31,50.04,217449,217519
3489,55,52,1,9.31,103.27,217518,217573
3490,70,51,1,7.31,80.44,217572,217642
3491,56,46,1,9.14,124.16,217641,217697
3492,73,61,1,7.01,73.41,217697,217770
3493,55,88,1,9.31,236.65,217770,217825
3494,72,36,1,7.11,75.29,217824,217896
3495,59,55,1,8.68,143.91,217896,217955
3496,77,35,1,6.65,50.46,217954,218031
3497,69,45,1,7.42,76.13,218031,218100
3498,53,100,1,9.66,237.24,218099,218152
3499,55,64,1,9.31,140.69,218151,218206
3500,63,89,1,8.13,153.89,218205,218268
3501,75,36,1,6.83,64.57,218267,218342
3502,80,43,1,6.40,50.72,218341,218421
3503,49,95,1,10.45,237.59,218420,218469
3504,57,70,1,8.98,142.82,218468,218525
3505,50,42,1,10.24,123.98,218524,218574
3506,51,80,1,10.04,191.61,218573,218624
3507,68,66,1,7.53,99.72,218623,218691
3508,60,81,1,8.53,137.25,218690,218750
3509,80,36,1,6.40,40.84,218749,218829
3510,61,71,0,8.39,126.01,218828,218889
3511,66,36,1,7.76,59.76,218888,218954
3512,61,137,1,8.39,318.01,218953,219014
3513,69,52,1,7.42,67.66,219013,219082
3514,75,36,1,6.83,51.45,219081,219156
3515,70,48,1,7.31,72.90,219155,219225
3516,68,50,1,7.53,89.19,219225,219293
3517,71,32,1,7.21,55.41,219292,219363
3518,68,53,1,7.53,80.13,219362,219430
3519,65,36,1,7.88,67.25,219429,219494
3520,69,42,1,7.42,71.23,219493,219562
3521,57,59,1,8.98,126.44,219561,219618
3522,77,43,0,6.65,51.53,219617,219694
3523,53,61,1,9.66,141.55,219693,219746
3524,54,135,1,9.48,340.51,219745,219799
3525,49,58,1,10.45,117.31,219798,219847
3526,52,215,1,9.85,866.82,219846,219898
3527,67,36,1,7.64,60.32,219897,219964
3528,48,111,1,10.67,326.93,219963,220011
3529,71,36,1,7.21,46.87,220010,220081
3530,40,84,1,12.80,282.31,220080,220120
3531,54,48,1,9.48,114.62,220119,220173
3532,66,62,1,7.76,87.94,220173,220239
3533,53,61,1,9.66,147.77,220238,220291
3534,38,126,1,13.47,527.09,220291,220329
3535,66,60,1,7.76,89.82,220329,220395
3536,65,100,1,7.88,179.37,220394,220459
3537,70,54,1,7.31,84.62,220458,220528
3538,75,60,1,6.83,79.29,220527,220602
3539,60,47,1,8.53,77.12,220601,220661
3540,58,49,1,8.83,113.32,220660,220718
3541,62,53,1,8.26,89.80,220718,220780
3542,62,60,1,8.26,96.39,220779,220841
3543,64,56,1,8.00,93.38,220840,220904
3544,77,36,1,6.65,47.19,220903,220980
3545,46,88,1,11.13,260.42,220979,221025
3546,61,60,1,8.39,139.32,221024,221085
3547,72,34,1,7.11,56.46,221084,221156
3548,38,111,1,13.47,495.67,221155,221193
3549,52,99,1,9.85,223.05,221192,221244
3550,80,35,1,6.40,46.04,221243,221323
3551,64,60,1,8.00,113.44,221322,221386
3552,57,88,1,8.98,155.32,221386,221443
3553,59,150,1,8.68,373.51,221442,221501
3554,76,46,1,6.74,73.11,221500,221576
3555,57,93,1,8.98,218.54,221575,221632
3556,52,61,1,9.85,125.01,221632,221684
3557,59,110,1,8.68,229.95,221683,221742
3558,62,64,1,8.26,124.51,221741,221803
3559,57,46,1,8.98,78.79,221802,221859
3560,60,60,1,8.53,133.78,221858,221918
3561,51,55,1,10.04,147.21,221917,221968
3562,82,50,1,6.24,55.67,221967,222049
3563,65,36,1,7.88,80.51,222048,222113
3564,63,66,1,8.13,93.63,222112,222175
3565,51,80,1,10.04,176.31,222175,222226
3566,70,39,1,7.31,69.56,222225,222295
3567,70,60,1,7.31,75.82,222294,222364
3568,63,53,1,8.13,133.54,222364,222427
3569,65,60,1,7.88,105.49,222426,222491
3570,60,60,1,8.53,103.55,222490,222550
3571,74,51,1,6.92,89.72,222549,222623
3572,64,74,1,8.00,142.50,222622,222686
3573,50,68,1,10.24,161.66,222686,222736
3574,70,61,1,7.31,93.76,222735,222805
3575,68,36,1,7.53,72.04,222804,222872
3576,75,35,1,6.83,52.86,222871,222946
3577,63,59,1,8.13,99.29,222945,223008
3578,83,20,1,6.17,23.63,223008,223091
3579,59,90,1,8.68,182.83,223090,223149
3580,44,112,1,11.64,364.50,223148,223192
3581,44,51,1,11.64,193.00,223191,223235
3582,71,35,1,7.21,57.94,223234,223305
3583,66,50,1,7.76,65.37,223304,223370
3584,61,53,1,8.39,96.66,223369,223430
3585,57,71,1,8.98,180.05,223429,223486
3586,69,55,1,7.42,77.29,223485,223554
3587,78,41,1,6.56,43.58,223553,223631
3588,49,48,1,10.45,128.04,223630,223679
3589,42,99,1,12.19,320.82,223678,223720
3590,86,34,1,5.95,36.67,223720,223806
3591,63,36,1,8.13,67.38,223805,223868
3592,57,71,1,8.98,159.60,223867,223924
3593,67,34,0,7.64,49.66,223923,223990
3594,53,107,1,9.66,308.71,223989,224042
3595,64,92,1,8.00,144.03,224041,224105
3596,66,61,1,7.76,90.37,224104,224170
3597,55,53,1,9.31,109.16,224170,224225
3598,64,61,1,8.00,120.28,224224,224288
3599,52,50,1,9.85,111.82,224287,224339
3600,57,43,1,8.98,83.00,224338,224395
3601,51,36,1,10.04,110.67,224394,224445
3602,48,59,1,10.67,167.10,224444,224492
3603,58,55,1,8.83,83.76,224491,224549
3604,73,52,1,7.01,57.38,224548,224621
3605,55,45,1,9.31,101.45,224620,224675
3606,67,38,1,7.64,60.53,224674,224741
3607,53,65,1,9.66,202.41,224740,224793
3608,53,35,1,9.66,68.83,224792,224845
3609,59,101,1,8.68,187.54,224845,224904
3610,64,35,0,8.00,56.78,224904,224968
3611,56,56,1,9.14,113.48,224967,225023
3612,73,50,1,7.01,79.74,225022,225095
3613,72,61,1,7.11,85.99,225094,225166
3614,57,57,1,8.98,133.28,225166,225223
3615,75,68,0,6.83,85.26,225222,225297
3616,68,68,1,7.53,106.51,225296,225364
3617,53,77,1,9.66,166.56,225363,225416
3618,68,45,1,7.53,65.84,225415,225483
3619,69,43,1,7.42,68.10,225483,225552
3620,65,60,1,7.88,92.51,225551,225616
3621,75,43,1,6.83,51.16,225615,225690
3622,69,46,1,7.42,71.92,225689,225758
3623,57,43,1,8.98,90.16,225758,225815
3624,53,86,1,9.66,173.92,225814,225867
3625,52,189,1,9.85,678.67,225866,225918
3626,42,75,1,12.19,259.20,225917,225959
3627,47,60,1,10.89,181.84,225958,226005
3628,64,43,1,8.00,83.62,226004,226068
3629,80,60,1,6.40,73.09,226067,226147
3630,88,30,1,5.82,27.38,226146,226234
3631,53,80,1,9.66,186.56,226233,226286
3632,61,35,1,8.39,63.09,226285,226346
3633,80,37,0,6.40,49.62,226345,226425
3634,36,109,1,14.22,457.17,226424,226460
3635,55,77,1,9.31,162.36,226459,226514
3636,72,36,1,7.11,64.96,226513,226585
3637,81,44,0,6.32,40.66,226584,226665
3638,70,55,1,7.31,75.16,226664,226734
3639,53,37,1,9.66,85.02,226733,226786
3640,60,62,1,8.53,146.65,226785,226845
3641,53,49,1,9.66,132.56,226844,226897
3642,58,49,1,8.83,70.25,226896,226954
3643,79,31,0,6.48,38.33,226954,227033
3644,65,40,0,7.88,87.12,227032,227097
3645,63,64,1,8.13,98.40,227096,227159
3646,66,48,1,7.76,96.49,227158,227224
3647,68,36,1,7.53,52.78,227223,227291
3648,65,65,1,7.88,130.38,227290,227355
3649,45,63,1,11.38,206.68,227354,227399
3650,66,60,1,7.76,101.85,227398,227464
3651,87,35,1,5.89,27.09,227463,227550
3652,43,49,1,11.91,161.39,227549,227592
3653,50,105,2,10.24,323.78,227591,227641
3654,72,36,1,7.11,63.63,227640,227712
3655,46,47,1,11.13,111.24,227711,227757
3656,60,36,1,8.53,64.32,227756,227816
3657,65,47,1,7.88,90.45,227815,227880
3658,79,47,1,6.48,39.14,227879,227958
3659,75,44,1,6.83,67.02,227957,228032
3660,66,41,1,7.76,74.64,228031,228097
3661,70,37,1,7.31,68.53,228096,228166
3662,72,44,1,7.11,48.77,228165,228237
3663,75,47,1,6.83,67.64,228236,228311
3664,49,49,1,10.45,116.49,228310,228359
3665,58,102,1,8.83,205.04,228358,228416
3666,81,36,1,6.32,45.13,228415,228496
3667,69,31,1,7.42,46.82,228495,228564
3668,43,60,1,11.91,174.27,228563,228606
3669,70,42,1,7.31,78.73,228605,228675
3670,73,43,1,7.01,73.08,228674,228747
3671,55,60,1,9.31,139.16,228746,228801
3672,68,45,0,7.53,89.48,228800,228868
3673,66,36,1,7.76,62.52,228867,228933
3674,68,35,1,7.53,54.78,228932,229000
3675,56,46,1,9.14,101.80,228999,229055
3676,59,83,1,8.68,184.59,229054,229113
3677,50,66,1,10.24,166.06,229112,229162
3678,74,36,1,6.92,55.67,229161,229235
