tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
17657,3,277,17,170.67,12386.89,13251,13254
17658,2,453,59,256.00,38809.00,13253,13255
17659,1,512,512,512.00,0.00,13254,13255
17660,1,512,512,512.00,0.00,13254,13255
17661,6,360,5,85.33,15579.89,13254,13260
17662,2,471,41,256.00,46225.00,13259,13261
17663,1,512,512,512.00,0.00,13260,13261
17664,1,512,512,512.00,0.00,13260,13261
17665,1,512,512,512.00,0.00,13260,13261
17666,5,260,17,102.40,7123.44,13260,13265
17667,3,497,4,170.67,53254.89,13264,13267
17668,1,512,512,512.00,0.00,13266,13267
17669,2,453,59,256.00,38809.00,13266,13268
17670,2,357,155,256.00,10201.00,13267,13269
17671,1,512,512,512.00,0.00,13268,13269
17672,1,512,512,512.00,0.00,13268,13269
17673,1,512,512,512.00,0.00,13268,13269
17674,1,512,512,512.00,0.00,13268,13269
17675,2,389,123,256.00,17689.00,13268,13270
17676,1,512,512,512.00,0.00,13269,13270
17677,3,428,32,170.67,33176.89,13269,13272
17678,1,512,512,512.00,0.00,13271,13272
17679,1,512,512,512.00,0.00,13271,13272
17680,3,403,12,170.67,28193.56,13271,13274
17681,1,512,512,512.00,0.00,13273,13274
17682,1,512,512,512.00,0.00,13273,13274
17683,3,275,86,170.67,6146.89,13273,13276
17684,2,349,163,256.00,8649.00,13275,13277
17685,2,272,240,256.00,256.00,13276,13278
17686,2,292,220,256.00,1296.00,13277,13279
17687,1,512,512,512.00,0.00,13278,13279
17688,1,512,512,512.00,0.00,13278,13279
17689,1,512,512,512.00,0.00,13278,13279
17690,2,320,192,256.00,4096.00,13278,13280
17691,1,512,512,512.00,0.00,13279,13280
17692,2,497,15,256.00,58081.00,13279,13281
17693,1,512,512,512.00,0.00,13280,13281
17694,2,370,142,256.00,12996.00,13280,13282
17695,1,512,512,512.00,0.00,13281,13282
17696,1,512,512,512.00,0.00,13281,13282
17697,3,280,72,170.67,7267.56,13281,13284
17698,2,472,40,256.00,46656.00,13283,13285
17699,1,512,512,512.00,0.00,13284,13285
17700,2,384,128,256.00,16384.00,13284,13286
17701,1,512,512,512.00,0.00,13285,13286
17702,1,512,512,512.00,0.00,13285,13286
17703,1,512,512,512.00,0.00,13285,13286
17704,1,512,512,512.00,0.00,13285,13286
17705,3,433,16,170.67,34777.56,13285,13288
17706,5,455,1,102.40,31196.24,13287,13292
17707,3,461,3,170.67,42484.22,13291,13294
17708,3,244,80,170.67,4632.89,13293,13296
17709,6,214,1,85.33,7436.89,13295,13301
17710,1,512,512,512.00,0.00,13300,13301
17711,2,387,125,256.00,17161.00,13300,13302
17712,3,506,1,170.67,56226.89,13301,13304
17713,4,459,3,128.00,36781.50,13303,13307
17714,2,418,94,256.00,26244.00,13306,13308
17715,3,284,100,170.67,6552.89,13307,13310
17716,2,293,219,256.00,1369.00,13309,13311
17717,1,512,512,512.00,0.00,13310,13311
17718,1,512,512,512.00,0.00,13310,13311
17719,2,403,109,256.00,21609.00,13310,13312
17720,1,512,512,512.00,0.00,13311,13312
17721,1,512,512,512.00,0.00,13311,13312
17722,1,512,512,512.00,0.00,13311,13312
17723,1,512,512,512.00,0.00,13311,13312
17724,1,512,512,512.00,0.00,13311,13312
17725,4,401,8,128.00,25224.50,13311,13315
17726,1,512,512,512.00,0.00,13314,13315
17727,1,512,512,512.00,0.00,13314,13315
17728,2,391,121,256.00,18225.00,13314,13316
17729,2,371,141,256.00,13225.00,13315,13317
17730,2,309,203,256.00,2809.00,13316,13318
17731,1,512,512,512.00,0.00,13317,13318
17732,1,512,512,512.00,0.00,13317,13318
17733,2,322,190,256.00,4356.00,13317,13319
17734,1,512,512,512.00,0.00,13318,13319
17735,1,512,512,512.00,0.00,13318,13319
17736,1,512,512,512.00,0.00,13318,13319
17737,2,359,153,256.00,10609.00,13318,13320
17738,1,512,512,512.00,0.00,13319,13320
17739,1,512,512,512.00,0.00,13319,13320
17740,1,512,512,512.00,0.00,13319,13320
17741,1,512,512,512.00,0.00,13319,13320
17742,1,512,512,512.00,0.00,13319,13320
17743,1,512,512,512.00,0.00,13319,13320
17744,1,512,512,512.00,0.00,13319,13320
17745,1,512,512,512.00,0.00,13319,13320
17746,1,512,512,512.00,0.00,13319,13320
17747,1,512,512,512.00,0.00,13319,13320
17748,1,512,512,512.00,0.00,13319,13320
17749,1,512,512,512.00,0.00,13319,13320
17750,3,475,4,170.67,46449.56,13319,13322
17751,1,512,512,512.00,0.00,13321,13322
17752,1,512,512,512.00,0.00,13321,13322
17753,2,504,8,256.00,61504.00,13321,13323
17754,1,512,512,512.00,0.00,13322,13323
17755,2,422,90,256.00,27556.00,13322,13324
17756,1,512,512,512.00,0.00,13323,13324
17757,1,512,512,512.00,0.00,13323,13324
17758,1,512,512,512.00,0.00,13323,13324
17759,3,333,56,170.67,13924.22,13323,13326
17760,4,385,10,128.00,23074.50,13325,13329
17761,2,458,54,256.00,40804.00,13328,13330
17762,3,409,2,170.67,30034.89,13329,13332
17763,1,512,512,512.00,0.00,13331,13332
17764,1,512,512,512.00,0.00,13331,13332
17765,1,512,512,512.00,0.00,13331,13332
17766,1,512,512,512.00,0.00,13331,13332
17767,3,434,7,170.67,35354.89,13331,13334
17768,4,418,2,128.00,29238.00,13333,13337
17769,1,512,512,512.00,0.00,13336,13337
17770,1,512,512,512.00,0.00,13336,13337
17771,2,411,101,256.00,24025.00,13336,13338
17772,1,512,512,512.00,0.00,13337,13338
17773,1,512,512,512.00,0.00,13337,13338
17774,5,361,3,102.40,18631.04,13337,13342
17775,2,426,86,256.00,28900.00,13341,13343
17776,1,512,512,512.00,0.00,13342,13343
17777,2,428,84,256.00,29584.00,13342,13344
17778,1,512,512,512.00,0.00,13343,13344
17779,1,512,512,512.00,0.00,13343,13344
17780,3,428,2,170.67,34176.89,13343,13346
17781,1,512,512,512.00,0.00,13345,13346
17782,1,512,512,512.00,0.00,13345,13346
17783,3,306,34,170.67,12331.56,13345,13348
17784,1,512,512,512.00,0.00,13347,13348
17785,1,512,512,512.00,0.00,13347,13348
17786,2,418,94,256.00,26244.00,13347,13349
17787,3,484,13,170.67,49089.56,13348,13351
17788,1,512,512,512.00,0.00,13350,13351
17789,1,512,512,512.00,0.00,13350,13351
17790,1,512,512,512.00,0.00,13350,13351
17791,2,493,19,256.00,56169.00,13350,13352
17792,1,512,512,512.00,0.00,13351,13352
17793,1,512,512,512.00,0.00,13351,13352
17794,5,235,33,102.40,4918.24,13351,13356
17795,2,356,156,256.00,10000.00,13355,13357
17796,1,512,512,512.00,0.00,13356,13357
17797,3,280,36,170.67,10243.56,13356,13359
17798,1,512,512,512.00,0.00,13358,13359
17799,4,360,3,128.00,19321.50,13358,13362
17800,1,512,512,512.00,0.00,13361,13362
17801,1,512,512,512.00,0.00,13361,13362
17802,1,512,512,512.00,0.00,13361,13362
17803,1,512,512,512.00,0.00,13361,13362
17804,1,512,512,512.00,0.00,13361,13362
17805,1,512,512,512.00,0.00,13361,13362
17806,1,512,512,512.00,0.00,13361,13362
17807,1,512,512,512.00,0.00,13361,13362
17808,2,359,153,256.00,10609.00,13361,13363
17809,2,460,52,256.00,41616.00,13362,13364
17810,1,512,512,512.00,0.00,13363,13364
17811,1,512,512,512.00,0.00,13363,13364
17812,1,512,512,512.00,0.00,13363,13364
17813,1,512,512,512.00,0.00,13363,13364
17814,3,317,3,170.67,16660.22,13363,13366
17815,4,337,8,128.00,15576.50,13365,13369
17816,1,512,512,512.00,0.00,13368,13369
17817,1,512,512,512.00,0.00,13368,13369
17818,1,512,512,512.00,0.00,13368,13369
17819,5,275,1,102.40,8905.04,13368,13373
17820,1,512,512,512.00,0.00,13372,13373
17821,1,512,512,512.00,0.00,13372,13373
17822,2,503,9,256.00,61009.00,13372,13374
17823,3,441,8,170.67,37044.22,13373,13376
17824,1,512,512,512.00,0.00,13375,13376
17825,1,512,512,512.00,0.00,13375,13376
17826,1,512,512,512.00,0.00,13375,13376
17827,1,512,512,512.00,0.00,13375,13376
17828,2,293,219,256.00,1369.00,13375,13377
17829,1,512,512,512.00,0.00,13376,13377
17830,5,238,2,102.40,6257.84,13376,13381
17831,1,512,512,512.00,0.00,13380,13381
17832,2,350,162,256.00,8836.00,13380,13382
17833,2,436,76,256.00,32400.00,13381,13383
17834,1,512,512,512.00,0.00,13382,13383
17835,1,512,512,512.00,0.00,13382,13383
17836,1,512,512,512.00,0.00,13382,13383
17837,2,461,51,256.00,42025.00,13382,13384
17838,2,504,8,256.00,61504.00,13384,13386
17839,1,512,512,512.00,0.00,13385,13386
17840,2,370,142,256.00,12996.00,13385,13387
17841,1,512,512,512.00,0.00,13386,13387
17842,1,512,512,512.00,0.00,13386,13387
17843,1,512,512,512.00,0.00,13386,13387
17844,2,414,98,256.00,24964.00,13386,13388
17845,4,421,4,128.00,29129.50,13387,13391
17846,2,431,81,256.00,30625.00,13390,13392
17847,1,512,512,512.00,0.00,13391,13392
17848,2,501,11,256.00,60025.00,13391,13393
17849,3,210,97,170.67,2717.56,13392,13395
17850,1,512,512,512.00,0.00,13394,13395
17851,1,512,512,512.00,0.00,13394,13395
17852,1,512,512,512.00,0.00,13394,13395
17853,3,479,16,170.67,47534.89,13394,13397
17854,1,512,512,512.00,0.00,13396,13397
17855,2,278,234,256.00,484.00,13396,13398
17856,1,512,512,512.00,0.00,13397,13398
17857,1,512,512,512.00,0.00,13397,13398
17858,1,512,512,512.00,0.00,13397,13398
17859,3,332,7,170.67,17606.89,13397,13400
17860,2,322,190,256.00,4356.00,13399,13401
17861,1,512,512,512.00,0.00,13400,13401
17862,1,512,512,512.00,0.00,13400,13401
17863,1,512,512,512.00,0.00,13400,13401
17864,1,512,512,512.00,0.00,13400,13401
17865,3,458,3,170.67,41664.22,13400,13403
17866,2,322,190,256.00,4356.00,13402,13404
17867,1,512,512,512.00,0.00,13403,13404
17868,1,512,512,512.00,0.00,13403,13404
17869,2,412,100,256.00,24336.00,13403,13405
17870,3,361,1,170.67,21813.56,13404,13407
17871,1,512,512,512.00,0.00,13406,13407
17872,1,512,512,512.00,0.00,13406,13407
17873,1,512,512,512.00,0.00,13406,13407
17874,1,512,512,512.00,0.00,13406,13407
17875,2,327,185,256.00,5041.00,13406,13408
17876,1,512,512,512.00,0.00,13407,13408
17877,1,512,512,512.00,0.00,13407,13408
17878,1,512,512,512.00,0.00,13407,13408
17879,1,512,512,512.00,0.00,13407,13408
17880,1,512,512,512.00,0.00,13407,13408
17881,1,512,512,512.00,0.00,13407,13408
17882,3,457,12,170.67,41153.56,13407,13410
17883,1,512,512,512.00,0.00,13409,13410
17884,1,512,512,512.00,0.00,13409,13410
17885,2,409,103,256.00,23409.00,13409,13411
17886,3,277,21,170.67,11861.56,13410,13413
17887,5,304,2,102.40,11365.84,13412,13417
17888,1,512,512,512.00,0.00,13416,13417
17889,1,512,512,512.00,0.00,13416,13417
17890,1,512,512,512.00,0.00,13416,13417
17891,3,354,33,170.67,18216.22,13416,13419
17892,3,358,42,170.67,18363.56,13418,13421
17893,1,512,512,512.00,0.00,13420,13421
17894,1,512,512,512.00,0.00,13420,13421
17895,1,512,512,512.00,0.00,13420,13421
17896,2,482,30,256.00,51076.00,13420,13422
17897,2,464,48,256.00,43264.00,13421,13423
17898,2,485,27,256.00,52441.00,13422,13424
17899,3,311,5,170.67,15926.89,13423,13426
17900,1,512,512,512.00,0.00,13425,13426
17901,1,512,512,512.00,0.00,13425,13426
17902,1,512,512,512.00,0.00,13425,13426
17903,1,512,512,512.00,0.00,13425,13426
17904,1,512,512,512.00,0.00,13425,13426
17905,1,512,512,512.00,0.00,13425,13426
17906,1,512,512,512.00,0.00,13425,13426
17907,2,496,16,256.00,57600.00,13425,13427
17908,1,512,512,512.00,0.00,13426,13427
17909,1,512,512,512.00,0.00,13426,13427
17910,2,322,190,256.00,4356.00,13426,13428
17911,2,358,154,256.00,10404.00,13427,13429
17912,2,358,154,256.00,10404.00,13428,13430
17913,2,408,104,256.00,23104.00,13429,13431
17914,2,461,51,256.00,42025.00,13430,13432
17915,1,512,512,512.00,0.00,13431,13432
17916,1,512,512,512.00,0.00,13431,13432
17917,3,278,18,170.67,12294.22,13431,13434
17918,1,512,512,512.00,0.00,13433,13434
17919,1,512,512,512.00,0.00,13433,13434
17920,2,286,226,256.00,900.00,13433,13435
17921,1,512,512,512.00,0.00,13434,13435
17922,2,483,29,256.00,51529.00,13434,13436
17923,2,302,210,256.00,2116.00,13435,13437
17924,1,512,512,512.00,0.00,13436,13437
17925,1,512,512,512.00,0.00,13436,13437
17926,1,512,512,512.00,0.00,13436,13437
17927,2,310,202,256.00,2916.00,13436,13438
17928,2,461,51,256.00,42025.00,13437,13439
17929,2,408,104,256.00,23104.00,13438,13440
17930,2,266,246,256.00,100.00,13439,13441
17931,1,512,512,512.00,0.00,13440,13441
17932,2,334,178,256.00,6084.00,13440,13442
17933,1,512,512,512.00,0.00,13441,13442
17934,1,512,512,512.00,0.00,13441,13442
17935,1,512,512,512.00,0.00,13441,13442
17936,2,296,216,256.00,1600.00,13441,13443
17937,1,512,512,512.00,0.00,13442,13443
17938,1,512,512,512.00,0.00,13442,13443
17939,1,512,512,512.00,0.00,13442,13443
17940,1,512,512,512.00,0.00,13442,13443
17941,2,282,230,256.00,676.00,13442,13444
17942,1,512,512,512.00,0.00,13443,13444
17943,1,512,512,512.00,0.00,13443,13444
17944,1,512,512,512.00,0.00,13443,13444
17945,1,512,512,512.00,0.00,13443,13444
17946,1,512,512,512.00,0.00,13443,13444
17947,2,444,68,256.00,35344.00,13443,13445
17948,2,500,12,256.00,59536.00,13444,13446
17949,1,512,512,512.00,0.00,13445,13446
17950,1,512,512,512.00,0.00,13445,13446
17951,2,429,83,256.00,29929.00,13445,13447
17952,2,444,68,256.00,35344.00,13446,13448
17953,2,383,129,256.00,16129.00,13447,13449
17954,1,512,512,512.00,0.00,13448,13449
17955,1,512,512,512.00,0.00,13448,13449
17956,1,512,512,512.00,0.00,13448,13449
17957,2,462,50,256.00,42436.00,13448,13450
17958,1,512,512,512.00,0.00,13449,13450
17959,1,512,512,512.00,0.00,13449,13450
17960,1,512,512,512.00,0.00,13449,13450
17961,1,512,512,512.00,0.00,13449,13450
17962,3,356,5,170.67,20726.89,13449,13452
17963,2,434,78,256.00,31684.00,13451,13453
17964,1,512,512,512.00,0.00,13452,13453
17965,2,504,8,256.00,61504.00,13452,13454
17966,1,512,512,512.00,0.00,13453,13454
17967,1,512,512,512.00,0.00,13453,13454
17968,1,512,512,512.00,0.00,13453,13454
17969,2,335,177,256.00,6241.00,13453,13455
17970,1,512,512,512.00,0.00,13454,13455
17971,3,207,137,170.67,820.22,13454,13457
17972,1,512,512,512.00,0.00,13456,13457
17973,1,512,512,512.00,0.00,13456,13457
17974,2,320,192,256.00,4096.00,13456,13458
17975,1,512,512,512.00,0.00,13457,13458
17976,2,333,179,256.00,5929.00,13457,13459
17977,2,361,151,256.00,11025.00,13458,13460
17978,2,429,83,256.00,29929.00,13459,13461
17979,1,512,512,512.00,0.00,13460,13461
17980,2,361,151,256.00,11025.00,13460,13462
17981,1,512,512,512.00,0.00,13461,13462
17982,2,423,89,256.00,27889.00,13461,13463
17983,1,512,512,512.00,0.00,13462,13463
17984,2,500,12,256.00,59536.00,13462,13464
17985,1,512,512,512.00,0.00,13463,13464
17986,2,443,69,256.00,34969.00,13463,13465
17987,1,512,512,512.00,0.00,13464,13465
17988,1,512,512,512.00,0.00,13464,13465
17989,1,512,512,512.00,0.00,13464,13465
17990,1,512,512,512.00,0.00,13464,13465
17991,2,272,240,256.00,256.00,13464,13466
17992,1,512,512,512.00,0.00,13465,13466
17993,2,486,26,256.00,52900.00,13465,13467
17994,2,435,77,256.00,32041.00,13466,13468
17995,1,512,512,512.00,0.00,13467,13468
17996,1,512,512,512.00,0.00,13467,13468
17997,1,512,512,512.00,0.00,13467,13468
17998,1,512,512,512.00,0.00,13467,13468
17999,2,418,94,256.00,26244.00,13467,13469
18000,4,394,16,128.00,24239.50,13468,13472
18001,3,222,76,170.67,4491.56,13471,13474
18002,6,195,1,85.33,3967.22,13473,13479
18003,1,512,512,512.00,0.00,13478,13479
18004,1,512,512,512.00,0.00,13478,13479
18005,2,376,136,256.00,14400.00,13478,13480
18006,1,512,512,512.00,0.00,13479,13480
18007,1,512,512,512.00,0.00,13479,13480
18008,2,374,138,256.00,13924.00,13479,13481
18009,1,512,512,512.00,0.00,13480,13481
18010,3,402,45,170.67,26824.22,13480,13483
18011,1,512,512,512.00,0.00,13482,13483
18012,1,512,512,512.00,0.00,13482,13483
18013,1,512,512,512.00,0.00,13482,13483
18014,3,226,66,170.67,5483.56,13482,13485
18015,1,512,512,512.00,0.00,13484,13485
18016,1,512,512,512.00,0.00,13484,13485
18017,2,437,75,256.00,32761.00,13484,13486
18018,1,512,512,512.00,0.00,13485,13486
18019,4,267,8,128.00,12661.50,13485,13489
18020,1,512,512,512.00,0.00,13488,13489
18021,1,512,512,512.00,0.00,13488,13489
18022,2,486,26,256.00,52900.00,13488,13490
18023,1,512,512,512.00,0.00,13489,13490
18024,2,455,57,256.00,39601.00,13489,13491
18025,1,512,512,512.00,0.00,13490,13491
18026,1,512,512,512.00,0.00,13490,13491
18027,2,394,118,256.00,19044.00,13490,13492
18028,1,512,512,512.00,0.00,13491,13492
18029,1,512,512,512.00,0.00,13491,13492
18030,3,487,7,170.67,50053.56,13491,13494
18031,1,512,512,512.00,0.00,13493,13494
18032,5,272,5,102.40,9516.24,13493,13498
18033,1,512,512,512.00,0.00,13497,13498
18034,1,512,512,512.00,0.00,13497,13498
18035,4,277,27,128.00,9589.00,13497,13501
18036,1,512,512,512.00,0.00,13500,13501
18037,1,512,512,512.00,0.00,13500,13501
18038,1,512,512,512.00,0.00,13500,13501
18039,1,512,512,512.00,0.00,13500,13501
18040,1,512,512,512.00,0.00,13500,13501
18041,4,172,81,128.00,1667.50,13500,13504
18042,2,483,29,256.00,51529.00,13503,13505
18043,2,304,208,256.00,2304.00,13504,13506
18044,4,365,11,128.00,19656.50,13505,13509
18045,2,342,170,256.00,7396.00,13508,13510
18046,1,512,512,512.00,0.00,13509,13510
18047,2,264,248,256.00,64.00,13509,13511
18048,1,512,512,512.00,0.00,13510,13511
18049,1,512,512,512.00,0.00,13510,13511
18050,2,501,11,256.00,60025.00,13510,13512
18051,3,468,7,170.67,44353.56,13511,13514
18052,1,512,512,512.00,0.00,13513,13514
18053,1,512,512,512.00,0.00,13513,13514
18054,4,346,20,128.00,17109.50,13513,13517
18055,2,328,184,256.00,5184.00,13516,13518
18056,2,345,167,256.00,7921.00,13517,13519
18057,1,512,512,512.00,0.00,13518,13519
18058,1,512,512,512.00,0.00,13518,13519
18059,1,512,512,512.00,0.00,13518,13519
18060,1,512,512,512.00,0.00,13518,13519
18061,1,512,512,512.00,0.00,13518,13519
18062,2,475,37,256.00,47961.00,13518,13520
18063,1,512,512,512.00,0.00,13519,13520
18064,1,512,512,512.00,0.00,13519,13520
18065,1,512,512,512.00,0.00,13519,13520
18066,2,438,74,256.00,33124.00,13519,13521
18067,1,512,512,512.00,0.00,13520,13521
18068,1,512,512,512.00,0.00,13520,13521
18069,1,512,512,512.00,0.00,13520,13521
18070,1,512,512,512.00,0.00,13520,13521
18071,1,512,512,512.00,0.00,13520,13521
18072,3,474,11,170.67,46048.22,13521,13524
18073,2,309,203,256.00,2809.00,13523,13525
18074,1,512,512,512.00,0.00,13524,13525
18075,3,475,5,170.67,46430.89,13524,13527
18076,2,500,12,256.00,59536.00,13526,13528
18077,1,512,512,512.00,0.00,13527,13528
18078,1,512,512,512.00,0.00,13527,13528
18079,2,510,2,256.00,64516.00,13527,13529
18080,1,512,512,512.00,0.00,13528,13529
18081,2,504,8,256.00,61504.00,13528,13530
18082,1,512,512,512.00,0.00,13529,13530
18083,1,512,512,512.00,0.00,13529,13530
18084,1,512,512,512.00,0.00,13529,13530
18085,2,468,44,256.00,44944.00,13529,13531
18086,2,357,155,256.00,10201.00,13530,13532
18087,4,363,12,128.00,18968.50,13531,13535
18088,1,512,512,512.00,0.00,13534,13535
18089,1,512,512,512.00,0.00,13534,13535
18090,1,512,512,512.00,0.00,13534,13535
18091,1,512,512,512.00,0.00,13534,13535
18092,1,512,512,512.00,0.00,13534,13535
18093,1,512,512,512.00,0.00,13534,13535
18094,2,268,244,256.00,144.00,13534,13536
18095,1,512,512,512.00,0.00,13535,13536
18096,1,512,512,512.00,0.00,13535,13536
18097,1,512,512,512.00,0.00,13535,13536
18098,4,457,8,128.00,36135.50,13535,13539
18099,1,512,512,512.00,0.00,13538,13539
18100,2,459,53,256.00,41209.00,13538,13540
18101,1,512,512,512.00,0.00,13539,13540
18102,1,512,512,512.00,0.00,13539,13540
18103,1,512,512,512.00,0.00,13539,13540
18104,1,512,512,512.00,0.00,13539,13540
18105,1,512,512,512.00,0.00,13539,13540
18106,3,344,21,170.67,17668.22,13539,13542
18107,1,512,512,512.00,0.00,13541,13542
18108,1,512,512,512.00,0.00,13541,13542
18109,2,511,1,256.00,65025.00,13541,13543
18110,1,512,512,512.00,0.00,13542,13543
18111,3,221,120,170.67,1700.22,13542,13545
18112,1,512,512,512.00,0.00,13544,13545
18113,1,512,512,512.00,0.00,13544,13545
18114,3,361,4,170.67,21521.56,13544,13547
18115,3,261,22,170.67,11221.56,13546,13549
18116,1,512,512,512.00,0.00,13548,13549
18117,1,512,512,512.00,0.00,13548,13549
18118,1,512,512,512.00,0.00,13548,13549
18119,2,399,113,256.00,20449.00,13548,13550
18120,2,280,232,256.00,576.00,13549,13551
18121,1,512,512,512.00,0.00,13550,13551
18122,1,512,512,512.00,0.00,13550,13551
18123,2,355,157,256.00,9801.00,13550,13552
18124,1,512,512,512.00,0.00,13551,13552
18125,1,512,512,512.00,0.00,13551,13552
18126,1,512,512,512.00,0.00,13551,13552
18127,1,512,512,512.00,0.00,13551,13552
18128,1,512,512,512.00,0.00,13551,13552
18129,1,512,512,512.00,0.00,13551,13552
18130,2,302,210,256.00,2116.00,13551,13553
18131,2,328,184,256.00,5184.00,13552,13554
18132,1,512,512,512.00,0.00,13553,13554
18133,1,512,512,512.00,0.00,13553,13554
18134,1,512,512,512.00,0.00,13553,13554
18135,2,421,91,256.00,27225.00,13553,13555
18136,2,488,24,256.00,53824.00,13554,13556
18137,1,512,512,512.00,0.00,13555,13556
18138,2,387,125,256.00,17161.00,13555,13557
18139,1,512,512,512.00,0.00,13556,13557
18140,1,512,512,512.00,0.00,13556,13557
18141,2,427,85,256.00,29241.00,13556,13558
18142,1,512,512,512.00,0.00,13557,13558
18143,1,512,512,512.00,0.00,13557,13558
18144,1,512,512,512.00,0.00,13557,13558
18145,1,512,512,512.00,0.00,13557,13558
18146,1,512,512,512.00,0.00,13557,13558
18147,2,326,186,256.00,4900.00,13557,13559
18148,1,512,512,512.00,0.00,13558,13559
18149,1,512,512,512.00,0.00,13558,13559
18150,1,512,512,512.00,0.00,13558,13559
18151,1,512,512,512.00,0.00,13558,13559
18152,1,512,512,512.00,0.00,13558,13559
18153,1,512,512,512.00,0.00,13558,13559
18154,2,437,75,256.00,32761.00,13558,13560
18155,1,512,512,512.00,0.00,13559,13560
