tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
7059,111,5,1,4.61,0.36,821608,821719
7060,111,5,3,4.61,0.26,821718,821829
7061,111,5,1,4.61,0.40,821828,821939
7062,111,5,3,4.61,0.26,821938,822049
7063,111,5,1,4.61,0.35,822049,822160
7064,111,5,1,4.61,0.35,822159,822270
7065,111,5,2,4.61,0.31,822269,822380
7066,111,5,3,4.61,0.27,822379,822490
7067,112,5,1,4.57,0.41,822489,822601
7068,110,5,4,4.65,0.23,822600,822710
7069,112,5,1,4.57,0.41,822709,822821
7070,111,5,1,4.61,0.36,822820,822931
7071,111,5,3,4.61,0.27,822930,823041
7072,111,5,1,4.61,0.35,823040,823151
7073,111,5,1,4.61,0.35,823150,823261
7074,111,5,1,4.61,0.35,823261,823372
7075,111,5,1,4.61,0.35,823371,823482
7076,111,5,3,4.61,0.26,823481,823592
7077,111,5,1,4.61,0.36,823591,823702
7078,112,5,1,4.57,0.41,823701,823813
7079,111,5,1,4.61,0.35,823812,823923
7080,111,5,2,4.61,0.31,823922,824033
7081,111,5,3,4.61,0.27,824032,824143
7082,111,5,2,4.61,0.31,824142,824253
7083,111,5,1,4.61,0.35,824252,824363
7084,111,5,1,4.61,0.35,824362,824473
7085,111,5,3,4.61,0.26,824473,824584
7086,111,5,1,4.61,0.40,824583,824694
7087,111,5,3,4.61,0.26,824693,824804
7088,111,5,1,4.61,0.35,824803,824914
7089,111,5,1,4.61,0.35,824914,825025
7090,111,5,1,4.61,0.35,825024,825135
7091,111,5,2,4.61,0.31,825134,825245
7092,111,5,3,4.61,0.27,825244,825355
7093,111,5,2,4.61,0.31,825354,825465
7094,112,5,1,4.57,0.46,825464,825576
7095,110,5,3,4.65,0.24,825575,825685
7096,111,5,3,4.61,0.26,825685,825796
7097,111,5,2,4.61,0.31,825795,825906
7098,111,5,1,4.61,0.35,825905,826016
7099,111,5,1,4.61,0.35,826015,826126
7100,111,5,1,4.61,0.35,826126,826237
7101,111,5,1,4.61,0.35,826236,826347
7102,111,5,2,4.61,0.31,826346,826457
7103,111,5,3,4.61,0.26,826456,826567
7104,110,5,3,4.65,0.24,826567,826677
7105,112,5,1,4.57,0.46,826676,826788
7106,111,5,2,4.61,0.31,826787,826898
7107,111,5,3,4.61,0.27,826897,827008
7108,111,5,2,4.61,0.31,827007,827118
7109,111,5,1,4.61,0.35,827117,827228
7110,112,5,1,4.57,0.46,827227,827339
7111,111,5,1,4.61,0.36,827338,827449
7112,111,5,3,4.61,0.26,827448,827559
7113,111,5,1,4.61,0.40,827558,827669
7114,111,5,3,4.61,0.26,827668,827779
7115,111,5,1,4.61,0.35,827779,827890
7116,111,5,1,4.61,0.35,827889,828000
7117,111,5,2,4.61,0.31,827999,828110
7118,111,5,3,4.61,0.27,828109,828220
7119,112,5,1,4.57,0.41,828219,828331
7120,110,5,4,4.65,0.23,828330,828440
7121,112,5,1,4.57,0.41,828439,828551
7122,111,5,1,4.61,0.36,828550,828661
7123,111,5,3,4.61,0.26,828660,828771
7124,111,5,1,4.61,0.35,828770,828881
7125,111,5,1,4.61,0.35,828880,828991
7126,111,5,1,4.61,0.35,828991,829102
7127,111,5,1,4.61,0.35,829101,829212
7128,111,5,3,4.61,0.26,829211,829322
7129,111,5,1,4.61,0.36,829321,829432
7130,112,5,1,4.57,0.41,829431,829543
7131,110,5,4,4.65,0.23,829542,829652
7132,112,5,1,4.57,0.41,829651,829763
7133,111,5,3,4.61,0.27,829762,829873
7134,111,5,2,4.61,0.31,829872,829983
7135,111,5,1,4.61,0.35,829982,830093
7136,111,5,1,4.61,0.35,830092,830203
7137,123,5,3,4.16,0.48,830203,830326
7138,121,5,1,4.23,0.61,830325,830446
7139,110,5,4,4.65,0.23,830445,830555
7140,112,5,1,4.57,0.41,830554,830666
7141,111,5,3,4.61,0.27,830665,830776
7142,111,5,2,4.61,0.31,830775,830886
7143,111,5,1,4.61,0.35,830885,830996
7144,111,5,1,4.61,0.35,830995,831106
7145,111,5,1,4.61,0.35,831106,831217
7146,111,5,1,4.61,0.35,831216,831327
7147,111,5,3,4.61,0.26,831326,831437
7148,111,5,1,4.61,0.36,831436,831547
7149,112,5,1,4.57,0.41,831546,831658
7150,111,5,1,4.61,0.35,831657,831768
7151,111,5,2,4.61,0.31,831767,831878
7152,111,5,3,4.61,0.27,831877,831988
7153,111,5,2,4.61,0.31,831987,832098
7154,111,5,1,4.61,0.35,832097,832208
7155,111,5,1,4.61,0.35,832207,832318
7156,111,5,3,4.61,0.26,832318,832429
7157,111,5,1,4.61,0.40,832428,832539
7158,111,5,3,4.61,0.26,832538,832649
7159,111,5,1,4.61,0.35,832648,832759
7160,111,5,1,4.61,0.35,832759,832870
7161,111,5,1,4.61,0.35,832869,832980
7162,111,5,2,4.61,0.31,832979,833090
7163,111,5,3,4.61,0.27,833089,833200
7164,111,5,1,4.61,0.36,833199,833310
7165,112,5,1,4.57,0.46,833309,833421
7166,110,5,3,4.65,0.24,833420,833530
7167,111,5,3,4.61,0.26,833530,833641
7168,111,5,2,4.61,0.31,833640,833751
7169,111,5,1,4.61,0.35,833750,833861
7170,111,5,1,4.61,0.35,833860,833971
7171,111,5,1,4.61,0.35,833971,834082
7172,111,5,3,4.61,0.26,834081,834192
7173,111,5,1,4.61,0.40,834191,834302
7174,111,5,3,4.61,0.26,834301,834412
7175,110,5,3,4.65,0.24,834412,834522
7176,112,5,1,4.57,0.46,834521,834633
7177,111,5,2,4.61,0.31,834632,834743
7178,111,5,3,4.61,0.27,834742,834853
7179,111,5,2,4.61,0.31,834852,834963
7180,111,5,1,4.61,0.35,834962,835073
7181,112,5,1,4.57,0.41,835072,835184
7182,111,5,1,4.61,0.36,835183,835294
7183,111,5,3,4.61,0.26,835293,835404
7184,111,5,1,4.61,0.40,835403,835514
7185,111,5,3,4.61,0.26,835513,835624
7186,111,5,1,4.61,0.35,835624,835735
7187,111,5,1,4.61,0.35,835734,835845
7188,111,5,2,4.61,0.31,835844,835955
7189,111,5,3,4.61,0.27,835954,836065
7190,112,5,1,4.57,0.41,836064,836176
7191,110,5,4,4.65,0.23,836175,836285
7192,112,5,1,4.57,0.41,836284,836396
7193,111,5,1,4.61,0.36,836395,836506
7194,111,5,3,4.61,0.26,836505,836616
7195,111,5,1,4.61,0.35,836615,836726
7196,111,5,1,4.61,0.35,836725,836836
7197,111,5,1,4.61,0.35,836836,836947
7198,111,5,1,4.61,0.35,836946,837057
7199,111,5,3,4.61,0.26,837056,837167
7200,111,5,1,4.61,0.36,837166,837277
7201,112,5,1,4.57,0.41,837276,837388
7202,110,5,4,4.65,0.23,837387,837497
7203,112,5,1,4.57,0.41,837496,837608
7204,111,5,3,4.61,0.27,837607,837718
7205,111,5,2,4.61,0.31,837717,837828
7206,111,5,1,4.61,0.35,837827,837938
7207,111,5,1,4.61,0.35,837937,838048
7208,111,5,3,4.61,0.26,838048,838159
7209,111,5,1,4.61,0.40,838158,838269
7210,111,5,3,4.61,0.26,838268,838379
7211,111,5,1,4.61,0.36,838378,838489
7212,112,5,1,4.57,0.41,838488,838600
7213,111,5,1,4.61,0.35,838599,838710
7214,111,5,2,4.61,0.31,838709,838820
7215,111,5,3,4.61,0.27,838819,838930
7216,111,5,2,4.61,0.31,838929,839040
7217,112,5,1,4.57,0.46,839039,839151
7218,110,5,3,4.65,0.24,839150,839260
7219,111,5,3,4.61,0.26,839260,839371
7220,111,5,1,4.61,0.40,839370,839481
7221,111,5,3,4.61,0.26,839480,839591
7222,111,5,1,4.61,0.35,839590,839701
7223,111,5,1,4.61,0.35,839701,839812
7224,111,5,1,4.61,0.35,839811,839922
7225,111,5,2,4.61,0.31,839921,840032
7226,111,5,3,4.61,0.26,840031,840142
7227,110,5,3,4.65,0.24,840142,840252
7228,112,5,1,4.57,0.46,840251,840363
7229,110,5,3,4.65,0.24,840362,840472
7230,111,5,3,4.61,0.26,840472,840583
7231,111,5,2,4.61,0.31,840582,840693
7232,111,5,1,4.61,0.35,840692,840803
7233,111,5,1,4.61,0.35,840802,840913
7234,111,5,1,4.61,0.35,840913,841024
7235,111,5,3,4.61,0.26,841023,841134
7236,111,5,1,4.61,0.40,841133,841244
7237,111,5,3,4.61,0.26,841243,841354
7238,110,5,3,4.65,0.24,841354,841464
7239,112,5,1,4.57,0.46,841463,841575
7240,111,5,2,4.61,0.31,841574,841685
7241,111,5,3,4.61,0.27,841684,841795
7242,111,5,2,4.61,0.31,841794,841905
7243,111,5,1,4.61,0.35,841904,842015
7244,112,5,1,4.57,0.41,842014,842126
7245,111,5,1,4.61,0.36,842125,842236
7246,111,5,3,4.61,0.26,842235,842346
7247,111,5,1,4.61,0.36,842345,842456
7248,111,5,1,4.61,0.35,842455,842566
7249,111,5,1,4.61,0.35,842566,842677
7250,111,5,1,4.61,0.35,842676,842787
7251,111,5,2,4.61,0.31,842786,842897
7252,111,5,3,4.61,0.27,842896,843007
7253,127,5,2,4.03,0.52,843006,843133
7254,117,5,2,4.38,0.46,843132,843249
7255,111,5,1,4.61,0.40,843248,843359
7256,111,5,3,4.61,0.26,843358,843469
7257,111,5,1,4.61,0.35,843469,843580
7258,111,5,1,4.61,0.35,843579,843690
7259,111,5,2,4.61,0.31,843689,843800
7260,111,5,3,4.61,0.27,843799,843910
7261,112,5,1,4.57,0.41,843909,844021
7262,110,5,4,4.65,0.23,844020,844130
7263,112,5,1,4.57,0.41,844129,844241
7264,111,5,1,4.61,0.36,844240,844351
7265,111,5,3,4.61,0.26,844350,844461
7266,111,5,1,4.61,0.35,844460,844571
7267,111,5,1,4.61,0.35,844570,844681
7268,111,5,1,4.61,0.35,844681,844792
7269,111,5,1,4.61,0.35,844791,844902
7270,111,5,3,4.61,0.26,844901,845012
7271,111,5,1,4.61,0.36,845011,845122
7272,112,5,1,4.57,0.41,845121,845233
7273,110,5,4,4.65,0.23,845232,845342
7274,112,5,1,4.57,0.41,845341,845453
7275,111,5,3,4.61,0.27,845452,845563
7276,111,5,2,4.61,0.31,845562,845673
7277,111,5,1,4.61,0.35,845672,845783
7278,111,5,1,4.61,0.35,845782,845893
7279,111,5,3,4.61,0.26,845893,846004
7280,111,5,1,4.61,0.40,846003,846114
7281,111,5,3,4.61,0.26,846113,846224
7282,111,5,1,4.61,0.36,846223,846334
7283,112,5,1,4.57,0.41,846333,846445
7284,111,5,1,4.61,0.35,846444,846555
7285,111,5,2,4.61,0.31,846554,846665
7286,111,5,3,4.61,0.27,846664,846775
7287,111,5,2,4.61,0.31,846774,846885
7288,112,5,1,4.57,0.46,846884,846996
7289,110,5,3,4.65,0.24,846995,847105
7290,111,5,3,4.61,0.26,847105,847216
7291,111,5,1,4.61,0.40,847215,847326
7292,111,5,3,4.61,0.26,847325,847436
7293,111,5,1,4.61,0.35,847435,847546
7294,111,5,1,4.61,0.35,847546,847657
7295,111,5,1,4.61,0.35,847656,847767
7296,111,5,2,4.61,0.31,847766,847877
7297,111,5,3,4.61,0.26,847876,847987
7298,110,5,3,4.65,0.24,847987,848097
7299,112,5,1,4.57,0.46,848096,848208
7300,111,5,1,4.61,0.36,848207,848318
7301,111,5,3,4.61,0.27,848317,848428
7302,111,5,2,4.61,0.31,848427,848538
7303,111,5,1,4.61,0.35,848537,848648
7304,111,5,1,4.61,0.35,848647,848758
7305,111,5,1,4.61,0.35,848758,848869
7306,111,5,3,4.61,0.26,848868,848979
7307,111,5,1,4.61,0.40,848978,849089
7308,111,5,3,4.61,0.26,849088,849199
7309,111,5,1,4.61,0.35,849199,849310
7310,111,5,1,4.61,0.35,849309,849420
7311,111,5,2,4.61,0.31,849419,849530
7312,111,5,3,4.61,0.27,849529,849640
7313,111,5,2,4.61,0.31,849639,849750
7314,111,5,1,4.61,0.35,849749,849860
7315,112,5,1,4.57,0.41,849859,849971
7316,111,5,1,4.61,0.36,849970,850081
7317,111,5,3,4.61,0.26,850080,850191
7318,111,5,1,4.61,0.35,850190,850301
7319,111,5,1,4.61,0.35,850300,850411
7320,111,5,1,4.61,0.35,850411,850522
7321,111,5,1,4.61,0.35,850521,850632
7322,111,5,2,4.61,0.31,850631,850742
7323,111,5,3,4.61,0.27,850741,850852
7324,112,5,1,4.57,0.41,850851,850963
7325,110,5,4,4.65,0.23,850962,851072
7326,112,5,1,4.57,0.41,851071,851183
7327,111,5,3,4.61,0.27,851182,851293
7328,111,5,2,4.61,0.31,851292,851403
7329,111,5,1,4.61,0.35,851402,851513
7330,111,5,1,4.61,0.35,851512,851623
7331,111,5,1,4.61,0.35,851623,851734
7332,111,5,1,4.61,0.36,851733,851844
7333,111,5,3,4.61,0.26,851843,851954
7334,111,5,1,4.61,0.36,851953,852064
7335,112,5,1,4.57,0.41,852063,852175
7336,111,5,1,4.61,0.35,852174,852285
7337,111,5,2,4.61,0.31,852284,852395
7338,111,5,3,4.61,0.27,852394,852505
7339,111,5,2,4.61,0.31,852504,852615
7340,112,5,1,4.57,0.46,852614,852726
7341,110,5,3,4.65,0.24,852725,852835
7342,111,5,3,4.61,0.26,852835,852946
7343,111,5,1,4.61,0.40,852945,853056
7344,111,5,3,4.61,0.26,853055,853166
7345,111,5,1,4.61,0.35,853165,853276
7346,111,5,1,4.61,0.35,853276,853387
7347,111,5,1,4.61,0.35,853386,853497
7348,111,5,2,4.61,0.31,853496,853607
7349,111,5,3,4.61,0.26,853606,853717
7350,110,5,3,4.65,0.24,853717,853827
7351,112,5,1,4.57,0.46,853826,853938
7352,110,5,3,4.65,0.24,853937,854047
7353,111,5,3,4.61,0.26,854047,854158
7354,111,5,2,4.61,0.31,854157,854268
7355,111,5,1,4.61,0.35,854267,854378
7356,111,5,1,4.61,0.35,854377,854488
7357,111,5,1,4.61,0.35,854488,854599
7358,111,5,3,4.61,0.26,854598,854709
7359,111,5,1,4.61,0.40,854708,854819
7360,111,5,3,4.61,0.26,854818,854929
7361,110,5,3,4.65,0.24,854929,855039
7362,112,5,1,4.57,0.46,855038,855150
7363,111,5,2,4.61,0.31,855149,855260
7364,111,5,3,4.61,0.27,855259,855370
7365,111,5,2,4.61,0.31,855369,855480
7366,111,5,1,4.61,0.35,855479,855590
7367,112,5,1,4.57,0.46,855589,855701
7368,111,5,1,4.61,0.36,855700,855811
7369,133,5,3,3.85,0.50,855810,855943
7370,125,5,1,4.10,0.36,855942,856067
7371,119,5,2,4.30,0.28,856066,856185
7372,119,5,2,4.30,0.28,856184,856303
7373,119,5,2,4.30,0.28,856302,856421
7374,119,5,1,4.30,0.31,856420,856539
7375,118,5,4,4.34,0.22,856539,856657
7376,119,5,1,4.30,0.31,856657,856776
7377,119,5,2,4.30,0.28,856775,856894
7378,119,5,2,4.30,0.28,856893,857012
7379,119,5,2,4.30,0.28,857011,857130
7380,119,5,1,4.30,0.31,857129,857248
7381,119,5,1,4.30,0.31,857247,857366
7382,119,5,1,4.30,0.31,857366,857485
7383,119,5,1,4.30,0.31,857484,857603
7384,119,5,2,4.30,0.28,857602,857721
7385,119,5,2,4.30,0.28,857720,857839
7386,119,5,2,4.30,0.28,857838,857957
7387,119,5,1,4.30,0.31,857956,858075
7388,118,5,4,4.34,0.22,858075,858193
7389,119,5,1,4.30,0.31,858193,858312
7390,119,5,2,4.30,0.28,858311,858430
7391,119,5,2,4.30,0.28,858429,858548
7392,119,5,2,4.30,0.28,858547,858666
7393,119,5,1,4.30,0.31,858665,858784
7394,119,5,1,4.30,0.31,858783,858902
7395,119,5,1,4.30,0.31,858902,859021
7396,119,5,1,4.30,0.31,859020,859139
7397,119,5,2,4.30,0.28,859138,859257
7398,119,5,2,4.30,0.28,859256,859375
7399,119,5,2,4.30,0.28,859374,859493
7400,119,5,1,4.30,0.31,859492,859611
7401,118,5,4,4.34,0.22,859611,859729
7402,119,5,1,4.30,0.31,859729,859848
7403,119,5,2,4.30,0.28,859847,859966
7404,119,5,2,4.30,0.28,859965,860084
7405,119,5,2,4.30,0.28,860083,860202
7406,119,5,1,4.30,0.31,860201,860320
7407,119,5,1,4.30,0.31,860319,860438
7408,119,5,1,4.30,0.31,860438,860557
7409,119,5,1,4.30,0.31,860556,860675
7410,119,5,2,4.30,0.28,860674,860793
7411,119,5,2,4.30,0.28,860792,860911
7412,119,5,2,4.30,0.28,860910,861029
7413,119,5,1,4.30,0.31,861028,861147
7414,118,5,4,4.34,0.22,861147,861265
7415,119,5,1,4.30,0.31,861265,861384
7416,119,5,2,4.30,0.28,861383,861502
7417,119,5,2,4.30,0.28,861501,861620
7418,119,5,2,4.30,0.28,861619,861738
7419,119,5,1,4.30,0.31,861737,861856
7420,119,5,1,4.30,0.31,861855,861974
7421,119,5,1,4.30,0.31,861974,862093
7422,119,5,1,4.30,0.31,862092,862211
7423,119,5,2,4.30,0.28,862210,862329
7424,119,5,2,4.30,0.28,862328,862447
7425,119,5,2,4.30,0.28,862446,862565
7426,119,5,1,4.30,0.31,862564,862683
7427,118,5,4,4.34,0.22,862683,862801
7428,119,5,1,4.30,0.31,862801,862920
7429,119,5,2,4.30,0.28,862919,863038
7430,119,5,2,4.30,0.28,863037,863156
7431,119,5,2,4.30,0.28,863155,863274
7432,119,5,1,4.30,0.31,863273,863392
7433,119,5,1,4.30,0.31,863391,863510
7434,119,5,1,4.30,0.31,863510,863629
7435,119,5,1,4.30,0.31,863628,863747
7436,119,5,2,4.30,0.28,863746,863865
7437,119,5,2,4.30,0.28,863864,863983
7438,119,5,2,4.30,0.28,863982,864101
7439,119,5,1,4.30,0.31,864100,864219
7440,118,5,4,4.34,0.22,864219,864337
7441,119,5,1,4.30,0.31,864337,864456
7442,119,5,2,4.30,0.28,864455,864574
7443,119,5,2,4.30,0.28,864573,864692
7444,119,5,2,4.30,0.28,864691,864810
7445,119,5,1,4.30,0.31,864809,864928
7446,119,5,1,4.30,0.31,864927,865046
7447,119,5,1,4.30,0.31,865046,865165
7448,119,5,1,4.30,0.31,865164,865283
7449,119,5,2,4.30,0.28,865282,865401
7450,119,5,2,4.30,0.28,865400,865519
7451,119,5,2,4.30,0.28,865518,865637
7452,119,5,1,4.30,0.31,865636,865755
7453,118,5,4,4.34,0.22,865755,865873
7454,119,5,1,4.30,0.31,865873,865992
7455,119,5,2,4.30,0.28,865991,866110
7456,119,5,2,4.30,0.28,866109,866228
7457,119,5,2,4.30,0.28,866227,866346
7458,119,5,1,4.30,0.31,866345,866464
7459,119,5,1,4.30,0.31,866463,866582
7460,119,5,1,4.30,0.31,866582,866701
7461,119,5,1,4.30,0.31,866700,866819
7462,119,5,2,4.30,0.28,866818,866937
7463,119,5,2,4.30,0.28,866936,867055
7464,119,5,2,4.30,0.28,867054,867173
7465,119,5,1,4.30,0.31,867172,867291
7466,118,5,4,4.34,0.22,867291,867409
7467,119,5,1,4.30,0.31,867409,867528
7468,119,5,2,4.30,0.28,867527,867646
7469,119,5,2,4.30,0.28,867645,867764
7470,119,5,2,4.30,0.28,867763,867882
7471,119,5,1,4.30,0.31,867881,868000
7472,119,5,1,4.30,0.31,867999,868118
7473,119,5,1,4.30,0.31,868118,868237
7474,130,5,1,3.94,0.35,868236,868366
7475,137,5,3,3.74,0.31,868365,868502
7476,119,5,1,4.30,0.31,868502,868621
7477,119,5,1,4.30,0.31,868620,868739
7478,119,5,2,4.30,0.28,868738,868857
7479,119,5,2,4.30,0.28,868856,868975
7480,119,5,2,4.30,0.28,868974,869093
7481,119,5,1,4.30,0.31,869092,869211
7482,118,5,4,4.34,0.22,869211,869329
7483,119,5,1,4.30,0.31,869329,869448
7484,119,5,2,4.30,0.28,869447,869566
7485,119,5,2,4.30,0.28,869565,869684
7486,119,5,2,4.30,0.28,869683,869802
7487,119,5,1,4.30,0.31,869801,869920
7488,119,5,1,4.30,0.31,869919,870038
7489,119,5,1,4.30,0.31,870038,870157
7490,119,5,1,4.30,0.31,870156,870275
7491,119,5,2,4.30,0.28,870274,870393
7492,119,5,2,4.30,0.28,870392,870511
7493,119,5,2,4.30,0.28,870510,870629
7494,119,5,1,4.30,0.31,870628,870747
7495,118,5,4,4.34,0.22,870747,870865
7496,119,5,1,4.30,0.31,870865,870984
7497,119,5,2,4.30,0.28,870983,871102
7498,119,5,2,4.30,0.28,871101,871220
7499,119,5,2,4.30,0.28,871219,871338
7500,119,5,1,4.30,0.31,871337,871456
7501,119,5,1,4.30,0.31,871455,871574
7502,119,5,1,4.30,0.31,871574,871693
7503,119,5,1,4.30,0.31,871692,871811
7504,119,5,2,4.30,0.28,871810,871929
7505,119,5,2,4.30,0.28,871928,872047
7506,119,5,2,4.30,0.28,872046,872165
7507,119,5,1,4.30,0.31,872164,872283
7508,118,5,4,4.34,0.22,872283,872401
7509,119,5,1,4.30,0.31,872401,872520
7510,119,5,2,4.30,0.28,872519,872638
7511,119,5,2,4.30,0.28,872637,872756
7512,119,5,2,4.30,0.28,872755,872874
7513,119,5,1,4.30,0.31,872873,872992
7514,119,5,1,4.30,0.31,872991,873110
7515,119,5,1,4.30,0.31,873110,873229
7516,119,5,1,4.30,0.31,873228,873347
7517,119,5,2,4.30,0.28,873346,873465
7518,119,5,2,4.30,0.28,873464,873583
7519,119,5,2,4.30,0.28,873582,873701
7520,119,5,1,4.30,0.31,873700,873819
7521,118,5,4,4.34,0.22,873819,873937
7522,119,5,1,4.30,0.31,873937,874056
7523,119,5,2,4.30,0.28,874055,874174
7524,119,5,2,4.30,0.28,874173,874292
7525,119,5,2,4.30,0.28,874291,874410
7526,119,5,1,4.30,0.31,874409,874528
7527,119,5,1,4.30,0.31,874527,874646
7528,119,5,1,4.30,0.31,874646,874765
7529,119,5,1,4.30,0.31,874764,874883
7530,119,5,2,4.30,0.28,874882,875001
7531,119,5,2,4.30,0.28,875000,875119
7532,119,5,2,4.30,0.28,875118,875237
7533,119,5,1,4.30,0.31,875236,875355
7534,118,5,4,4.34,0.22,875355,875473
7535,119,5,1,4.30,0.31,875473,875592
7536,119,5,2,4.30,0.28,875591,875710
7537,119,5,2,4.30,0.28,875709,875828
7538,119,5,2,4.30,0.28,875827,875946
7539,119,5,1,4.30,0.31,875945,876064
7540,119,5,1,4.30,0.31,876063,876182
7541,119,5,1,4.30,0.31,876182,876301
7542,119,5,1,4.30,0.31,876300,876419
7543,119,5,2,4.30,0.28,876418,876537
7544,119,5,2,4.30,0.28,876536,876655
7545,119,5,2,4.30,0.28,876654,876773
7546,119,5,1,4.30,0.31,876772,876891
7547,118,5,4,4.34,0.22,876891,877009
7548,119,5,1,4.30,0.31,877009,877128
7549,119,5,2,4.30,0.28,877127,877246
7550,119,5,2,4.30,0.28,877245,877364
7551,119,5,2,4.30,0.28,877363,877482
7552,119,5,1,4.30,0.31,877481,877600
7553,119,5,1,4.30,0.31,877599,877718
7554,119,5,1,4.30,0.31,877718,877837
7555,119,5,1,4.30,0.31,877836,877955
7556,119,5,2,4.30,0.28,877954,878073
7557,119,5,2,4.30,0.28,878072,878191
7558,119,5,2,4.30,0.28,878190,878309
7559,119,5,1,4.30,0.31,878308,878427
7560,118,5,4,4.34,0.22,878427,878545
7561,119,5,1,4.30,0.31,878545,878664
7562,119,5,2,4.30,0.28,878663,878782
7563,119,5,2,4.30,0.28,878781,878900
7564,119,5,2,4.30,0.28,878899,879018
7565,119,5,1,4.30,0.31,879017,879136
7566,119,5,1,4.30,0.31,879135,879254
7567,119,5,1,4.30,0.31,879254,879373
7568,119,5,1,4.30,0.31,879372,879491
7569,119,5,2,4.30,0.28,879490,879609
7570,119,5,2,4.30,0.28,879608,879727
7571,119,5,2,4.30,0.28,879726,879845
7572,119,5,1,4.30,0.31,879844,879963
7573,118,5,4,4.34,0.22,879963,880081
7574,119,5,1,4.30,0.31,880081,880200
7575,119,5,2,4.30,0.28,880199,880318
7576,119,5,2,4.30,0.28,880317,880436
7577,119,5,2,4.30,0.28,880435,880554
7578,119,5,1,4.30,0.31,880553,880672
7579,121,5,1,4.23,0.28,880671,880792
7580,144,4,3,3.56,0.25,880792,880936
7581,120,5,4,4.27,0.20,880936,881056
7582,119,5,1,4.30,0.31,881055,881174
7583,119,5,1,4.30,0.31,881174,881293
7584,119,5,1,4.30,0.31,881292,881411
7585,119,5,2,4.30,0.28,881410,881529
7586,119,5,2,4.30,0.28,881528,881647
7587,119,5,2,4.30,0.28,881646,881765
7588,119,5,1,4.30,0.31,881764,881883
7589,118,5,4,4.34,0.22,881883,882001
7590,119,5,1,4.30,0.31,882001,882120
7591,119,5,2,4.30,0.28,882119,882238
7592,119,5,2,4.30,0.28,882237,882356
7593,119,5,2,4.30,0.28,882355,882474
7594,119,5,1,4.30,0.31,882473,882592
7595,119,5,1,4.30,0.31,882591,882710
7596,119,5,1,4.30,0.31,882710,882829
7597,119,5,1,4.30,0.31,882828,882947
7598,119,5,2,4.30,0.28,882946,883065
7599,119,5,2,4.30,0.28,883064,883183
7600,119,5,2,4.30,0.28,883182,883301
7601,119,5,1,4.30,0.31,883300,883419
7602,118,5,4,4.34,0.22,883419,883537
7603,119,5,1,4.30,0.31,883537,883656
7604,119,5,2,4.30,0.28,883655,883774
7605,119,5,2,4.30,0.28,883773,883892
7606,119,5,2,4.30,0.28,883891,884010
7607,119,5,1,4.30,0.31,884009,884128
7608,119,5,1,4.30,0.31,884127,884246
7609,119,5,1,4.30,0.31,884246,884365
7610,119,5,1,4.30,0.31,884364,884483
7611,119,5,2,4.30,0.28,884482,884601
7612,119,5,2,4.30,0.28,884600,884719
7613,119,5,2,4.30,0.28,884718,884837
7614,119,5,1,4.30,0.31,884836,884955
7615,118,5,4,4.34,0.22,884955,885073
7616,119,5,1,4.30,0.31,885073,885192
7617,119,5,2,4.30,0.28,885191,885310
7618,119,5,2,4.30,0.28,885309,885428
7619,119,5,2,4.30,0.28,885427,885546
7620,119,5,1,4.30,0.31,885545,885664
7621,119,5,1,4.30,0.31,885663,885782
7622,119,5,1,4.30,0.31,885782,885901
7623,119,5,1,4.30,0.31,885900,886019
7624,119,5,2,4.30,0.28,886018,886137
7625,119,5,2,4.30,0.28,886136,886255
7626,119,5,2,4.30,0.28,886254,886373
7627,119,5,1,4.30,0.31,886372,886491
7628,118,5,4,4.34,0.22,886491,886609
7629,119,5,1,4.30,0.31,886609,886728
7630,119,5,2,4.30,0.28,886727,886846
7631,119,5,2,4.30,0.28,886845,886964
7632,119,5,2,4.30,0.28,886963,887082
7633,119,5,1,4.30,0.31,887081,887200
7634,119,5,1,4.30,0.31,887199,887318
7635,119,5,1,4.30,0.31,887318,887437
7636,119,5,1,4.30,0.31,887436,887555
7637,119,5,2,4.30,0.28,887554,887673
7638,119,5,2,4.30,0.28,887672,887791
7639,119,5,2,4.30,0.28,887790,887909
7640,119,5,1,4.30,0.31,887908,888027
7641,118,5,4,4.34,0.22,888027,888145
7642,119,5,1,4.30,0.31,888145,888264
7643,119,5,2,4.30,0.28,888263,888382
7644,119,5,2,4.30,0.28,888381,888500
7645,119,5,2,4.30,0.28,888499,888618
7646,119,5,1,4.30,0.31,888617,888736
7647,119,5,1,4.30,0.31,888735,888854
7648,119,5,1,4.30,0.31,888854,888973
7649,119,5,1,4.30,0.31,888972,889091
7650,119,5,2,4.30,0.28,889090,889209
7651,119,5,2,4.30,0.28,889208,889327
7652,119,5,2,4.30,0.28,889326,889445
7653,119,5,1,4.30,0.31,889444,889563
7654,118,5,4,4.34,0.22,889563,889681
7655,119,5,1,4.30,0.31,889681,889800
7656,119,5,2,4.30,0.28,889799,889918
7657,119,5,2,4.30,0.28,889917,890036
7658,119,5,2,4.30,0.28,890035,890154
7659,119,5,1,4.30,0.31,890153,890272
7660,119,5,1,4.30,0.31,890271,890390
7661,119,5,1,4.30,0.31,890390,890509
7662,119,5,1,4.30,0.31,890508,890627
7663,119,5,2,4.30,0.28,890626,890745
7664,119,5,2,4.30,0.28,890744,890863
