tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
2206,87,20,0,5.89,14.63,1883940,1884027
2207,99,17,1,5.17,8.75,1884027,1884126
2208,92,20,1,5.57,11.59,1884125,1884217
2209,92,16,1,5.57,6.46,1884216,1884308
2210,109,13,1,4.70,4.39,1884307,1884416
2211,94,22,0,5.45,13.03,1884415,1884509
2212,100,13,1,5.12,8.81,1884508,1884608
2213,106,17,0,4.83,11.67,1884607,1884713
2214,105,33,0,4.88,18.09,1884713,1884818
2215,99,14,0,5.17,11.07,1884817,1884916
2216,121,12,1,4.23,6.66,1884916,1885037
2217,103,17,1,4.97,8.20,1885036,1885139
2218,113,12,1,4.53,4.99,1885138,1885251
2219,93,12,1,5.51,6.19,1885250,1885343
2220,88,29,0,5.82,16.88,1885342,1885430
2221,101,14,0,5.07,7.57,1885430,1885531
2222,112,13,0,4.57,6.62,1885530,1885642
2223,98,14,1,5.22,8.83,1885641,1885739
2224,94,18,1,5.45,9.40,1885738,1885832
2225,118,16,0,4.34,10.00,1885831,1885949
2226,83,19,1,6.17,14.89,1885948,1886031
2227,126,11,0,4.06,6.41,1886031,1886157
2228,114,17,0,4.49,8.67,1886156,1886270
2229,95,20,1,5.39,11.37,1886269,1886364
2230,91,16,1,5.63,8.94,1886363,1886454
2231,107,13,0,4.79,7.31,1886453,1886560
2232,85,26,0,6.02,14.00,1886559,1886644
2233,92,18,0,5.57,10.66,1886644,1886736
2234,81,15,1,6.32,10.93,1886735,1886816
2235,107,11,1,4.79,6.00,1886815,1886922
2236,102,17,1,5.02,9.47,1886921,1887023
2237,90,16,1,5.69,8.88,1887022,1887112
2238,105,18,0,4.88,14.78,1887111,1887216
2239,117,15,0,4.38,9.36,1887215,1887332
2240,115,13,0,4.45,6.23,1887331,1887446
2241,113,13,1,4.53,6.82,1887445,1887558
2242,96,14,1,5.33,8.01,1887557,1887653
2243,105,15,0,4.88,9.31,1887652,1887757
2244,81,14,1,6.32,9.16,1887757,1887838
2245,86,20,0,5.95,11.35,1887837,1887923
2246,87,22,1,5.89,11.39,1887923,1888010
2247,98,17,0,5.22,8.32,1888010,1888108
2248,103,15,0,4.97,8.94,1888107,1888210
2249,97,14,0,5.28,9.85,1888209,1888306
2250,92,17,0,5.57,11.25,1888305,1888397
2251,127,18,0,4.03,9.95,1888397,1888524
2252,121,13,0,4.23,8.69,1888523,1888644
2253,119,13,0,4.30,5.77,1888643,1888762
2254,100,15,0,5.12,8.85,1888761,1888861
2255,111,13,0,4.61,6.44,1888860,1888971
2256,103,18,1,4.97,10.13,1888970,1889073
2257,86,21,0,5.95,13.49,1889072,1889158
2258,84,15,1,6.10,11.66,1889157,1889241
2259,101,14,0,5.07,8.18,1889240,1889341
2260,104,15,1,4.92,7.03,1889340,1889444
2261,93,23,1,5.51,16.12,1889443,1889536
2262,102,14,0,5.02,8.31,1889535,1889637
2263,109,12,0,4.70,8.36,1889636,1889745
2264,119,17,0,4.30,10.82,1889744,1889863
2265,105,15,1,4.88,7.58,1889862,1889967
2266,114,22,0,4.49,11.88,1889966,1890080
2267,87,18,1,5.89,10.17,1890079,1890166
2268,101,16,1,5.07,7.13,1890165,1890266
2269,99,15,1,5.17,6.55,1890265,1890364
2270,83,15,1,6.17,10.50,1890363,1890446
2271,86,15,1,5.95,10.88,1890445,1890531
2272,91,16,0,5.63,11.42,1890530,1890621
2273,107,16,1,4.79,7.35,1890620,1890727
2274,93,17,1,5.51,11.24,1890726,1890819
2275,92,15,0,5.57,10.42,1890818,1890910
2276,114,14,0,4.49,10.51,1890910,1891024
2277,131,16,0,3.91,9.72,1891023,1891154
2278,119,11,1,4.30,5.17,1891153,1891272
2279,104,18,1,4.92,10.88,1891272,1891376
2280,92,13,0,5.57,8.07,1891375,1891467
2281,97,20,1,5.28,9.91,1891467,1891564
2282,81,19,1,6.32,9.95,1891563,1891644
2283,86,28,1,5.95,14.90,1891643,1891729
2284,86,22,1,5.95,12.67,1891728,1891814
2285,99,15,0,5.17,6.71,1891813,1891912
2286,91,19,0,5.63,11.09,1891911,1892002
2287,98,19,0,5.22,12.64,1892001,1892099
2288,95,16,0,5.39,10.64,1892099,1892194
2289,131,15,0,3.91,9.24,1892193,1892324
2290,95,17,0,5.39,12.43,1892323,1892418
2291,103,20,0,4.97,12.71,1892418,1892521
2292,124,13,0,4.13,6.89,1892520,1892644
2293,101,15,0,5.07,8.46,1892643,1892744
2294,102,18,1,5.02,7.06,1892743,1892845
2295,105,14,1,4.88,7.63,1892844,1892949
2296,75,20,0,6.83,11.72,1892949,1893024
2297,95,17,1,5.39,10.47,1893023,1893118
2298,99,15,1,5.17,9.37,1893117,1893216
2299,93,16,1,5.51,9.35,1893215,1893308
2300,99,18,0,5.17,10.40,1893307,1893406
2301,99,17,0,5.17,12.67,1893406,1893505
2302,115,15,0,4.45,11.38,1893504,1893619
2303,104,17,0,4.92,12.55,1893618,1893722
2304,118,15,0,4.34,9.73,1893721,1893839
2305,120,12,0,4.27,5.68,1893839,1893959
2306,97,14,1,5.28,8.14,1893958,1894055
2307,97,16,1,5.28,7.48,1894055,1894152
2308,93,15,1,5.51,9.56,1894151,1894244
2309,86,17,1,5.95,12.44,1894243,1894329
2310,83,13,1,6.17,8.12,1894328,1894411
2311,90,18,1,5.69,9.66,1894410,1894500
2312,88,18,1,5.82,12.04,1894499,1894587
2313,112,12,0,4.57,7.30,1894586,1894698
2314,90,23,1,5.69,10.77,1894697,1894787
2315,102,19,0,5.02,10.90,1894786,1894888
2316,119,19,0,4.30,11.89,1894887,1895006
2317,102,18,0,5.02,12.02,1895005,1895107
2318,109,17,0,4.70,11.73,1895106,1895215
2319,107,18,0,4.79,9.25,1895214,1895321
2320,104,14,0,4.92,7.96,1895320,1895424
2321,81,24,1,6.32,19.53,1895423,1895504
2322,102,14,1,5.02,8.78,1895503,1895605
2323,81,17,1,6.32,11.65,1895604,1895685
2324,96,20,0,5.33,9.99,1895684,1895780
2325,86,23,2,5.95,11.51,1895780,1895866
2326,96,17,1,5.33,11.97,1895865,1895961
2327,99,23,0,5.17,11.09,1895960,1896059
2328,110,14,0,4.65,8.77,1896058,1896168
2329,96,12,1,5.33,9.47,1896167,1896263
2330,111,16,0,4.61,8.69,1896263,1896374
2331,100,16,0,5.12,13.71,1896374,1896474
2332,114,13,0,4.49,7.41,1896473,1896587
2333,109,33,1,4.70,13.09,1896587,1896696
2334,107,20,0,4.79,8.64,1896696,1896803
2335,88,22,0,5.82,11.54,1896803,1896891
2336,111,14,1,4.61,6.89,1896891,1897002
2337,80,21,1,6.40,13.01,1897001,1897081
2338,91,15,0,5.63,9.33,1897080,1897171
2339,93,14,0,5.51,5.82,1897170,1897263
2340,99,14,1,5.17,8.69,1897262,1897361
2341,102,16,0,5.02,10.16,1897360,1897462
2342,96,14,0,5.33,10.45,1897461,1897557
2343,100,19,0,5.12,11.85,1897557,1897657
2344,120,19,0,4.27,12.98,1897657,1897777
2345,101,43,0,5.07,27.63,1897777,1897878
2346,100,17,1,5.12,10.55,1897877,1897977
2347,115,16,0,4.45,8.63,1897977,1898092
2348,95,19,1,5.39,9.75,1898092,1898187
2349,92,24,1,5.57,13.51,1898186,1898278
2350,108,22,0,4.74,10.10,1898277,1898385
2351,93,20,1,5.51,9.73,1898384,1898477
2352,87,24,0,5.89,12.01,1898477,1898564
2353,87,18,1,5.89,10.61,1898563,1898650
2354,87,18,1,5.89,12.33,1898649,1898736
2355,98,19,0,5.22,10.17,1898735,1898833
2356,93,48,0,5.51,27.99,1898832,1898925
2357,105,17,0,4.88,9.94,1898925,1899030
2358,124,17,0,4.13,9.24,1899029,1899153
2359,102,19,0,5.02,11.27,1899152,1899254
2360,125,14,0,4.10,5.48,1899253,1899378
2361,110,13,1,4.65,7.46,1899377,1899487
2362,103,12,0,4.97,6.49,1899486,1899589
2363,101,17,1,5.07,9.51,1899588,1899689
2364,90,14,1,5.69,8.53,1899688,1899778
2365,94,12,1,5.45,6.89,1899777,1899871
2366,100,11,1,5.12,6.23,1899870,1899970
2367,92,21,1,5.57,11.07,1899969,1900061
2368,91,20,2,5.63,9.55,1900060,1900151
2369,98,18,0,5.22,13.58,1900150,1900248
2370,96,13,1,5.33,8.06,1900247,1900343
2371,118,23,0,4.34,13.48,1900342,1900460
2372,107,14,0,4.79,9.79,1900460,1900567
2373,112,20,0,4.57,11.91,1900566,1900678
2374,114,16,0,4.49,7.71,1900677,1900791
2375,108,19,1,4.74,7.88,1900790,1900898
2376,88,16,1,5.82,12.17,1900897,1900985
2377,87,17,1,5.89,9.73,1900984,1901071
2378,101,17,1,5.07,8.20,1901071,1901172
2379,83,14,2,6.17,7.54,1901171,1901254
2380,101,21,1,5.07,9.75,1901253,1901354
2381,88,15,1,5.82,8.74,1901353,1901441
2382,80,25,1,6.40,15.54,1901440,1901520
2383,103,17,0,4.97,8.51,1901519,1901622
2384,92,15,1,5.57,8.46,1901621,1901713
2385,98,16,0,5.22,6.81,1901712,1901810
2386,97,21,0,5.28,14.74,1901809,1901906
2387,125,21,0,4.10,13.13,1901905,1902030
2388,105,16,0,4.88,10.58,1902029,1902134
2389,108,16,0,4.74,9.06,1902134,1902242
2390,111,13,1,4.61,7.55,1902242,1902353
2391,112,12,0,4.57,7.17,1902352,1902464
2392,94,22,1,5.45,13.08,1902464,1902558
2393,89,17,0,5.75,10.73,1902557,1902646
2394,92,13,0,5.57,12.03,1902645,1902737
2395,96,24,0,5.33,12.16,1902736,1902832
2396,86,14,1,5.95,7.42,1902831,1902917
2397,90,13,1,5.69,8.99,1902916,1903006
2398,95,22,0,5.39,11.52,1903005,1903100
2399,95,17,0,5.39,12.66,1903099,1903194
2400,108,11,0,4.74,7.28,1903193,1903301
2401,96,19,0,5.33,10.39,1903301,1903397
2402,103,14,0,4.97,8.55,1903397,1903500
2403,85,19,1,6.02,12.63,1903499,1903584
2404,124,16,0,4.13,10.45,1903583,1903707
2405,119,14,0,4.30,11.20,1903706,1903825
2406,114,11,1,4.49,5.83,1903824,1903938
2407,114,12,1,4.49,7.14,1903937,1904051
2408,97,13,0,5.28,6.65,1904051,1904148
2409,90,18,1,5.69,8.97,1904147,1904237
2410,97,17,1,5.28,10.82,1904236,1904333
2411,91,18,1,5.63,11.60,1904332,1904423
2412,84,26,1,6.10,15.68,1904422,1904506
2413,88,20,0,5.82,11.58,1904505,1904593
2414,90,14,1,5.69,7.84,1904592,1904682
2415,107,16,0,4.79,7.85,1904681,1904788
2416,91,23,0,5.63,12.81,1904787,1904878
2417,81,18,0,6.32,13.30,1904877,1904958
2418,109,23,0,4.70,14.01,1904957,1905066
2419,138,23,0,3.71,14.44,1905065,1905203
2420,101,16,0,5.07,10.24,1905202,1905303
2421,104,13,0,4.92,7.99,1905302,1905406
2422,127,14,0,4.03,7.50,1905405,1905532
2423,99,18,1,5.17,9.80,1905531,1905630
2424,95,14,1,5.39,7.35,1905629,1905724
2425,101,14,1,5.07,8.84,1905723,1905824
2426,80,15,1,6.40,8.76,1905823,1905903
2427,85,20,1,6.02,11.79,1905902,1905987
2428,91,24,1,5.63,12.89,1905986,1906077
2429,92,17,1,5.57,9.42,1906077,1906169
2430,94,15,0,5.45,8.46,1906168,1906262
2431,91,17,0,5.63,10.52,1906261,1906352
2432,94,13,1,5.45,8.74,1906352,1906446
2433,95,18,1,5.39,7.69,1906445,1906540
2434,87,25,1,5.89,13.71,1906540,1906627
2435,134,12,0,3.82,7.67,1906626,1906760
2436,109,19,0,4.70,15.17,1906759,1906868
2437,106,15,0,4.83,7.42,1906867,1906973
2438,108,12,1,4.74,7.60,1906972,1907080
2439,112,16,0,4.57,10.41,1907079,1907191
2440,95,16,0,5.39,10.39,1907191,1907286
2441,86,17,1,5.95,8.88,1907285,1907371
2442,118,11,0,4.34,4.97,1907371,1907489
2443,89,20,0,5.75,13.04,1907488,1907577
2444,86,19,1,5.95,11.23,1907576,1907662
2445,85,14,1,6.02,7.43,1907662,1907747
2446,92,24,1,5.57,9.48,1907746,1907838
2447,91,12,1,5.63,5.66,1907837,1907928
2448,103,15,1,4.97,8.49,1907927,1908030
2449,108,22,1,4.74,9.49,1908029,1908137
2450,93,20,1,5.51,10.81,1908137,1908230
2451,91,15,1,5.63,8.92,1908230,1908321
2452,101,19,0,5.07,12.48,1908321,1908422
2453,124,16,0,4.13,8.50,1908421,1908545
2454,129,13,0,3.97,10.57,1908544,1908673
2455,108,13,0,4.74,7.16,1908672,1908780
2456,107,26,0,4.79,12.73,1908779,1908886
2457,98,17,1,5.22,8.54,1908885,1908983
2458,84,19,1,6.10,12.90,1908983,1909067
2459,102,22,0,5.02,11.35,1909067,1909169
2460,90,18,1,5.69,10.88,1909168,1909258
2461,78,18,1,6.56,13.04,1909257,1909335
2462,94,14,1,5.45,9.37,1909334,1909428
2463,97,19,0,5.28,9.56,1909427,1909524
2464,95,14,1,5.39,9.67,1909523,1909618
2465,106,18,1,4.83,8.31,1909617,1909723
2466,116,11,0,4.41,6.48,1909722,1909838
2467,104,14,0,4.92,8.63,1909838,1909942
2468,87,19,1,5.89,11.53,1909941,1910028
2469,133,19,0,3.85,10.59,1910027,1910160
2470,113,16,0,4.53,11.13,1910159,1910272
2471,120,16,0,4.27,9.73,1910271,1910391
2472,115,11,0,4.45,6.04,1910390,1910505
2473,95,14,1,5.39,8.20,1910504,1910599
2474,95,13,1,5.39,6.89,1910598,1910693
2475,115,13,0,4.45,5.97,1910692,1910807
2476,80,17,0,6.40,9.94,1910807,1910887
2477,94,14,1,5.45,7.74,1910887,1910981
2478,96,17,0,5.33,8.47,1910980,1911076
2479,94,22,1,5.45,11.14,1911075,1911169
2480,103,17,0,4.97,9.25,1911168,1911271
2481,104,15,0,4.92,8.28,1911270,1911374
2482,98,15,1,5.22,9.52,1911373,1911471
2483,98,16,1,5.22,9.15,1911470,1911568
2484,114,21,0,4.49,13.81,1911567,1911681
2485,103,17,0,4.97,11.21,1911681,1911784
2486,134,15,0,3.82,9.33,1911784,1911918
2487,110,13,0,4.65,7.43,1911918,1912028
2488,117,14,0,4.38,8.18,1912027,1912144
2489,109,14,1,4.70,6.85,1912143,1912252
2490,99,20,0,5.17,9.11,1912252,1912351
2491,106,15,1,4.83,7.18,1912351,1912457
2492,82,19,0,6.24,14.09,1912457,1912539
2493,89,17,1,5.75,10.43,1912538,1912627
2494,100,18,0,5.12,9.31,1912627,1912727
2495,97,16,0,5.28,9.50,1912726,1912823
2496,96,14,1,5.33,10.06,1912822,1912918
2497,97,14,0,5.28,8.68,1912917,1913014
2498,120,16,0,4.27,8.70,1913013,1913133
2499,121,19,0,4.23,14.44,1913133,1913254
2500,125,13,1,4.10,5.80,1913253,1913378
2501,109,12,0,4.70,6.74,1913378,1913487
2502,99,17,1,5.17,8.47,1913486,1913585
2503,105,13,0,4.88,7.67,1913584,1913689
2504,88,23,1,5.82,12.24,1913688,1913776
2505,78,22,1,6.56,11.91,1913776,1913854
2506,96,17,1,5.33,9.51,1913853,1913949
2507,100,32,0,5.12,15.41,1913948,1914048
2508,91,19,0,5.63,12.63,1914047,1914138
2509,104,19,0,4.92,10.11,1914137,1914241
2510,120,17,0,4.27,11.60,1914241,1914361
2511,115,24,0,4.45,13.71,1914360,1914475
2512,113,17,1,4.53,7.86,1914475,1914588
2513,114,18,0,4.49,9.29,1914588,1914702
2514,92,24,0,5.57,10.75,1914701,1914793
2515,104,17,0,4.92,8.61,1914792,1914896
2516,85,28,1,6.02,15.74,1914895,1914980
2517,98,15,0,5.22,10.21,1914979,1915077
2518,92,14,1,5.57,8.59,1915077,1915169
2519,97,18,0,5.28,13.17,1915168,1915265
2520,73,22,1,7.01,17.71,1915264,1915337
2521,105,17,0,4.88,8.93,1915336,1915441
2522,125,20,0,4.10,11.85,1915440,1915565
2523,107,17,0,4.79,13.10,1915564,1915671
2524,99,21,0,5.17,11.66,1915670,1915769
2525,114,18,0,4.49,8.88,1915768,1915882
2526,99,28,1,5.17,12.16,1915881,1915980
2527,104,20,1,4.92,8.01,1915980,1916084
2528,102,14,0,5.02,6.92,1916083,1916185
2529,83,18,1,6.17,9.88,1916184,1916267
2530,100,19,1,5.12,10.79,1916266,1916366
2531,89,13,1,5.75,8.05,1916365,1916454
2532,97,14,0,5.28,8.10,1916454,1916551
2533,94,16,1,5.45,8.80,1916550,1916644
2534,112,16,0,4.57,9.16,1916643,1916755
2535,122,19,0,4.20,11.63,1916754,1916876
2536,107,25,0,4.79,15.72,1916875,1916982
2537,123,11,0,4.16,5.70,1916982,1917105
2538,108,28,1,4.74,13.91,1917104,1917212
2539,105,15,0,4.88,6.28,1917211,1917316
2540,107,14,1,4.79,7.63,1917315,1917422
2541,82,18,1,6.24,10.11,1917421,1917503
2542,90,20,1,5.69,11.28,1917502,1917592
2543,91,18,1,5.63,10.19,1917591,1917682
2544,96,26,1,5.33,12.58,1917681,1917777
2545,104,18,0,4.92,10.38,1917777,1917881
2546,91,24,1,5.63,16.34,1917880,1917971
2547,93,16,1,5.51,12.14,1917970,1918063
2548,122,16,0,4.20,12.32,1918062,1918184
2549,104,14,0,4.92,7.80,1918183,1918287
2550,103,16,0,4.97,10.51,1918286,1918389
2551,98,15,1,5.22,8.99,1918388,1918486
2552,89,19,1,5.75,12.86,1918485,1918574
2553,88,20,0,5.82,13.79,1918573,1918661
2554,91,21,0,5.63,13.09,1918660,1918751
2555,88,19,1,5.82,10.35,1918750,1918838
2556,95,17,1,5.39,9.23,1918837,1918932
2557,97,23,1,5.28,11.17,1918931,1919028
2558,97,13,0,5.28,8.37,1919027,1919124
2559,101,18,0,5.07,11.07,1919123,1919224
2560,143,17,0,3.58,8.86,1919224,1919367
2561,112,17,0,4.57,10.23,1919366,1919478
2562,105,20,1,4.88,8.97,1919477,1919582
2563,100,12,1,5.12,7.63,1919581,1919681
2564,96,15,0,5.33,7.76,1919680,1919776
2565,90,19,1,5.69,10.75,1919775,1919865
2566,90,26,1,5.69,13.66,1919865,1919955
2567,93,17,1,5.51,10.59,1919955,1920048
2568,80,35,1,6.40,22.69,1920047,1920127
2569,121,12,0,4.23,7.65,1920126,1920247
2570,94,13,0,5.45,9.18,1920246,1920340
2571,125,21,0,4.10,10.76,1920339,1920464
2572,97,25,0,5.28,9.97,1920463,1920560
2573,83,20,1,6.17,11.97,1920559,1920642
2574,88,17,1,5.82,13.33,1920641,1920729
2575,90,17,1,5.69,10.44,1920728,1920818
2576,91,18,1,5.63,8.72,1920817,1920908
2577,89,25,1,5.75,11.78,1920908,1920997
2578,104,18,0,4.92,10.63,1920996,1921100
2579,82,16,1,6.24,10.14,1921099,1921181
2580,111,20,0,4.61,12.92,1921180,1921291
2581,116,16,0,4.41,12.16,1921290,1921406
2582,121,21,0,4.23,10.77,1921405,1921526
2583,87,23,0,5.89,13.80,1921525,1921612
2584,90,18,1,5.69,13.33,1921611,1921701
2585,89,20,1,5.75,7.96,1921700,1921789
2586,88,15,1,5.82,7.79,1921788,1921876
2587,104,15,1,4.92,8.69,1921875,1921979
2588,103,15,0,4.97,10.36,1921978,1922081
2589,114,17,0,4.49,11.09,1922080,1922194
2590,127,24,0,4.03,14.11,1922193,1922320
2591,106,19,1,4.83,11.54,1922319,1922425
2592,115,13,0,4.45,6.91,1922424,1922539
2593,90,23,1,5.69,14.57,1922539,1922629
2594,98,14,0,5.22,10.58,1922628,1922726
2595,92,19,1,5.57,6.81,1922725,1922817
2596,86,19,1,5.95,13.07,1922816,1922902
2597,97,15,1,5.28,9.83,1922901,1922998
2598,100,19,0,5.12,9.03,1922997,1923097
2599,102,36,0,5.02,18.22,1923097,1923199
2600,125,18,0,4.10,8.05,1923198,1923323
2601,117,15,0,4.38,7.53,1923322,1923439
2602,103,15,0,4.97,8.94,1923439,1923542
2603,89,15,1,5.75,12.37,1923541,1923630
2604,94,20,1,5.45,10.23,1923629,1923723
2605,100,13,0,5.12,8.53,1923722,1923822
2606,93,17,0,5.51,9.28,1923821,1923914
2607,98,16,0,5.22,9.01,1923913,1924011
2608,95,14,0,5.39,9.50,1924010,1924105
2609,116,17,0,4.41,11.50,1924104,1924220
2610,101,24,0,5.07,12.14,1924219,1924320
2611,124,12,0,4.13,7.29,1924320,1924444
2612,114,13,0,4.49,6.02,1924443,1924557
2613,95,22,0,5.39,11.31,1924556,1924651
2614,85,30,1,6.02,14.05,1924651,1924736
2615,90,12,1,5.69,9.26,1924736,1924826
2616,90,25,1,5.69,9.97,1924825,1924915
2617,99,14,0,5.17,8.93,1924915,1925014
2618,98,17,1,5.22,12.77,1925014,1925112
2619,107,26,0,4.79,14.36,1925111,1925218
2620,122,14,0,4.20,10.81,1925217,1925339
2621,114,18,0,4.49,9.95,1925338,1925452
2622,94,18,1,5.45,11.44,1925451,1925545
2623,93,18,1,5.51,9.78,1925544,1925637
2624,91,19,1,5.63,11.22,1925636,1925727
2625,88,13,1,5.82,7.42,1925726,1925814
2626,93,17,1,5.51,11.00,1925813,1925906
2627,107,18,1,4.79,8.84,1925905,1926012
2628,98,15,0,5.22,11.83,1926012,1926110
2629,100,23,1,5.12,12.99,1926109,1926209
2630,112,13,0,4.57,10.23,1926208,1926320
2631,120,17,1,4.27,7.56,1926319,1926439
2632,103,30,0,4.97,13.80,1926439,1926542
2633,88,41,1,5.82,23.22,1926541,1926629
2634,102,19,1,5.02,11.45,1926628,1926730
2635,81,15,1,6.32,11.11,1926729,1926810
2636,92,14,0,5.57,9.46,1926809,1926901
2637,95,15,1,5.39,7.50,1926900,1926995
2638,108,11,0,4.74,6.47,1926994,1927102
2639,84,18,0,6.10,10.92,1927101,1927185
2640,109,18,0,4.70,10.43,1927184,1927293
2641,131,14,0,3.91,10.13,1927293,1927424
2642,114,16,0,4.49,7.44,1927424,1927538
2643,116,19,1,4.41,9.95,1927537,1927653
2644,93,13,0,5.51,8.62,1927652,1927745
2645,105,16,0,4.88,10.45,1927744,1927849
2646,90,15,0,5.69,8.21,1927848,1927938
2647,85,15,0,6.02,8.99,1927938,1928023
2648,94,14,1,5.45,7.35,1928022,1928116
2649,101,25,1,5.07,11.99,1928115,1928216
2650,85,21,1,6.02,11.08,1928215,1928300
2651,89,17,0,5.75,11.44,1928299,1928388
2652,119,12,0,4.30,11.15,1928388,1928507
2653,103,14,1,4.97,9.10,1928506,1928609
2654,126,11,0,4.06,5.84,1928609,1928735
2655,102,21,1,5.02,12.25,1928734,1928836
2656,104,16,1,4.92,7.96,1928836,1928940
2657,88,18,1,5.82,12.31,1928939,1929027
2658,92,14,1,5.57,7.53,1929026,1929118
2659,83,19,1,6.17,11.73,1929117,1929200
2660,104,20,1,4.92,9.22,1929199,1929303
2661,95,16,0,5.39,13.65,1929302,1929397
2662,99,27,0,5.17,15.35,1929396,1929495
2663,107,22,0,4.79,12.26,1929494,1929601
2664,96,15,0,5.33,10.99,1929600,1929696
2665,110,22,0,4.65,10.79,1929695,1929805
2666,89,18,0,5.75,12.34,1929804,1929893
2667,94,21,1,5.45,13.74,1929892,1929986
2668,97,14,1,5.28,8.70,1929985,1930082
2669,97,20,1,5.28,9.58,1930081,1930178
2670,91,13,1,5.63,6.89,1930178,1930269
2671,94,14,0,5.45,9.48,1930268,1930362
2672,108,18,0,4.74,8.84,1930361,1930469
2673,86,17,1,5.95,13.53,1930469,1930555
2674,93,30,0,5.51,15.73,1930554,1930647
2675,113,21,0,4.53,13.66,1930646,1930759
2676,96,26,1,5.33,16.08,1930758,1930854
2677,118,16,1,4.34,9.97,1930853,1930971
2678,97,15,1,5.28,9.29,1930970,1931067
2679,102,12,1,5.02,8.74,1931066,1931168
2680,83,17,1,6.17,12.12,1931168,1931251
2681,81,19,1,6.32,12.44,1931250,1931331
2682,96,14,1,5.33,8.03,1931330,1931426
2683,82,23,1,6.24,15.06,1931425,1931507
2684,94,20,1,5.45,11.76,1931506,1931600
2685,92,21,0,5.57,14.18,1931599,1931691
2686,85,16,1,6.02,11.98,1931690,1931775
2687,133,17,0,3.85,11.11,1931774,1931907
2688,106,31,0,4.83,16.25,1931907,1932013
2689,121,12,0,4.23,6.49,1932013,1932134
2690,97,14,1,5.28,6.74,1932133,1932230
2691,95,15,2,5.39,6.07,1932229,1932324
2692,105,19,1,4.88,13.02,1932323,1932428
2693,76,25,1,6.74,17.19,1932427,1932503
2694,96,12,0,5.33,7.70,1932503,1932599
2695,86,18,1,5.95,8.67,1932598,1932684
2696,97,18,0,5.28,8.53,1932684,1932781
2697,87,18,0,5.89,16.10,1932780,1932867
2698,88,18,0,5.82,13.47,1932866,1932954
2699,116,19,0,4.41,12.05,1932953,1933069
2700,105,22,0,4.88,16.01,1933068,1933173
2701,117,14,1,4.38,7.57,1933172,1933289
2702,108,12,1,4.74,7.08,1933288,1933396
2703,105,19,1,4.88,9.38,1933395,1933500
2704,77,19,1,6.65,13.45,1933499,1933576
2705,94,23,0,5.45,10.61,1933576,1933670
2706,93,15,1,5.51,7.67,1933669,1933762
2707,113,11,1,4.53,6.53,1933761,1933874
2708,92,36,1,5.57,26.38,1933874,1933966
2709,91,16,0,5.63,11.53,1933965,1934056
2710,115,18,0,4.45,9.57,1934055,1934170
2711,121,14,0,4.23,8.89,1934169,1934290
2712,106,11,0,4.83,6.65,1934289,1934395
2713,102,22,1,5.02,15.82,1934394,1934496
2714,97,15,1,5.28,8.98,1934496,1934593
2715,89,26,0,5.75,19.69,1934592,1934681
2716,85,17,0,6.02,14.73,1934680,1934765
2717,87,16,1,5.89,9.53,1934765,1934852
2718,93,18,1,5.51,9.24,1934851,1934944
2719,88,28,1,5.82,17.92,1934944,1935032
2720,92,26,1,5.57,14.46,1935032,1935124
2721,96,18,0,5.33,11.41,1935123,1935219
2722,122,22,0,4.20,12.75,1935218,1935340
2723,141,13,0,3.63,7.65,1935339,1935480
2724,123,14,1,4.16,6.36,1935479,1935602
2725,91,26,0,5.63,12.61,1935601,1935692
2726,87,18,1,5.89,13.64,1935691,1935778
2727,98,19,0,5.22,8.13,1935777,1935875
2728,81,14,1,6.32,10.00,1935874,1935955
2729,88,20,0,5.82,12.26,1935954,1936042
2730,91,21,1,5.63,12.65,1936041,1936132
2731,101,21,1,5.07,10.32,1936132,1936233
2732,94,27,0,5.45,20.50,1936233,1936327
2733,92,23,1,5.57,13.07,1936326,1936418
2734,94,24,0,5.45,15.91,1936417,1936511
2735,121,23,0,4.23,12.82,1936511,1936632
2736,104,16,0,4.92,8.19,1936631,1936735
2737,97,18,1,5.28,10.53,1936734,1936831
2738,93,16,1,5.51,9.63,1936831,1936924
2739,95,22,1,5.39,11.92,1936923,1937018
2740,75,22,0,6.83,16.44,1937017,1937092
2741,84,17,1,6.10,8.99,1937091,1937175
2742,93,18,0,5.51,10.29,1937174,1937267
2743,93,15,0,5.51,9.35,1937266,1937359
2744,90,26,0,5.69,14.35,1937358,1937448
2745,106,13,0,4.83,7.33,1937448,1937554
2746,111,20,0,4.61,12.15,1937553,1937664
2747,104,14,0,4.92,10.40,1937663,1937767
2748,114,15,0,4.49,8.02,1937767,1937881
2749,111,20,0,4.61,9.80,1937881,1937992
2750,102,12,1,5.02,7.88,1937991,1938093
2751,95,16,1,5.39,9.90,1938092,1938187
2752,91,18,0,5.63,13.27,1938186,1938277
2753,89,12,1,5.75,7.89,1938277,1938366
2754,103,29,0,4.97,10.55,1938365,1938468
2755,97,17,1,5.28,8.63,1938468,1938565
2756,101,16,0,5.07,11.11,1938564,1938665
2757,103,24,0,4.97,13.48,1938664,1938767
2758,125,23,0,4.10,15.17,1938766,1938891
2759,93,20,0,5.51,15.33,1938890,1938983
2760,125,12,0,4.10,7.32,1938982,1939107
2761,102,16,0,5.02,7.80,1939107,1939209
2762,113,13,1,4.53,6.97,1939208,1939321
2763,82,20,0,6.24,11.96,1939320,1939402
